"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"4.64325","0.004115","","0.6178599",""
"4.6435","0.004115","","0.617863",""
"4.64375","0.004115","","0.6178661",""
"4.644","0.004115","3.002","0.6178691",""
"4.64425","0.004115","","0.6178722",""
"4.6445","0.004115","","0.6178753",""
"4.64475","0.004115","","0.6178784",""
"4.645","0.004115","3.002","0.6178815",""
"4.64525","0.004115","","0.6178846",""
"4.6455","0.004115","","0.6178877",""
"4.64575","0.004115","","0.6178908",""
"4.646","0.00413525","3.003","0.6178939",""
"4.64625","0.0041555","","0.617897",""
"4.6465","0.00417575","","0.6179001",""
"4.64675","0.004196","","0.6179033",""
"4.647","0.00415525","3.002","0.6179064",""
"4.64725","0.0041145","","0.6179095",""
"4.6475","0.00407375","","0.6179125",""
"4.64775","0.004033","","0.6179156",""
"4.648","0.0040535","3.003","0.6179186",""
"4.64825","0.004074","","0.6179217",""
"4.6485","0.0040945","","0.6179247",""
"4.64875","0.004115","","0.6179278",""
"4.649","0.0040945","3.002","0.6179309",""
"4.64925","0.004074","","0.617934",""
"4.6495","0.0040535","","0.617937",""
"4.64975","0.004033","","0.61794",""
"4.65","0.004033","3.002","0.6179431",""
"4.65025","0.004033","","0.6179461",""
"4.6505","0.004033","","0.6179491",""
"4.65075","0.004033","","0.6179521",""
"4.651","0.0040535","3.002","0.6179552",""
"4.65125","0.004074","","0.6179582",""
"4.6515","0.0040945","","0.6179613",""
"4.65175","0.004115","","0.6179644",""
"4.652","0.00413525","3.002","0.6179675",""
"4.65225","0.0041555","","0.6179706",""
"4.6525","0.00417575","","0.6179737",""
"4.65275","0.004196","","0.6179769",""
"4.653","0.00417575","3.001","0.61798",""
"4.65325","0.0041555","","0.6179831",""
"4.6535","0.00413525","","0.6179862",""
"4.65375","0.004115","","0.6179893",""
"4.654","0.00413525","3.002","0.6179924",""
"4.65425","0.0041555","","0.6179956",""
"4.6545","0.00417575","","0.6179987",""
"4.65475","0.004196","","0.6180018",""
"4.655","0.004196","3.002","0.618005",""
"4.65525","0.004196","","0.6180081",""
"4.6555","0.004196","","0.6180113",""
"4.65575","0.004196","","0.6180144",""
"4.656","0.00417575","3.003","0.6180176",""
"4.65625","0.0041555","","0.6180207",""
"4.6565","0.00413525","","0.6180238",""
"4.65675","0.004115","","0.6180269",""
"4.657","0.00413525","3.002","0.61803",""
"4.65725","0.0041555","","0.6180331",""
"4.6575","0.00417575","","0.6180362",""
"4.65775","0.004196","","0.6180394",""
"4.658","0.004196","3.002","0.6180425",""
"4.65825","0.004196","","0.6180457",""
"4.6585","0.004196","","0.6180488",""
"4.65875","0.004196","","0.618052",""
"4.659","0.00417575","3.003","0.6180551",""
"4.65925","0.0041555","","0.6180582",""
"4.6595","0.00413525","","0.6180614",""
"4.65975","0.004115","","0.6180644",""
"4.66","0.004115","3.003","0.6180675",""
"4.66025","0.004115","","0.6180706",""
"4.6605","0.004115","","0.6180737",""
"4.66075","0.004115","","0.6180768",""
"4.661","0.00413525","3.002","0.6180799",""
"4.66125","0.0041555","","0.618083",""
"4.6615","0.00417575","","0.6180862",""
"4.66175","0.004196","","0.6180893",""
"4.662","0.00417575","3.002","0.6180924",""
"4.66225","0.0041555","","0.6180956",""
"4.6625","0.00413525","","0.6180987",""
"4.66275","0.004115","","0.6181017",""
"4.663","0.004115","3.002","0.6181048",""
"4.66325","0.004115","","0.6181079",""
"4.6635","0.004115","","0.618111",""
"4.66375","0.004115","","0.6181141",""
"4.664","0.004115","3.002","0.6181172",""
"4.66425","0.004115","","0.6181203",""
"4.6645","0.004115","","0.6181234",""
"4.66475","0.004115","","0.6181265",""
"4.665","0.004115","3.002","0.6181295",""
"4.66525","0.004115","","0.6181326",""
"4.6655","0.004115","","0.6181357",""
"4.66575","0.004115","","0.6181388",""
"4.666","0.004115","3.001","0.6181419",""
"4.66625","0.004115","","0.618145",""
"4.6665","0.004115","","0.6181481",""
"4.66675","0.004115","","0.6181512",""
"4.667","0.00413525","3.002","0.6181543",""
"4.66725","0.0041555","","0.6181574",""
"4.6675","0.00417575","","0.6181605",""
"4.66775","0.004196","","0.6181637",""
"4.668","0.00417575","3.002","0.6181668",""
"4.66825","0.0041555","","0.6181699",""
"4.6685","0.00413525","","0.618173",""
"4.66875","0.004115","","0.6181761",""
"4.669","0.00413525","3.002","0.6181792",""
"4.66925","0.0041555","","0.6181823",""
"4.6695","0.00417575","","0.6181855",""
"4.66975","0.004196","","0.6181886",""
"4.67","0.00417575","3.001","0.6181917",""
"4.67025","0.0041555","","0.6181949",""
"4.6705","0.00413525","","0.618198",""
"4.67075","0.004115","","0.618201",""
"4.671","0.004115","3.002","0.6182041",""
"4.67125","0.004115","","0.6182072",""
"4.6715","0.004115","","0.6182103",""
"4.67175","0.004115","","0.6182134",""
"4.672","0.004115","3.002","0.6182165",""
"4.67225","0.004115","","0.6182196",""
"4.6725","0.004115","","0.6182227",""
"4.67275","0.004115","","0.6182258",""
"4.673","0.004115","3.002","0.6182288",""
"4.67325","0.004115","","0.6182319",""
"4.6735","0.004115","","0.618235",""
"4.67375","0.004115","","0.6182381",""
"4.674","0.004115","3.002","0.6182412",""
"4.67425","0.004115","","0.6182443",""
"4.6745","0.004115","","0.6182474",""
"4.67475","0.004115","","0.6182505",""
"4.675","0.004115","3.002","0.6182536",""
"4.67525","0.004115","","0.6182566",""
"4.6755","0.004115","","0.6182597",""
"4.67575","0.004115","","0.6182628",""
"4.676","0.004115","3.002","0.6182659",""
"4.67625","0.004115","","0.618269",""
"4.6765","0.004115","","0.6182721",""
"4.67675","0.004115","","0.6182752",""
"4.677","0.004115","3.002","0.6182783",""
"4.67725","0.004115","","0.6182813",""
"4.6775","0.004115","","0.6182844",""
"4.67775","0.004115","","0.6182875",""
"4.678","0.004115","3.002","0.6182906",""
"4.67825","0.004115","","0.6182937",""
"4.6785","0.004115","","0.6182968",""
"4.67875","0.004115","","0.6182999",""
"4.679","0.004115","3.002","0.618303",""
"4.67925","0.004115","","0.6183061",""
"4.6795","0.004115","","0.6183091",""
"4.67975","0.004115","","0.6183122",""
"4.68","0.004115","3.002","0.6183153",""
"4.68025","0.004115","","0.6183184",""
"4.6805","0.004115","","0.6183215",""
"4.68075","0.004115","","0.6183246",""
"4.681","0.0040945","3.002","0.6183277",""
"4.68125","0.004074","","0.6183307",""
"4.6815","0.0040535","","0.6183338",""
"4.68175","0.004033","","0.6183368",""
"4.682","0.0040535","3.002","0.6183398",""
"4.68225","0.004074","","0.6183429",""
"4.6825","0.0040945","","0.618346",""
"4.68275","0.004115","","0.618349",""
"4.683","0.0040945","3.002","0.6183521",""
"4.68325","0.004074","","0.6183552",""
"4.6835","0.0040535","","0.6183582",""
"4.68375","0.004033","","0.6183612",""
"4.684","0.0040535","3.002","0.6183643",""
"4.68425","0.004074","","0.6183673",""
"4.6845","0.0040945","","0.6183704",""
"4.68475","0.004115","","0.6183735",""
"4.685","0.004115","3.002","0.6183766",""
"4.68525","0.004115","","0.6183797",""
"4.6855","0.004115","","0.6183828",""
"4.68575","0.004115","","0.6183859",""
"4.686","0.004115","3.001","0.6183889",""
"4.68625","0.004115","","0.618392",""
"4.6865","0.004115","","0.6183951",""
"4.68675","0.004115","","0.6183982",""
"4.687","0.004115","3.002","0.6184013",""
"4.68725","0.004115","","0.6184044",""
"4.6875","0.004115","","0.6184075",""
"4.68775","0.004115","","0.6184106",""
"4.688","0.004115","3.002","0.6184136",""
"4.68825","0.004115","","0.6184167",""
"4.6885","0.004115","","0.6184198",""
"4.68875","0.004115","","0.6184229",""
"4.689","0.004115","3.002","0.618426",""
"4.68925","0.004115","","0.6184291",""
"4.6895","0.004115","","0.6184322",""
"4.68975","0.004115","","0.6184353",""
"4.69","0.004115","3.002","0.6184384",""
"4.69025","0.004115","","0.6184414",""
"4.6905","0.004115","","0.6184445",""
"4.69075","0.004115","","0.6184476",""
"4.691","0.004115","3.002","0.6184507",""
"4.69125","0.004115","","0.6184538",""
"4.6915","0.004115","","0.6184569",""
"4.69175","0.004115","","0.61846",""
"4.692","0.004115","3.002","0.6184631",""
"4.69225","0.004115","","0.6184661",""
"4.6925","0.004115","","0.6184692",""
"4.69275","0.004115","","0.6184723",""
"4.693","0.004115","3.002","0.6184754",""
"4.69325","0.004115","","0.6184785",""
"4.6935","0.004115","","0.6184816",""
"4.69375","0.004115","","0.6184847",""
"4.694","0.004115","3.002","0.6184878",""
"4.69425","0.004115","","0.6184909",""
"4.6945","0.004115","","0.6184939",""
"4.69475","0.004115","","0.618497",""
"4.695","0.004115","3.002","0.6185001",""
"4.69525","0.004115","","0.6185032",""
"4.6955","0.004115","","0.6185063",""
"4.69575","0.004115","","0.6185094",""
"4.696","0.00413525","3.001","0.6185125",""
"4.69625","0.0041555","","0.6185156",""
"4.6965","0.00417575","","0.6185187",""
"4.69675","0.004196","","0.6185219",""
"4.697","0.00417575","3.002","0.618525",""
"4.69725","0.0041555","","0.6185281",""
"4.6975","0.00413525","","0.6185312",""
"4.69775","0.004115","","0.6185343",""
"4.698","0.00413525","3.002","0.6185374",""
"4.69825","0.0041555","","0.6185406",""
"4.6985","0.00417575","","0.6185437",""
"4.69875","0.004196","","0.6185468",""
"4.699","0.00417575","3.002","0.61855",""
"4.69925","0.0041555","","0.6185531",""
"4.6995","0.00413525","","0.6185562",""
"4.69975","0.004115","","0.6185593",""
"4.7","0.004115","3.002","0.6185624",""
"4.70025","0.004115","","0.6185655",""
"4.7005","0.004115","","0.6185685",""
"4.70075","0.004115","","0.6185716",""
"4.701","0.004115","3.002","0.6185747",""
"4.70125","0.004115","","0.6185778",""
"4.7015","0.004115","","0.6185809",""
"4.70175","0.004115","","0.618584",""
"4.702","0.00413525","3.002","0.6185871",""
"4.70225","0.0041555","","0.6185902",""
"4.7025","0.00417575","","0.6185933",""
"4.70275","0.004196","","0.6185965",""
"4.703","0.004196","3.002","0.6185996",""
"4.70325","0.004196","","0.6186028",""
"4.7035","0.004196","","0.6186059",""
"4.70375","0.004196","","0.6186091",""
"4.704","0.004196","3.002","0.6186122",""
"4.70425","0.004196","","0.6186154",""
"4.7045","0.004196","","0.6186185",""
"4.70475","0.004196","","0.6186217",""
"4.705","0.00417575","3.002","0.6186248",""
"4.70525","0.0041555","","0.6186279",""
"4.7055","0.00413525","","0.618631",""
"4.70575","0.004115","","0.6186341",""
"4.706","0.004115","3.002","0.6186372",""
"4.70625","0.004115","","0.6186403",""
"4.7065","0.004115","","0.6186434",""
"4.70675","0.004115","","0.6186465",""
"4.707","0.00413525","3.002","0.6186496",""
"4.70725","0.0041555","","0.6186527",""
"4.7075","0.00417575","","0.6186558",""
"4.70775","0.004196","","0.618659",""
"4.708","0.004196","3.002","0.6186621",""
"4.70825","0.004196","","0.6186653",""
"4.7085","0.004196","","0.6186684",""
"4.70875","0.004196","","0.6186716",""
"4.709","0.004196","3.002","0.6186747",""
"4.70925","0.004196","","0.6186779",""
"4.7095","0.004196","","0.618681",""
"4.70975","0.004196","","0.6186842",""
"4.71","0.00415525","3.002","0.6186873",""
"4.71025","0.0041145","","0.6186904",""
"4.7105","0.00407375","","0.6186934",""
"4.71075","0.004033","","0.6186965",""
"4.711","0.0040535","3.002","0.6186995",""
"4.71125","0.004074","","0.6187026",""
"4.7115","0.0040945","","0.6187056",""
"4.71175","0.004115","","0.6187087",""
"4.712","0.00413525","3.002","0.6187118",""
"4.71225","0.0041555","","0.618715",""
"4.7125","0.00417575","","0.6187181",""
"4.71275","0.004196","","0.6187212",""
"4.713","0.004196","3.002","0.6187244",""
"4.71325","0.004196","","0.6187275",""
"4.7135","0.004196","","0.6187307",""
"4.71375","0.004196","","0.6187338",""
"4.714","0.004196","3.002","0.618737",""
"4.71425","0.004196","","0.6187401",""
"4.7145","0.004196","","0.6187433",""
"4.71475","0.004196","","0.6187464",""
"4.715","0.00417575","3.002","0.6187496",""
"4.71525","0.0041555","","0.6187527",""
"4.7155","0.00413525","","0.6187558",""
"4.71575","0.004115","","0.6187589",""
"4.716","0.00413525","3.002","0.618762",""
"4.71625","0.0041555","","0.6187651",""
"4.7165","0.00417575","","0.6187682",""
"4.71675","0.004196","","0.6187714",""
"4.717","0.004196","3.002","0.6187745",""
"4.71725","0.004196","","0.6187777",""
"4.7175","0.004196","","0.6187808",""
"4.71775","0.004196","","0.618784",""
"4.718","0.004196","3.002","0.6187871",""
"4.71825","0.004196","","0.6187903",""
"4.7185","0.004196","","0.6187934",""
"4.71875","0.004196","","0.6187966",""
"4.719","0.00417575","3.002","0.6187997",""
"4.71925","0.0041555","","0.6188028",""
"4.7195","0.00413525","","0.6188059",""
"4.71975","0.004115","","0.618809",""
"4.72","0.00413525","3.002","0.6188121",""
"4.72025","0.0041555","","0.6188152",""
"4.7205","0.00417575","","0.6188184",""
"4.72075","0.004196","","0.6188215",""
"4.721","0.00417575","3.002","0.6188247",""
"4.72125","0.0041555","","0.6188278",""
"4.7215","0.00413525","","0.6188309",""
"4.72175","0.004115","","0.618834",""
"4.722","0.0040945","3.002","0.618837",""
"4.72225","0.004074","","0.6188401",""
"4.7225","0.0040535","","0.6188431",""
"4.72275","0.004033","","0.6188462",""
"4.723","0.0040535","3.002","0.6188492",""
"4.72325","0.004074","","0.6188523",""
"4.7235","0.0040945","","0.6188553",""
"4.72375","0.004115","","0.6188584",""
"4.724","0.00413525","3.002","0.6188615",""
"4.72425","0.0041555","","0.6188646",""
"4.7245","0.00417575","","0.6188678",""
"4.72475","0.004196","","0.6188709",""
"4.725","0.004196","3.002","0.6188741",""
"4.72525","0.004196","","0.6188772",""
"4.7255","0.004196","","0.6188804",""
"4.72575","0.004196","","0.6188835",""
"4.726","0.00417575","3.002","0.6188867",""
"4.72625","0.0041555","","0.6188898",""
"4.7265","0.00413525","","0.6188929",""
"4.72675","0.004115","","0.618896",""
"4.727","0.004115","3.002","0.6188991",""
"4.72725","0.004115","","0.6189021",""
"4.7275","0.004115","","0.6189052",""
"4.72775","0.004115","","0.6189083",""
"4.728","0.004115","3.002","0.6189114",""
"4.72825","0.004115","","0.6189145",""
"4.7285","0.004115","","0.6189176",""
"4.72875","0.004115","","0.6189207",""
"4.729","0.004115","3.002","0.6189238",""
"4.72925","0.004115","","0.6189269",""
"4.7295","0.004115","","0.6189299",""
"4.72975","0.004115","","0.618933",""
"4.73","0.00413525","3.002","0.6189361",""
"4.73025","0.0041555","","0.6189393",""
"4.7305","0.00417575","","0.6189424",""
"4.73075","0.004196","","0.6189455",""
"4.731","0.00417575","3.002","0.6189487",""
"4.73125","0.0041555","","0.6189518",""
"4.7315","0.00413525","","0.6189549",""
"4.73175","0.004115","","0.618958",""
"4.732","0.004115","3.002","0.6189611",""
"4.73225","0.004115","","0.6189642",""
"4.7325","0.004115","","0.6189672",""
"4.73275","0.004115","","0.6189703",""
"4.733","0.004115","3.002","0.6189734",""
"4.73325","0.004115","","0.6189765",""
"4.7335","0.004115","","0.6189796",""
"4.73375","0.004115","","0.6189827",""
"4.734","0.004115","3.002","0.6189858",""
"4.73425","0.004115","","0.6189889",""
"4.7345","0.004115","","0.618992",""
"4.73475","0.004115","","0.618995",""
"4.735","0.004115","3.002","0.6189981",""
"4.73525","0.004115","","0.6190012",""
"4.7355","0.004115","","0.6190043",""
"4.73575","0.004115","","0.6190074",""
"4.736","0.004115","3.002","0.6190105",""
"4.73625","0.004115","","0.6190136",""
"4.7365","0.004115","","0.6190167",""
"4.73675","0.004115","","0.6190197",""
"4.737","0.00413525","3.002","0.6190229",""
"4.73725","0.0041555","","0.619026",""
"4.7375","0.00417575","","0.6190291",""
"4.73775","0.004196","","0.6190323",""
"4.738","0.004196","3.002","0.6190354",""
"4.73825","0.004196","","0.6190386",""
"4.7385","0.004196","","0.6190417",""
"4.73875","0.004196","","0.6190449",""
"4.739","0.004196","3.003","0.619048",""
"4.73925","0.004196","","0.6190512",""
"4.7395","0.004196","","0.6190543",""
"4.73975","0.004196","","0.6190574",""
"4.74","0.00417575","3.002","0.6190606",""
"4.74025","0.0041555","","0.6190637",""
"4.7405","0.00413525","","0.6190668",""
"4.74075","0.004115","","0.6190699",""
"4.741","0.00413525","3.002","0.619073",""
"4.74125","0.0041555","","0.6190761",""
"4.7415","0.00417575","","0.6190792",""
"4.74175","0.004196","","0.6190824",""
"4.742","0.004196","3.002","0.6190855",""
"4.74225","0.004196","","0.6190887",""
"4.7425","0.004196","","0.6190918",""
"4.74275","0.004196","","0.619095",""
"4.743","0.00417575","3.002","0.6190981",""
"4.74325","0.0041555","","0.6191012",""
"4.7435","0.00413525","","0.6191044",""
"4.74375","0.004115","","0.6191074",""
"4.744","0.0040945","3.002","0.6191105",""
"4.74425","0.004074","","0.6191136",""
"4.7445","0.0040535","","0.6191166",""
"4.74475","0.004033","","0.6191196",""
"4.745","0.00407375","3.002","0.6191227",""
"4.74525","0.0041145","","0.6191258",""
"4.7455","0.00415525","","0.6191289",""
"4.74575","0.004196","","0.6191321",""
"4.746","0.0042165","3.002","0.6191352",""
"4.74625","0.004237","","0.6191384",""
"4.7465","0.0042575","","0.6191416",""
"4.74675","0.004278","","0.6191448",""
"4.747","0.00423725","3.002","0.619148",""
"4.74725","0.0041965","","0.6191511",""
"4.7475","0.00415575","","0.6191543",""
"4.74775","0.004115","","0.6191573",""
"4.748","0.00413525","3.002","0.6191604",""
"4.74825","0.0041555","","0.6191636",""
"4.7485","0.00417575","","0.6191667",""
"4.74875","0.004196","","0.6191698",""
"4.749","0.004196","3.002","0.619173",""
"4.74925","0.004196","","0.6191761",""
"4.7495","0.004196","","0.6191793",""
"4.74975","0.004196","","0.6191824",""
"4.75","0.00417575","3.002","0.6191856",""
"4.75025","0.0041555","","0.6191887",""
"4.7505","0.00413525","","0.6191918",""
"4.75075","0.004115","","0.6191949",""
"4.751","0.004115","3.002","0.619198",""
"4.75125","0.004115","","0.6192011",""
"4.7515","0.004115","","0.6192041",""
"4.75175","0.004115","","0.6192072",""
"4.752","0.004115","3.002","0.6192103",""
"4.75225","0.004115","","0.6192134",""
"4.7525","0.004115","","0.6192165",""
"4.75275","0.004115","","0.6192196",""
"4.753","0.00413525","3.002","0.6192227",""
"4.75325","0.0041555","","0.6192258",""
"4.7535","0.00417575","","0.6192289",""
"4.75375","0.004196","","0.6192321",""
"4.754","0.00417575","3.002","0.6192352",""
"4.75425","0.0041555","","0.6192383",""
"4.7545","0.00413525","","0.6192415",""
"4.75475","0.004115","","0.6192445",""
"4.755","0.00413525","3.002","0.6192476",""
"4.75525","0.0041555","","0.6192508",""
"4.7555","0.00417575","","0.6192539",""
"4.75575","0.004196","","0.619257",""
"4.756","0.004196","3.002","0.6192602",""
"4.75625","0.004196","","0.6192633",""
"4.7565","0.004196","","0.6192665",""
"4.75675","0.004196","","0.6192696",""
"4.757","0.004196","3.002","0.6192728",""
"4.75725","0.004196","","0.6192759",""
"4.7575","0.004196","","0.6192791",""
"4.75775","0.004196","","0.6192822",""
"4.758","0.004196","3.002","0.6192854",""
"4.75825","0.004196","","0.6192885",""
"4.7585","0.004196","","0.6192917",""
"4.75875","0.004196","","0.6192948",""
"4.759","0.004196","3.002","0.619298",""
"4.75925","0.004196","","0.6193011",""
"4.7595","0.004196","","0.6193043",""
"4.75975","0.004196","","0.6193074",""
"4.76","0.00417575","3.002","0.6193106",""
"4.76025","0.0041555","","0.6193137",""
"4.7605","0.00413525","","0.6193168",""
"4.76075","0.004115","","0.6193199",""
"4.761","0.004115","3.002","0.619323",""
"4.76125","0.004115","","0.6193261",""
"4.7615","0.004115","","0.6193291",""
"4.76175","0.004115","","0.6193322",""
"4.762","0.00415575","3.002","0.6193353",""
"4.76225","0.0041965","","0.6193385",""
"4.7625","0.00423725","","0.6193417",""
"4.76275","0.004278","","0.6193449",""
"4.763","0.004278","3.002","0.6193481",""
"4.76325","0.004278","","0.6193513",""
"4.7635","0.004278","","0.6193545",""
"4.76375","0.004278","","0.6193577",""
"4.764","0.00423725","3.002","0.6193609",""
"4.76425","0.0041965","","0.6193641",""
"4.7645","0.00415575","","0.6193672",""
"4.76475","0.004115","","0.6193703",""
"4.765","0.004115","3.002","0.6193734",""
"4.76525","0.004115","","0.6193764",""
"4.7655","0.004115","","0.6193795",""
"4.76575","0.004115","","0.6193826",""
"4.766","0.00413525","3.002","0.6193857",""
"4.76625","0.0041555","","0.6193888",""
"4.7665","0.00417575","","0.619392",""
"4.76675","0.004196","","0.6193951",""
"4.767","0.004196","3.002","0.6193983",""
"4.76725","0.004196","","0.6194014",""
"4.7675","0.004196","","0.6194046",""
"4.76775","0.004196","","0.6194077",""
"4.768","0.0042165","3.002","0.6194109",""
"4.76825","0.004237","","0.6194141",""
"4.7685","0.0042575","","0.6194173",""
"4.76875","0.004278","","0.6194205",""
"4.769","0.0042575","3.002","0.6194237",""
"4.76925","0.004237","","0.6194268",""
"4.7695","0.0042165","","0.61943",""
"4.76975","0.004196","","0.6194332",""
"4.77","0.004196","3.002","0.6194363",""
"4.77025","0.004196","","0.6194395",""
"4.7705","0.004196","","0.6194426",""
"4.77075","0.004196","","0.6194458",""
"4.771","0.00417575","3.002","0.6194489",""
"4.77125","0.0041555","","0.619452",""
"4.7715","0.00413525","","0.6194551",""
"4.77175","0.004115","","0.6194582",""
"4.772","0.0040945","3.002","0.6194613",""
"4.77225","0.004074","","0.6194643",""
"4.7725","0.0040535","","0.6194674",""
"4.77275","0.004033","","0.6194704",""
"4.773","0.00407375","3.002","0.6194735",""
"4.77325","0.0041145","","0.6194765",""
"4.7735","0.00415525","","0.6194797",""
"4.77375","0.004196","","0.6194828",""
"4.774","0.00417575","3.002","0.6194859",""
"4.77425","0.0041555","","0.6194891",""
"4.7745","0.00413525","","0.6194922",""
"4.77475","0.004115","","0.6194953",""
"4.775","0.00413525","3.002","0.6194984",""
"4.77525","0.0041555","","0.6195015",""
"4.7755","0.00417575","","0.6195046",""
"4.77575","0.004196","","0.6195078",""
"4.776","0.004196","3.002","0.6195109",""
"4.77625","0.004196","","0.6195141",""
"4.7765","0.004196","","0.6195172",""
"4.77675","0.004196","","0.6195204",""
"4.777","0.00417575","3.002","0.6195235",""
"4.77725","0.0041555","","0.6195266",""
"4.7775","0.00413525","","0.6195297",""
"4.77775","0.004115","","0.6195328",""
"4.778","0.004115","3.002","0.6195359",""
"4.77825","0.004115","","0.619539",""
"4.7785","0.004115","","0.6195421",""
"4.77875","0.004115","","0.6195452",""
"4.779","0.004115","3.002","0.6195482",""
"4.77925","0.004115","","0.6195513",""
"4.7795","0.004115","","0.6195544",""
"4.77975","0.004115","","0.6195575",""
"4.78","0.00413525","3.002","0.6195606",""
"4.78025","0.0041555","","0.6195637",""
"4.7805","0.00417575","","0.6195669",""
"4.78075","0.004196","","0.61957",""
"4.781","0.00417575","3.002","0.6195732",""
"4.78125","0.0041555","","0.6195763",""
"4.7815","0.00413525","","0.6195794",""
"4.78175","0.004115","","0.6195825",""
"4.782","0.004115","3.003","0.6195856",""
"4.78225","0.004115","","0.6195886",""
"4.7825","0.004115","","0.6195917",""
"4.78275","0.004115","","0.6195948",""
"4.783","0.004115","3.002","0.6195979",""
"4.78325","0.004115","","0.619601",""
"4.7835","0.004115","","0.6196041",""
"4.78375","0.004115","","0.6196072",""
"4.784","0.004115","3.002","0.6196103",""
"4.78425","0.004115","","0.6196133",""
"4.7845","0.004115","","0.6196164",""
"4.78475","0.004115","","0.6196195",""
"4.785","0.004115","3.002","0.6196226",""
"4.78525","0.004115","","0.6196257",""
"4.7855","0.004115","","0.6196288",""
"4.78575","0.004115","","0.6196319",""
"4.786","0.004115","3.002","0.619635",""
"4.78625","0.004115","","0.6196381",""
"4.7865","0.004115","","0.6196411",""
"4.78675","0.004115","","0.6196442",""
"4.787","0.00415575","3.002","0.6196473",""
"4.78725","0.0041965","","0.6196505",""
"4.7875","0.00423725","","0.6196537",""
"4.78775","0.004278","","0.6196569",""
"4.788","0.004278","3.002","0.6196601",""
"4.78825","0.004278","","0.6196633",""
"4.7885","0.004278","","0.6196665",""
"4.78875","0.004278","","0.6196697",""
"4.789","0.00423725","3.003","0.6196729",""
"4.78925","0.0041965","","0.6196761",""
"4.7895","0.00415575","","0.6196792",""
"4.78975","0.004115","","0.6196823",""
"4.79","0.004115","3.002","0.6196854",""
"4.79025","0.004115","","0.6196885",""
"4.7905","0.004115","","0.6196915",""
"4.79075","0.004115","","0.6196946",""
"4.791","0.004115","3.002","0.6196977",""
"4.79125","0.004115","","0.6197008",""
"4.7915","0.004115","","0.6197039",""
"4.79175","0.004115","","0.619707",""
"4.792","0.00413525","3.002","0.6197101",""
"4.79225","0.0041555","","0.6197132",""
"4.7925","0.00417575","","0.6197163",""
"4.79275","0.004196","","0.6197195",""
"4.793","0.0042165","3.002","0.6197226",""
"4.79325","0.004237","","0.6197258",""
"4.7935","0.0042575","","0.619729",""
"4.79375","0.004278","","0.6197322",""
"4.794","0.0042575","3.002","0.6197354",""
"4.79425","0.004237","","0.6197386",""
"4.7945","0.0042165","","0.6197418",""
"4.79475","0.004196","","0.6197449",""
"4.795","0.004196","3.002","0.6197481",""
"4.79525","0.004196","","0.6197512",""
"4.7955","0.004196","","0.6197544",""
"4.79575","0.004196","","0.6197575",""
"4.796","0.004196","3.002","0.6197607",""
"4.79625","0.004196","","0.6197638",""
"4.7965","0.004196","","0.619767",""
"4.79675","0.004196","","0.6197701",""
"4.797","0.004196","3.001","0.6197733",""
"4.79725","0.004196","","0.6197764",""
"4.7975","0.004196","","0.6197796",""
"4.79775","0.004196","","0.6197827",""
"4.798","0.004196","3.002","0.6197859",""
"4.79825","0.004196","","0.619789",""
"4.7985","0.004196","","0.6197922",""
"4.79875","0.004196","","0.6197953",""
"4.799","0.004196","3.002","0.6197985",""
"4.79925","0.004196","","0.6198016",""
"4.7995","0.004196","","0.6198048",""
"4.79975","0.004196","","0.6198079",""
"4.8","0.0042165","3.002","0.6198111",""
"4.80025","0.004237","","0.6198142",""
"4.8005","0.0042575","","0.6198174",""
"4.80075","0.004278","","0.6198207",""
"4.801","0.004278","3.002","0.6198239",""
"4.80125","0.004278","","0.6198271",""
"4.8015","0.004278","","0.6198303",""
"4.80175","0.004278","","0.6198335",""
"4.802","0.004278","3.002","0.6198367",""
"4.80225","0.004278","","0.6198399",""
"4.8025","0.004278","","0.6198431",""
"4.80275","0.004278","","0.6198463",""
"4.803","0.0042575","3.002","0.6198495",""
"4.80325","0.004237","","0.6198527",""
"4.8035","0.0042165","","0.6198559",""
"4.80375","0.004196","","0.619859",""
"4.804","0.004196","3.002","0.6198622",""
"4.80425","0.004196","","0.6198653",""
"4.8045","0.004196","","0.6198685",""
"4.80475","0.004196","","0.6198716",""
"4.805","0.004196","3.002","0.6198748",""
"4.80525","0.004196","","0.6198779",""
"4.8055","0.004196","","0.6198811",""
"4.80575","0.004196","","0.6198842",""
"4.806","0.004196","3.001","0.6198874",""
"4.80625","0.004196","","0.6198905",""
"4.8065","0.004196","","0.6198937",""
"4.80675","0.004196","","0.6198968",""
"4.807","0.00417575","3.001","0.6198999",""
"4.80725","0.0041555","","0.6199031",""
"4.8075","0.00413525","","0.6199062",""
"4.80775","0.004115","","0.6199093",""
"4.808","0.00413525","3.002","0.6199124",""
"4.80825","0.0041555","","0.6199155",""
"4.8085","0.00417575","","0.6199186",""
"4.80875","0.004196","","0.6199218",""
"4.809","0.00417575","3.002","0.6199249",""
"4.80925","0.0041555","","0.619928",""
"4.8095","0.00413525","","0.6199311",""
"4.80975","0.004115","","0.6199342",""
"4.81","0.00413525","3.003","0.6199373",""
"4.81025","0.0041555","","0.6199404",""
"4.8105","0.00417575","","0.6199436",""
"4.81075","0.004196","","0.6199467",""
"4.811","0.004196","3.002","0.6199499",""
