"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"12.87","0.090677","3.003","1.886745",""
"12.87025","0.090984","","1.886814",""
"12.8705","0.091291","","1.886882",""
"12.87075","0.090984","","1.886951",""
"12.871","0.090677","3.003","1.887019",""
"12.87125","0.09037","","1.887086",""
"12.8715","0.090063","","1.887154",""
"12.87175","0.090063","","1.887222",""
"12.872","0.090063","3.003","1.887289",""
"12.87225","0.090063","","1.887357",""
"12.8725","0.090063","","1.887425",""
"12.87275","0.090063","","1.887492",""
"12.873","0.090063","3.004","1.88756",""
"12.87325","0.090063","","1.887628",""
"12.8735","0.090063","","1.887695",""
"12.87375","0.090063","","1.887763",""
"12.874","0.090063","3.004","1.88783",""
"12.87425","0.090063","","1.887898",""
"12.8745","0.090063","","1.887966",""
"12.87475","0.09039025","","1.888034",""
"12.875","0.0907175","3.004","1.888102",""
"12.87525","0.09104475","","1.88817",""
"12.8755","0.091372","","1.888239",""
"12.87575","0.09102425","","1.888307",""
"12.876","0.0906765","3.004","1.888375",""
"12.87625","0.09032875","","1.888443",""
"12.8765","0.089981","","1.88851",""
"12.87675","0.0900015","","1.888578",""
"12.877","0.090022","3.003","1.888646",""
"12.87725","0.0900425","","1.888713",""
"12.8775","0.090063","","1.888781",""
"12.87775","0.0900425","","1.888849",""
"12.878","0.090022","3.004","1.888916",""
"12.87825","0.0900015","","1.888984",""
"12.8785","0.089981","","1.889051",""
"12.87875","0.09032875","","1.889119",""
"12.879","0.0906765","3.004","1.889187",""
"12.87925","0.09102425","","1.889256",""
"12.8795","0.091372","","1.889324",""
"12.87975","0.09102425","","1.889393",""
"12.88","0.0906765","3.003","1.889461",""
"12.88025","0.09032875","","1.889528",""
"12.8805","0.089981","","1.889596",""
"12.88075","0.089981","","1.889664",""
"12.881","0.089981","3.004","1.889731",""
"12.88125","0.089981","","1.889799",""
"12.8815","0.089981","","1.889866",""
"12.88175","0.089981","","1.889934",""
"12.882","0.089981","3.004","1.890001",""
"12.88225","0.089981","","1.890069",""
"12.8825","0.089981","","1.890137",""
"12.88275","0.0900015","","1.890204",""
"12.883","0.090022","3.004","1.890272",""
"12.88325","0.0900425","","1.890339",""
"12.8835","0.090063","","1.890407",""
"12.88375","0.0900425","","1.890475",""
"12.884","0.090022","3.004","1.890542",""
"12.88425","0.0900015","","1.89061",""
"12.8845","0.089981","","1.890678",""
"12.88475","0.0903085","","1.890745",""
"12.885","0.090636","3.004","1.890813",""
"12.88525","0.0909635","","1.890882",""
"12.8855","0.091291","","1.89095",""
"12.88575","0.090984","","1.891019",""
"12.886","0.090677","3.004","1.891087",""
"12.88625","0.09037","","1.891155",""
"12.8865","0.090063","","1.891222",""
"12.88675","0.0900425","","1.89129",""
"12.887","0.090022","3.004","1.891357",""
"12.88725","0.0900015","","1.891425",""
"12.8875","0.089981","","1.891493",""
"12.88775","0.090022","","1.89156",""
"12.888","0.090063","3.003","1.891628",""
"12.88825","0.090104","","1.891695",""
"12.8885","0.090145","","1.891763",""
"12.88875","0.09022675","","1.891831",""
"12.889","0.0903085","3.004","1.891899",""
"12.88925","0.09039025","","1.891967",""
"12.8895","0.090472","","1.892035",""
"12.88975","0.0904925","","1.892102",""
"12.89","0.090513","3.004","1.89217",""
"12.89025","0.0905335","","1.892238",""
"12.8905","0.090554","","1.892306",""
"12.89075","0.09041075","","1.892374",""
"12.891","0.0902675","3.004","1.892442",""
"12.89125","0.09012425","","1.89251",""
"12.8915","0.089981","","1.892577",""
"12.89175","0.089981","","1.892645",""
"12.892","0.089981","3.004","1.892713",""
"12.89225","0.089981","","1.89278",""
"12.8925","0.089981","","1.892848",""
"12.89275","0.089981","","1.892915",""
"12.893","0.089981","3.004","1.892983",""
"12.89325","0.089981","","1.89305",""
"12.8935","0.089981","","1.893118",""
"12.89375","0.089981","","1.893186",""
"12.894","0.089981","3.004","1.893253",""
"12.89425","0.089981","","1.893321",""
"12.8945","0.089981","","1.893388",""
"12.89475","0.090288","","1.893456",""
"12.895","0.090595","3.004","1.893524",""
"12.89525","0.090902","","1.893592",""
"12.8955","0.091209","","1.893661",""
"12.89575","0.090902","","1.893729",""
"12.896","0.090595","3.003","1.893797",""
"12.89625","0.090288","","1.893865",""
"12.8965","0.089981","","1.893933",""
"12.89675","0.089981","","1.894",""
"12.897","0.089981","3.004","1.894068",""
"12.89725","0.089981","","1.894135",""
"12.8975","0.089981","","1.894203",""
"12.89775","0.0899605","","1.89427",""
"12.898","0.08994","3.004","1.894338",""
"12.89825","0.0899195","","1.894405",""
"12.8985","0.089899","","1.894473",""
"12.89875","0.089899","","1.89454",""
"12.899","0.089899","3.003","1.894608",""
"12.89925","0.089899","","1.894675",""
"12.8995","0.089899","","1.894743",""
"12.89975","0.09026725","","1.894811",""
"12.9","0.0906355","3.004","1.894879",""
"12.90025","0.09100375","","1.894947",""
"12.9005","0.091372","","1.895016",""
"12.90075","0.09102425","","1.895084",""
"12.901","0.0906765","3.004","1.895152",""
"12.90125","0.09032875","","1.89522",""
"12.9015","0.089981","","1.895288",""
"12.90175","0.0900015","","1.895355",""
"12.902","0.090022","3.004","1.895423",""
"12.90225","0.0900425","","1.89549",""
"12.9025","0.090063","","1.895558",""
"12.90275","0.0900425","","1.895626",""
"12.903","0.090022","3.004","1.895693",""
"12.90325","0.0900015","","1.895761",""
"12.9035","0.089981","","1.895828",""
"12.90375","0.09034925","","1.895896",""
"12.904","0.0907175","3.004","1.895964",""
"12.90425","0.09108575","","1.896033",""
"12.9045","0.091454","","1.896102",""
"12.90475","0.09106525","","1.89617",""
"12.905","0.0906765","3.004","1.896238",""
"12.90525","0.09028775","","1.896306",""
"12.9055","0.089899","","1.896373",""
"12.90575","0.089899","","1.896441",""
"12.906","0.089899","3.003","1.896508",""
"12.90625","0.089899","","1.896576",""
"12.9065","0.089899","","1.896643",""
"12.90675","0.08994","","1.896711",""
"12.907","0.089981","3.004","1.896778",""
"12.90725","0.090022","","1.896846",""
"12.9075","0.090063","","1.896914",""
"12.90775","0.090022","","1.896981",""
"12.908","0.089981","3.003","1.897049",""
"12.90825","0.08994","","1.897116",""
"12.9085","0.089899","","1.897184",""
"12.90875","0.0899195","","1.897251",""
"12.909","0.08994","3.004","1.897319",""
"12.90925","0.0899605","","1.897386",""
"12.9095","0.089981","","1.897454",""
"12.90975","0.0903085","","1.897522",""
"12.91","0.090636","3.003","1.89759",""
"12.91025","0.0909635","","1.897658",""
"12.9105","0.091291","","1.897727",""
"12.91075","0.0909635","","1.897795",""
"12.911","0.090636","3.003","1.897863",""
"12.91125","0.0903085","","1.897931",""
"12.9115","0.089981","","1.897998",""
"12.91175","0.0900015","","1.898066",""
"12.912","0.090022","3.004","1.898134",""
"12.91225","0.0900425","","1.898201",""
"12.9125","0.090063","","1.898269",""
"12.91275","0.0900835","","1.898336",""
"12.913","0.090104","3.003","1.898404",""
"12.91325","0.0901245","","1.898472",""
"12.9135","0.090145","","1.898539",""
"12.91375","0.09026775","","1.898607",""
"12.914","0.0903905","3.004","1.898675",""
"12.91425","0.09051325","","1.898743",""
"12.9145","0.090636","","1.898811",""
"12.91475","0.0906155","","1.898879",""
"12.915","0.090595","3.004","1.898947",""
"12.91525","0.0905745","","1.899015",""
"12.9155","0.090554","","1.899083",""
"12.91575","0.09043125","","1.899151",""
"12.916","0.0903085","3.004","1.899219",""
"12.91625","0.09018575","","1.899287",""
"12.9165","0.090063","","1.899354",""
"12.91675","0.0900425","","1.899422",""
"12.917","0.090022","3.003","1.89949",""
"12.91725","0.0900015","","1.899557",""
"12.9175","0.089981","","1.899625",""
"12.91775","0.089981","","1.899692",""
"12.918","0.089981","3.004","1.89976",""
"12.91825","0.089981","","1.899827",""
"12.9185","0.089981","","1.899895",""
"12.91875","0.089981","","1.899963",""
"12.919","0.089981","3.004","1.90003",""
"12.91925","0.089981","","1.900098",""
"12.9195","0.089981","","1.900165",""
"12.91975","0.0903085","","1.900233",""
"12.92","0.090636","3.004","1.900301",""
"12.92025","0.0909635","","1.90037",""
"12.9205","0.091291","","1.900438",""
"12.92075","0.090984","","1.900506",""
"12.921","0.090677","3.004","1.900575",""
"12.92125","0.09037","","1.900642",""
"12.9215","0.090063","","1.90071",""
"12.92175","0.0900835","","1.900778",""
"12.922","0.090104","3.004","1.900845",""
"12.92225","0.0901245","","1.900913",""
"12.9225","0.090145","","1.900981",""
"12.92275","0.0900835","","1.901048",""
"12.923","0.090022","3.003","1.901116",""
"12.92325","0.0899605","","1.901183",""
"12.9235","0.089899","","1.901251",""
"12.92375","0.0899195","","1.901318",""
"12.924","0.08994","3.004","1.901386",""
"12.92425","0.0899605","","1.901454",""
"12.9245","0.089981","","1.901521",""
"12.92475","0.09036975","","1.901589",""
"12.925","0.0907585","3.003","1.901657",""
"12.92525","0.09114725","","1.901725",""
"12.9255","0.091536","","1.901794",""
"12.92575","0.09116775","","1.901863",""
"12.926","0.0907995","3.003","1.901931",""
"12.92625","0.09043125","","1.901999",""
"12.9265","0.090063","","1.902066",""
"12.92675","0.0900425","","1.902134",""
"12.927","0.090022","3.004","1.902202",""
"12.92725","0.0900015","","1.902269",""
"12.9275","0.089981","","1.902337",""
"12.92775","0.089981","","1.902404",""
"12.928","0.089981","3.004","1.902472",""
"12.92825","0.089981","","1.90254",""
"12.9285","0.089981","","1.902607",""
"12.92875","0.09036975","","1.902675",""
"12.929","0.0907585","3.004","1.902743",""
"12.92925","0.09114725","","1.902812",""
"12.9295","0.091536","","1.90288",""
"12.92975","0.09116775","","1.902949",""
"12.93","0.0907995","3.003","1.903017",""
"12.93025","0.09043125","","1.903085",""
"12.9305","0.090063","","1.903152",""
"12.93075","0.090063","","1.90322",""
"12.931","0.090063","3.004","1.903288",""
"12.93125","0.090063","","1.903355",""
"12.9315","0.090063","","1.903423",""
"12.93175","0.090063","","1.903491",""
"12.932","0.090063","3.004","1.903558",""
"12.93225","0.090063","","1.903626",""
"12.9325","0.090063","","1.903693",""
"12.93275","0.0900425","","1.903761",""
"12.933","0.090022","3.003","1.903829",""
"12.93325","0.0900015","","1.903896",""
"12.9335","0.089981","","1.903964",""
"12.93375","0.089981","","1.904031",""
"12.934","0.089981","3.003","1.904099",""
"12.93425","0.089981","","1.904167",""
"12.9345","0.089981","","1.904234",""
"12.93475","0.09032875","","1.904302",""
"12.935","0.0906765","3.004","1.90437",""
"12.93525","0.09102425","","1.904438",""
"12.9355","0.091372","","1.904507",""
"12.93575","0.09104475","","1.904575",""
"12.936","0.0907175","3.004","1.904644",""
"12.93625","0.09039025","","1.904711",""
"12.9365","0.090063","","1.904779",""
"12.93675","0.0900425","","1.904847",""
"12.937","0.090022","3.004","1.904914",""
"12.93725","0.0900015","","1.904982",""
"12.9375","0.089981","","1.905049",""
"12.93775","0.089981","","1.905117",""
"12.938","0.089981","3.004","1.905185",""
"12.93825","0.089981","","1.905252",""
"12.9385","0.089981","","1.90532",""
"12.93875","0.09012425","","1.905387",""
"12.939","0.0902675","3.004","1.905455",""
"12.93925","0.09041075","","1.905523",""
"12.9395","0.090554","","1.905591",""
"12.93975","0.090595","","1.905659",""
"12.94","0.090636","3.004","1.905727",""
"12.94025","0.090677","","1.905795",""
"12.9405","0.090718","","1.905863",""
"12.94075","0.09055425","","1.905931",""
"12.941","0.0903905","3.004","1.905999",""
"12.94125","0.09022675","","1.906067",""
"12.9415","0.090063","","1.906135",""
"12.94175","0.0900425","","1.906202",""
"12.942","0.090022","3.003","1.90627",""
"12.94225","0.0900015","","1.906337",""
"12.9425","0.089981","","1.906405",""
"12.94275","0.0900015","","1.906473",""
"12.943","0.090022","3.004","1.90654",""
"12.94325","0.0900425","","1.906608",""
"12.9435","0.090063","","1.906675",""
"12.94375","0.090063","","1.906743",""
"12.944","0.090063","3.004","1.906811",""
"12.94425","0.090063","","1.906878",""
"12.9445","0.090063","","1.906946",""
"12.94475","0.09037","","1.907014",""
"12.945","0.090677","3.004","1.907082",""
"12.94525","0.090984","","1.90715",""
"12.9455","0.091291","","1.907219",""
"12.94575","0.090984","","1.907287",""
"12.946","0.090677","3.004","1.907355",""
"12.94625","0.09037","","1.907423",""
"12.9465","0.090063","","1.907491",""
"12.94675","0.0900425","","1.907558",""
"12.947","0.090022","3.004","1.907626",""
"12.94725","0.0900015","","1.907694",""
"12.9475","0.089981","","1.907761",""
"12.94775","0.089981","","1.907829",""
"12.948","0.089981","3.004","1.907896",""
"12.94825","0.089981","","1.907964",""
"12.9485","0.089981","","1.908032",""
"12.94875","0.089981","","1.908099",""
"12.949","0.089981","3.004","1.908167",""
"12.94925","0.089981","","1.908234",""
"12.9495","0.089981","","1.908302",""
"12.94975","0.09032875","","1.90837",""
"12.95","0.0906765","3.004","1.908438",""
"12.95025","0.09102425","","1.908506",""
"12.9505","0.091372","","1.908575",""
"12.95075","0.09106525","","1.908643",""
"12.951","0.0907585","3.004","1.908711",""
"12.95125","0.09045175","","1.908779",""
"12.9515","0.090145","","1.908847",""
"12.95175","0.0901245","","1.908915",""
"12.952","0.090104","3.004","1.908982",""
"12.95225","0.0900835","","1.90905",""
"12.9525","0.090063","","1.909118",""
"12.95275","0.0900425","","1.909185",""
"12.953","0.090022","3.004","1.909253",""
"12.95325","0.0900015","","1.90932",""
"12.9535","0.089981","","1.909388",""
"12.95375","0.09034925","","1.909456",""
"12.954","0.0907175","3.004","1.909524",""
"12.95425","0.09108575","","1.909592",""
"12.9545","0.091454","","1.909661",""
"12.95475","0.09108575","","1.909729",""
"12.955","0.0907175","3.004","1.909798",""
"12.95525","0.09034925","","1.909865",""
"12.9555","0.089981","","1.909933",""
"12.95575","0.089981","","1.910001",""
"12.956","0.089981","3.004","1.910068",""
"12.95625","0.089981","","1.910136",""
"12.9565","0.089981","","1.910203",""
"12.95675","0.089981","","1.910271",""
"12.957","0.089981","3.004","1.910338",""
"12.95725","0.089981","","1.910406",""
"12.9575","0.089981","","1.910473",""
"12.95775","0.089981","","1.910541",""
"12.958","0.089981","3.003","1.910609",""
"12.95825","0.089981","","1.910676",""
"12.9585","0.089981","","1.910744",""
"12.95875","0.089981","","1.910811",""
"12.959","0.089981","3.004","1.910879",""
"12.95925","0.089981","","1.910946",""
"12.9595","0.089981","","1.911014",""
"12.95975","0.09034925","","1.911082",""
"12.96","0.0907175","3.003","1.91115",""
"12.96025","0.09108575","","1.911218",""
"12.9605","0.091454","","1.911287",""
"12.96075","0.09108575","","1.911355",""
"12.961","0.0907175","3.004","1.911424",""
"12.96125","0.09034925","","1.911491",""
"12.9615","0.089981","","1.911559",""
"12.96175","0.089981","","1.911627",""
"12.962","0.089981","3.003","1.911694",""
"12.96225","0.089981","","1.911762",""
"12.9625","0.089981","","1.911829",""
"12.96275","0.089981","","1.911897",""
"12.963","0.089981","3.004","1.911964",""
"12.96325","0.089981","","1.912032",""
"12.9635","0.089981","","1.9121",""
"12.96375","0.09016525","","1.912167",""
"12.964","0.0903495","3.004","1.912235",""
"12.96425","0.09053375","","1.912303",""
"12.9645","0.090718","","1.912371",""
"12.96475","0.0906975","","1.912439",""
"12.965","0.090677","3.004","1.912507",""
"12.96525","0.0906565","","1.912575",""
"12.9655","0.090636","","1.912644",""
"12.96575","0.09045175","","1.912711",""
"12.966","0.0902675","3.003","1.912779",""
"12.96625","0.09008325","","1.912847",""
"12.9665","0.089899","","1.912914",""
"12.96675","0.08994","","1.912982",""
"12.967","0.089981","3.003","1.913049",""
"12.96725","0.090022","","1.913117",""
"12.9675","0.090063","","1.913185",""
"12.96775","0.090063","","1.913252",""
"12.968","0.090063","3.004","1.91332",""
"12.96825","0.090063","","1.913388",""
"12.9685","0.090063","","1.913455",""
"12.96875","0.090063","","1.913523",""
"12.969","0.090063","3.004","1.91359",""
"12.96925","0.090063","","1.913658",""
"12.9695","0.090063","","1.913726",""
"12.96975","0.09039025","","1.913794",""
"12.97","0.0907175","3.003","1.913862",""
"12.97025","0.09104475","","1.91393",""
"12.9705","0.091372","","1.913999",""
"12.97075","0.09100375","","1.914067",""
"12.971","0.0906355","3.004","1.914135",""
"12.97125","0.09026725","","1.914203",""
"12.9715","0.089899","","1.91427",""
"12.97175","0.08994","","1.914338",""
"12.972","0.089981","3.004","1.914406",""
"12.97225","0.090022","","1.914473",""
"12.9725","0.090063","","1.914541",""
"12.97275","0.0900425","","1.914608",""
"12.973","0.090022","3.004","1.914676",""
"12.97325","0.0900015","","1.914744",""
"12.9735","0.089981","","1.914811",""
"12.97375","0.0899605","","1.914879",""
"12.974","0.08994","3.003","1.914946",""
"12.97425","0.0899195","","1.915014",""
"12.9745","0.089899","","1.915081",""
"12.97475","0.09026725","","1.915149",""
"12.975","0.0906355","3.004","1.915217",""
"12.97525","0.09100375","","1.915285",""
"12.9755","0.091372","","1.915354",""
"12.97575","0.09104475","","1.915422",""
"12.976","0.0907175","3.003","1.91549",""
"12.97625","0.09039025","","1.915558",""
"12.9765","0.090063","","1.915626",""
"12.97675","0.090063","","1.915694",""
"12.977","0.090063","3.004","1.915761",""
"12.97725","0.090063","","1.915829",""
"12.9775","0.090063","","1.915896",""
"12.97775","0.0900425","","1.915964",""
"12.978","0.090022","3.003","1.916032",""
"12.97825","0.0900015","","1.916099",""
"12.9785","0.089981","","1.916167",""
"12.97875","0.09032875","","1.916235",""
"12.979","0.0906765","3.004","1.916303",""
"12.97925","0.09102425","","1.916371",""
"12.9795","0.091372","","1.91644",""
"12.97975","0.09100375","","1.916508",""
"12.98","0.0906355","3.004","1.916576",""
"12.98025","0.09026725","","1.916644",""
"12.9805","0.089899","","1.916711",""
"12.98075","0.0899195","","1.916779",""
"12.981","0.08994","3.004","1.916847",""
"12.98125","0.0899605","","1.916914",""
"12.9815","0.089981","","1.916982",""
"12.98175","0.089981","","1.917049",""
"12.982","0.089981","3.004","1.917117",""
"12.98225","0.089981","","1.917184",""
"12.9825","0.089981","","1.917252",""
"12.98275","0.0900015","","1.91732",""
"12.983","0.090022","3.004","1.917387",""
"12.98325","0.0900425","","1.917455",""
"12.9835","0.090063","","1.917522",""
"12.98375","0.090063","","1.91759",""
"12.984","0.090063","3.004","1.917658",""
"12.98425","0.090063","","1.917725",""
"12.9845","0.090063","","1.917793",""
"12.98475","0.09037","","1.917861",""
"12.985","0.090677","3.004","1.917929",""
"12.98525","0.090984","","1.917997",""
"12.9855","0.091291","","1.918066",""
"12.98575","0.0909635","","1.918134",""
"12.986","0.090636","3.003","1.918202",""
"12.98625","0.0903085","","1.91827",""
"12.9865","0.089981","","1.918338",""
"12.98675","0.089981","","1.918405",""
"12.987","0.089981","3.004","1.918473",""
"12.98725","0.089981","","1.91854",""
"12.9875","0.089981","","1.918608",""
"12.98775","0.089981","","1.918675",""
"12.988","0.089981","3.003","1.918743",""
"12.98825","0.089981","","1.91881",""
"12.9885","0.089981","","1.918878",""
"12.98875","0.09014475","","1.918946",""
"12.989","0.0903085","3.003","1.919013",""
"12.98925","0.09047225","","1.919081",""
"12.9895","0.090636","","1.919149",""
"12.98975","0.090636","","1.919218",""
"12.99","0.090636","3.004","1.919286",""
"12.99025","0.090636","","1.919354",""
"12.9905","0.090636","","1.919422",""
"12.99075","0.09047225","","1.91949",""
"12.991","0.0903085","3.004","1.919558",""
"12.99125","0.09014475","","1.919625",""
"12.9915","0.089981","","1.919693",""
"12.99175","0.089981","","1.91976",""
"12.992","0.089981","3.004","1.919828",""
"12.99225","0.089981","","1.919896",""
"12.9925","0.089981","","1.919963",""
"12.99275","0.089981","","1.920031",""
"12.993","0.089981","3.004","1.920098",""
"12.99325","0.089981","","1.920166",""
"12.9935","0.089981","","1.920233",""
"12.99375","0.089981","","1.920301",""
"12.994","0.089981","3.004","1.920369",""
"12.99425","0.089981","","1.920436",""
"12.9945","0.089981","","1.920504",""
"12.99475","0.090288","","1.920572",""
"12.995","0.090595","3.004","1.92064",""
"12.99525","0.090902","","1.920708",""
"12.9955","0.091209","","1.920776",""
"12.99575","0.090902","","1.920845",""
"12.996","0.090595","3.004","1.920913",""
"12.99625","0.090288","","1.92098",""
"12.9965","0.089981","","1.921048",""
"12.99675","0.089981","","1.921115",""
"12.997","0.089981","3.003","1.921183",""
"12.99725","0.089981","","1.921251",""
"12.9975","0.089981","","1.921318",""
"12.99775","0.089981","","1.921386",""
"12.998","0.089981","3.003","1.921453",""
"12.99825","0.089981","","1.921521",""
"12.9985","0.089981","","1.921588",""
"12.99875","0.089981","","1.921656",""
"12.999","0.089981","3.003","1.921723",""
"12.99925","0.089981","","1.921791",""
"12.9995","0.089981","","1.921859",""
"12.99975","0.09032875","","1.921926",""
"13","0.0906765","3.003","1.921994",""
"13.00025","0.09102425","","1.922063",""
"13.0005","0.091372","","1.922131",""
"13.00075","0.09104475","","1.9222",""
"13.001","0.0907175","3.004","1.922268",""
"13.00125","0.09039025","","1.922336",""
"13.0015","0.090063","","1.922403",""
"13.00175","0.0900425","","1.922471",""
"13.002","0.090022","3.004","1.922539",""
"13.00225","0.0900015","","1.922606",""
"13.0025","0.089981","","1.922674",""
"13.00275","0.089981","","1.922741",""
"13.003","0.089981","3.003","1.922809",""
"13.00325","0.089981","","1.922877",""
"13.0035","0.089981","","1.922944",""
"13.00375","0.09032875","","1.923012",""
"13.004","0.0906765","3.004","1.92308",""
"13.00425","0.09102425","","1.923148",""
"13.0045","0.091372","","1.923217",""
"13.00475","0.09102425","","1.923285",""
"13.005","0.0906765","3.004","1.923353",""
"13.00525","0.09032875","","1.923421",""
"13.0055","0.089981","","1.923489",""
"13.00575","0.089981","","1.923556",""
"13.006","0.089981","3.004","1.923624",""
"13.00625","0.089981","","1.923692",""
"13.0065","0.089981","","1.923759",""
"13.00675","0.089981","","1.923827",""
"13.007","0.089981","3.004","1.923894",""
"13.00725","0.089981","","1.923962",""
"13.0075","0.089981","","1.924029",""
"13.00775","0.0900015","","1.924097",""
"13.008","0.090022","3.004","1.924165",""
"13.00825","0.0900425","","1.924232",""
"13.0085","0.090063","","1.9243",""
"13.00875","0.0900425","","1.924368",""
"13.009","0.090022","3.004","1.924435",""
"13.00925","0.0900015","","1.924503",""
"13.0095","0.089981","","1.92457",""
"13.00975","0.0903085","","1.924638",""
"13.01","0.090636","3.004","1.924706",""
"13.01025","0.0909635","","1.924774",""
"13.0105","0.091291","","1.924843",""
"13.01075","0.090984","","1.924911",""
"13.011","0.090677","3.003","1.924979",""
"13.01125","0.09037","","1.925047",""
"13.0115","0.090063","","1.925115",""
"13.01175","0.0900425","","1.925183",""
"13.012","0.090022","3.004","1.92525",""
"13.01225","0.0900015","","1.925318",""
"13.0125","0.089981","","1.925385",""
"13.01275","0.089981","","1.925453",""
"13.013","0.089981","3.004","1.92552",""
"13.01325","0.089981","","1.925588",""
"13.0135","0.089981","","1.925656",""
"13.01375","0.09014475","","1.925723",""
"13.014","0.0903085","3.004","1.925791",""
"13.01425","0.09047225","","1.925859",""
"13.0145","0.090636","","1.925927",""
"13.01475","0.090636","","1.925995",""
"13.015","0.090636","3.004","1.926063",""
"13.01525","0.090636","","1.926131",""
"13.0155","0.090636","","1.926199",""
"13.01575","0.09045175","","1.926267",""
"13.016","0.0902675","3.004","1.926335",""
"13.01625","0.09008325","","1.926403",""
"13.0165","0.089899","","1.92647",""
"13.01675","0.08994","","1.926538",""
"13.017","0.089981","3.004","1.926605",""
"13.01725","0.090022","","1.926673",""
"13.0175","0.090063","","1.926741",""
"13.01775","0.090063","","1.926808",""
"13.018","0.090063","3.004","1.926876",""
"13.01825","0.090063","","1.926944",""
"13.0185","0.090063","","1.927011",""
"13.01875","0.09037","","1.927079",""
"13.019","0.090677","3.004","1.927147",""
"13.01925","0.090984","","1.927216",""
"13.0195","0.091291","","1.927284",""
"13.01975","0.091291","","1.927353",""
"13.02","0.091291","3.004","1.927421",""
"13.02025","0.091291","","1.92749",""
"13.0205","0.091291","","1.927558",""
"13.02075","0.0909635","","1.927627",""
"13.021","0.090636","3.003","1.927695",""
"13.02125","0.0903085","","1.927762",""
"13.0215","0.089981","","1.92783",""
"13.02175","0.0900015","","1.927898",""
"13.022","0.090022","3.004","1.927965",""
"13.02225","0.0900425","","1.928033",""
"13.0225","0.090063","","1.9281",""
"13.02275","0.090022","","1.928168",""
"13.023","0.089981","3.004","1.928236",""
"13.02325","0.08994","","1.928303",""
"13.0235","0.089899","","1.928371",""
"13.02375","0.08994","","1.928438",""
"13.024","0.089981","3.004","1.928506",""
"13.02425","0.090022","","1.928573",""
"13.0245","0.090063","","1.928641",""
"13.02475","0.09041075","","1.928709",""
"13.025","0.0907585","3.004","1.928777",""
"13.02525","0.09110625","","1.928846",""
"13.0255","0.091454","","1.928914",""
"13.02575","0.09108575","","1.928983",""
"13.026","0.0907175","3.004","1.929051",""
"13.02625","0.09034925","","1.929119",""
"13.0265","0.089981","","1.929186",""
"13.02675","0.089981","","1.929254",""
"13.027","0.089981","3.004","1.929321",""
"13.02725","0.089981","","1.929389",""
"13.0275","0.089981","","1.929457",""
"13.02775","0.0899605","","1.929524",""
"13.028","0.08994","3.004","1.929592",""
"13.02825","0.0899195","","1.929659",""
"13.0285","0.089899","","1.929727",""
"13.02875","0.09028775","","1.929794",""
"13.029","0.0906765","3.004","1.929863",""
"13.02925","0.09106525","","1.929931",""
"13.0295","0.091454","","1.93",""
"13.02975","0.09110625","","1.930068",""
"13.03","0.0907585","3.004","1.930136",""
"13.03025","0.09041075","","1.930204",""
"13.0305","0.090063","","1.930272",""
"13.03075","0.090022","","1.930339",""
"13.031","0.089981","3.004","1.930407",""
"13.03125","0.08994","","1.930474",""
"13.0315","0.089899","","1.930542",""
"13.03175","0.089899","","1.930609",""
"13.032","0.089899","3.004","1.930677",""
"13.03225","0.089899","","1.930744",""
"13.0325","0.089899","","1.930812",""
"13.03275","0.0899195","","1.930879",""
"13.033","0.08994","3.003","1.930947",""
"13.03325","0.0899605","","1.931015",""
"13.0335","0.089981","","1.931082",""
"13.03375","0.0900015","","1.93115",""
"13.034","0.090022","3.004","1.931217",""
"13.03425","0.0900425","","1.931285",""
"13.0345","0.090063","","1.931353",""
"13.03475","0.09037","","1.93142",""
"13.035","0.090677","3.004","1.931489",""
"13.03525","0.090984","","1.931557",""
"13.0355","0.091291","","1.931625",""
"13.03575","0.090984","","1.931694",""
"13.036","0.090677","3.003","1.931762",""
"13.03625","0.09037","","1.93183",""
"13.0365","0.090063","","1.931897",""
"13.03675","0.090063","","1.931965",""
"13.037","0.090063","3.004","1.932033",""
"13.03725","0.090063","","1.9321",""
"13.0375","0.090063","","1.932168",""
"13.03775","0.090063","","1.932235",""
"13.038","0.090063","3.003","1.932303",""
"13.03825","0.090063","","1.932371",""
"13.0385","0.090063","","1.932438",""
"13.03875","0.09020625","","1.932506",""
"13.039","0.0903495","3.004","1.932574",""
"13.03925","0.09049275","","1.932642",""
"13.0395","0.090636","","1.93271",""
"13.03975","0.090636","","1.932778",""
"13.04","0.090636","3.004","1.932846",""
"13.04025","0.090636","","1.932914",""
"13.0405","0.090636","","1.932982",""
"13.04075","0.09045175","","1.93305",""
"13.041","0.0902675","3.004","1.933118",""
"13.04125","0.09008325","","1.933186",""
"13.0415","0.089899","","1.933253",""
"13.04175","0.0899195","","1.933321",""
"13.042","0.08994","3.004","1.933388",""
"13.04225","0.0899605","","1.933456",""
"13.0425","0.089981","","1.933523",""
"13.04275","0.0899605","","1.933591",""
"13.043","0.08994","3.004","1.933658",""
"13.04325","0.0899195","","1.933726",""
"13.0435","0.089899","","1.933793",""
"13.04375","0.090247","","1.933861",""
"13.044","0.090595","3.004","1.933929",""
"13.04425","0.090943","","1.933998",""
"13.0445","0.091291","","1.934066",""
"13.04475","0.091291","","1.934135",""
"13.045","0.091291","3.004","1.934203",""
"13.04525","0.091291","","1.934272",""
