"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0.03925","0.00871925","","0.00114358",""
"0.0395","0.0088215","","0.001150189",""
"0.03975","0.00892375","","0.001156876",""
"0.04","0.009026","2.997","0.001163638",""
"0.04025","0.0093125","","0.001170616",""
"0.0405","0.009599","","0.001177808",""
"0.04075","0.0098855","","0.001185214",""
"0.041","0.010172","2.997","0.001192836",""
"0.04125","0.010172","","0.001200455",""
"0.0415","0.010172","","0.001208073",""
"0.04175","0.010172","","0.001215692",""
"0.042","0.010172","2.996","0.001223311",""
"0.04225","0.0101925","","0.001230948",""
"0.0425","0.010213","","0.0012386",""
"0.04275","0.0102335","","0.001246267",""
"0.043","0.010254","2.997","0.00125395",""
"0.04325","0.010254","","0.001261633",""
"0.0435","0.010254","","0.001269316",""
"0.04375","0.010254","","0.001276999",""
"0.044","0.010254","2.997","0.001284681",""
"0.04425","0.0102335","","0.001292349",""
"0.0445","0.010213","","0.001300001",""
"0.04475","0.0101925","","0.001307638",""
"0.045","0.010172","2.997","0.001315259",""
"0.04525","0.0101515","","0.001322863",""
"0.0455","0.010131","","0.001330451",""
"0.04575","0.0101105","","0.001338023",""
"0.046","0.01009","2.996","0.001345581",""
"0.04625","0.010131","","0.001353172",""
"0.0465","0.010172","","0.001360793",""
"0.04675","0.010213","","0.001368445",""
"0.047","0.010254","2.997","0.001376128",""
"0.04725","0.0098855","","0.001383534",""
"0.0475","0.009517","","0.001390665",""
"0.04775","0.0091485","","0.00139752",""
"0.048","0.00878","2.997","0.001404098",""
"0.04825","0.00873925","","0.001410646",""
"0.0485","0.0086985","","0.001417163",""
"0.04875","0.00865775","","0.00142365",""
"0.049","0.008617","2.997","0.001430106",""
"0.04925","0.00865775","","0.001436591",""
"0.0495","0.0086985","","0.001443106",""
"0.04975","0.00873925","","0.001449652",""
"0.05","0.00878","2.996","0.001456228",""
"0.05025","0.009128","","0.001463067",""
"0.0505","0.009476","","0.001470167",""
"0.05075","0.009824","","0.001477528",""
"0.051","0.010172","2.997","0.001485149",""
"0.05125","0.010213","","0.001492801",""
"0.0515","0.010254","","0.001500484",""
"0.05175","0.010295","","0.001508198",""
"0.052","0.010336","2.997","0.001515942",""
"0.05225","0.010295","","0.001523655",""
"0.0525","0.010254","","0.001531338",""
"0.05275","0.010213","","0.00153899",""
"0.053","0.010172","2.997","0.001546612",""
"0.05325","0.010172","","0.00155423",""
"0.0535","0.010172","","0.001561849",""
"0.05375","0.010172","","0.001569468",""
"0.054","0.010172","2.996","0.001577087",""
"0.05425","0.0101515","","0.001584693",""
"0.0545","0.010131","","0.001592284",""
"0.05475","0.0101105","","0.001599859",""
"0.055","0.01009","2.997","0.001607419",""
"0.05525","0.0101515","","0.001615025",""
"0.0555","0.010213","","0.001622677",""
"0.05575","0.0102745","","0.001630375",""
"0.056","0.010336","2.997","0.001638119",""
"0.05625","0.010336","","0.001645864",""
"0.0565","0.010336","","0.001653608",""
"0.05675","0.010336","","0.001661352",""
"0.057","0.010336","2.997","0.001669096",""
"0.05725","0.0100495","","0.001676623",""
"0.0575","0.009763","","0.001683936",""
"0.05775","0.0094765","","0.001691034",""
"0.058","0.00919","2.996","0.001697917",""
"0.05825","0.00902625","","0.001704678",""
"0.0585","0.0088625","","0.001711316",""
"0.05875","0.00869875","","0.001717831",""
"0.059","0.008535","2.996","0.001724224",""
"0.05925","0.008535","","0.001730617",""
"0.0595","0.008535","","0.001737009",""
"0.05975","0.008535","","0.001743402",""
"0.06","0.008535","2.996","0.001749795",""
"0.06025","0.00896475","","0.001756509",""
"0.0605","0.0093945","","0.001763546",""
"0.06075","0.00982425","","0.001770904",""
"0.061","0.010254","2.996","0.001778584",""
"0.06125","0.010254","","0.001786267",""
"0.0615","0.010254","","0.00179395",""
"0.06175","0.010254","","0.001801633",""
"0.062","0.010254","2.997","0.001809316",""
"0.06225","0.0102335","","0.001816983",""
"0.0625","0.010213","","0.001824635",""
"0.06275","0.0101925","","0.001832272",""
"0.063","0.010172","2.997","0.001839893",""
"0.06325","0.010172","","0.001847512",""
"0.0635","0.010172","","0.001855131",""
"0.06375","0.010172","","0.00186275",""
"0.064","0.010172","2.996","0.001870369",""
"0.06425","0.0101925","","0.001878003",""
"0.0645","0.010213","","0.001885652",""
"0.06475","0.0102335","","0.001893317",""
"0.065","0.010254","2.996","0.001900997",""
"0.06525","0.010254","","0.00190868",""
"0.0655","0.010254","","0.001916363",""
"0.06575","0.010254","","0.001924046",""
"0.066","0.010254","2.997","0.001931729",""
"0.06625","0.010254","","0.001939412",""
"0.0665","0.010254","","0.001947094",""
"0.06675","0.010254","","0.001954777",""
"0.067","0.010254","2.997","0.00196246",""
"0.06725","0.01004925","","0.001969989",""
"0.0675","0.0098445","","0.001977365",""
"0.06775","0.00963975","","0.001984588",""
"0.068","0.009435","2.997","0.001991657",""
"0.06825","0.0091895","","0.001998542",""
"0.0685","0.008944","","0.002005244",""
"0.06875","0.0086985","","0.002011761",""
"0.069","0.008453","2.997","0.002018094",""
"0.06925","0.00851425","","0.002024474",""
"0.0695","0.0085755","","0.002030899",""
"0.06975","0.00863675","","0.00203737",""
"0.07","0.008698","2.997","0.002043887",""
"0.07025","0.0089845","","0.002050616",""
"0.0705","0.009271","","0.00205756",""
"0.07075","0.0095575","","0.002064719",""
"0.071","0.009844","2.996","0.002072092",""
"0.07125","0.009926","","0.002079529",""
"0.0715","0.010008","","0.002087028",""
"0.07175","0.01009","","0.002094588",""
"0.072","0.010172","2.997","0.002102209",""
"0.07225","0.0101515","","0.002109812",""
"0.0725","0.010131","","0.0021174",""
"0.07275","0.0101105","","0.002124973",""
"0.073","0.01009","2.996","0.002132531",""
"0.07325","0.010131","","0.002140121",""
"0.0735","0.010172","","0.002147743",""
"0.07375","0.010213","","0.002155395",""
"0.074","0.010254","2.997","0.002163078",""
"0.07425","0.01029475","","0.002170791",""
"0.0745","0.0103355","","0.002178535",""
"0.07475","0.01037625","","0.002186309",""
"0.075","0.010417","2.997","0.002194114",""
"0.07525","0.01033525","","0.002201858",""
"0.0755","0.0102535","","0.00220954",""
"0.07575","0.01017175","","0.002217161",""
"0.076","0.01009","2.997","0.002224721",""
"0.07625","0.00998775","","0.002232202",""
"0.0765","0.0098855","","0.002239606",""
"0.07675","0.00978325","","0.002246934",""
"0.077","0.009681","2.996","0.002254185",""
"0.07725","0.0093945","","0.002261224",""
"0.0775","0.009108","","0.002268048",""
"0.07775","0.0088215","","0.002274658",""
"0.078","0.008535","2.997","0.002281053",""
"0.07825","0.0085555","","0.002287461",""
"0.0785","0.008576","","0.002293884",""
"0.07875","0.0085965","","0.002300323",""
"0.079","0.008617","2.996","0.002306777",""
"0.07925","0.008617","","0.002313231",""
"0.0795","0.008617","","0.002319685",""
"0.07975","0.008617","","0.002326139",""
"0.08","0.008617","2.996","0.002332593",""
"0.08025","0.008842","","0.002339216",""
"0.0805","0.009067","","0.002346007",""
"0.08075","0.009292","","0.002352967",""
"0.081","0.009517","2.996","0.002360095",""
"0.08125","0.00966025","","0.002367333",""
"0.0815","0.0098035","","0.002374678",""
"0.08175","0.00994675","","0.002382131",""
"0.082","0.01009","2.997","0.002389691",""
"0.08225","0.0101105","","0.002397266",""
"0.0825","0.010131","","0.002404857",""
"0.08275","0.0101515","","0.002412463",""
"0.083","0.010172","2.997","0.002420084",""
"0.08325","0.0101925","","0.002427721",""
"0.0835","0.010213","","0.002435373",""
"0.08375","0.0102335","","0.002443041",""
"0.084","0.010254","2.997","0.002450723",""
"0.08425","0.010254","","0.002458406",""
"0.0845","0.010254","","0.002466089",""
"0.08475","0.010254","","0.002473772",""
"0.085","0.010254","2.997","0.002481455",""
"0.08525","0.010213","","0.002489107",""
"0.0855","0.010172","","0.002496728",""
"0.08575","0.010131","","0.002504319",""
"0.086","0.01009","2.997","0.002511879",""
"0.08625","0.0100695","","0.002519423",""
"0.0865","0.010049","","0.002526952",""
"0.08675","0.0100285","","0.002534466",""
"0.087","0.010008","2.997","0.002541965",""
"0.08725","0.00966025","","0.0025492",""
"0.0875","0.0093125","","0.002556175",""
"0.08775","0.00896475","","0.00256289",""
"0.088","0.008617","2.996","0.002569344",""
"0.08825","0.00863725","","0.002575816",""
"0.0885","0.0086575","","0.002582302",""
"0.08875","0.00867775","","0.002588804",""
"0.089","0.008698","2.997","0.002595321",""
"0.08925","0.0088005","","0.002601915",""
"0.0895","0.008903","","0.002608585",""
"0.08975","0.0090055","","0.002615333",""
"0.09","0.009108","2.997","0.002622157",""
"0.09025","0.0093535","","0.002629165",""
"0.0905","0.009599","","0.002636357",""
"0.09075","0.0098445","","0.002643733",""
"0.091","0.01009","2.997","0.002651293",""
"0.09125","0.01009","","0.00265885",""
"0.0915","0.01009","","0.002666408",""
"0.09175","0.01009","","0.002673965",""
"0.092","0.01009","2.996","0.002681523",""
"0.09225","0.010131","","0.002689113",""
"0.0925","0.010172","","0.002696735",""
"0.09275","0.010213","","0.002704387",""
"0.093","0.010254","2.997","0.00271207",""
"0.09325","0.010254","","0.00271975",""
"0.0935","0.010254","","0.00272743",""
"0.09375","0.010254","","0.00273511",""
"0.094","0.010254","2.996","0.002742791",""
"0.09425","0.0102335","","0.002750455",""
"0.0945","0.010213","","0.002758105",""
"0.09475","0.0101925","","0.002765739",""
"0.095","0.010172","2.996","0.002773358",""
"0.09525","0.010172","","0.002780979",""
"0.0955","0.010172","","0.002788601",""
"0.09575","0.010172","","0.002796222",""
"0.096","0.010172","2.997","0.002803843",""
"0.09625","0.010213","","0.002811496",""
"0.0965","0.010254","","0.002819178",""
"0.09675","0.010295","","0.002826892",""
"0.097","0.010336","2.997","0.002834636",""
"0.09725","0.0099675","","0.002842104",""
"0.0975","0.009599","","0.002849296",""
"0.09775","0.0092305","","0.002856212",""
"0.098","0.008862","2.997","0.002862852",""
"0.09825","0.00880075","","0.002869444",""
"0.0985","0.0087395","","0.00287599",""
"0.09875","0.00867825","","0.00288249",""
"0.099","0.008617","2.996","0.002888944",""
"0.09925","0.008617","","0.002895398",""
"0.0995","0.008617","","0.002901852",""
"0.09975","0.008617","","0.002908306",""
"0.1","0.008617","2.996","0.00291476",""
"0.10025","0.00898525","","0.00292149",""
"0.1005","0.0093535","","0.002928496",""
"0.10075","0.00972175","","0.002935778",""
"0.101","0.01009","2.996","0.002943335",""
"0.10125","0.01017175","","0.002950956",""
"0.1015","0.0102535","","0.002958639",""
"0.10175","0.01033525","","0.002966382",""
"0.102","0.010417","2.997","0.002974187",""
"0.10225","0.01037625","","0.002981962",""
"0.1025","0.0103355","","0.002989706",""
"0.10275","0.01029475","","0.002997419",""
"0.103","0.010254","2.997","0.003005102",""
"0.10325","0.010213","","0.003012751",""
"0.1035","0.010172","","0.00302037",""
"0.10375","0.010131","","0.003027958",""
"0.104","0.01009","2.996","0.003035516",""
"0.10425","0.01009","","0.003043076",""
"0.1045","0.01009","","0.003050636",""
"0.10475","0.01009","","0.003058196",""
"0.105","0.01009","2.997","0.003065755",""
"0.10525","0.01009","","0.003073313",""
"0.1055","0.01009","","0.00308087",""
"0.10575","0.01009","","0.003088428",""
"0.106","0.01009","2.996","0.003095985",""
"0.10625","0.0101515","","0.003103591",""
"0.1065","0.010213","","0.003111243",""
"0.10675","0.0102745","","0.003118941",""
"0.107","0.010336","2.997","0.003126686",""
"0.10725","0.01006975","","0.003134228",""
"0.1075","0.0098035","","0.003141571",""
"0.10775","0.00953725","","0.003148714",""
"0.108","0.009271","2.996","0.003155658",""
"0.10825","0.0090665","","0.003162449",""
"0.1085","0.008862","","0.003169087",""
"0.10875","0.0086575","","0.003175571",""
"0.109","0.008453","2.996","0.003181902",""
"0.10925","0.008494","","0.003188266",""
"0.1095","0.008535","","0.003194661",""
"0.10975","0.008576","","0.003201087",""
"0.11","0.008617","2.997","0.003207543",""
"0.11025","0.00900575","","0.003214288",""
"0.1105","0.0093945","","0.003221325",""
"0.11075","0.00978325","","0.003228653",""
"0.111","0.010172","2.996","0.003236271",""
"0.11125","0.0101925","","0.003243906",""
"0.1115","0.010213","","0.003251555",""
"0.11175","0.0102335","","0.00325922",""
"0.112","0.010254","2.996","0.0032669",""
"0.11225","0.0102335","","0.003274568",""
"0.1125","0.010213","","0.00328222",""
"0.11275","0.0101925","","0.003289857",""
"0.113","0.010172","2.997","0.003297478",""
"0.11325","0.010172","","0.003305097",""
"0.1135","0.010172","","0.003312716",""
"0.11375","0.010172","","0.003320334",""
"0.114","0.010172","2.996","0.003327953",""
"0.11425","0.010172","","0.003335575",""
"0.1145","0.010172","","0.003343196",""
"0.11475","0.010172","","0.003350817",""
"0.115","0.010172","2.997","0.003358439",""
"0.11525","0.01023325","","0.003366103",""
"0.1155","0.0102945","","0.003373814",""
"0.11575","0.01035575","","0.00338157",""
"0.116","0.010417","2.996","0.003389373",""
"0.11625","0.010417","","0.003397178",""
"0.1165","0.010417","","0.003404983",""
"0.11675","0.010417","","0.003412788",""
"0.117","0.010417","2.997","0.003420593",""
"0.11725","0.0101715","","0.003428211",""
"0.1175","0.009926","","0.003435646",""
"0.11775","0.0096805","","0.003442896",""
"0.118","0.009435","2.996","0.003449963",""
"0.11825","0.0091895","","0.003456846",""
"0.1185","0.008944","","0.003463545",""
"0.11875","0.0086985","","0.00347006",""
"0.119","0.008453","2.996","0.003476392",""
"0.11925","0.0084735","","0.003482738",""
"0.1195","0.008494","","0.0034891",""
"0.11975","0.0085145","","0.003495478",""
"0.12","0.008535","2.996","0.00350187",""
"0.12025","0.00888275","","0.003508523",""
"0.1205","0.0092305","","0.003515437",""
"0.12075","0.00957825","","0.003522611",""
"0.121","0.009926","2.996","0.003530046",""
"0.12125","0.0099875","","0.003537529",""
"0.1215","0.010049","","0.003545058",""
"0.12175","0.0101105","","0.003552633",""
"0.122","0.010172","2.997","0.003560255",""
"0.12225","0.010172","","0.003567876",""
"0.1225","0.010172","","0.003575498",""
"0.12275","0.010172","","0.003583119",""
"0.123","0.010172","2.997","0.00359074",""
"0.12325","0.010172","","0.003598362",""
"0.1235","0.010172","","0.003605983",""
"0.12375","0.010172","","0.003613604",""
"0.124","0.010172","2.997","0.003621226",""
"0.12425","0.0101925","","0.00362886",""
"0.1245","0.010213","","0.003636509",""
"0.12475","0.0102335","","0.003644174",""
"0.125","0.010254","2.996","0.003651855",""
"0.12525","0.01029475","","0.003659565",""
"0.1255","0.0103355","","0.003667307",""
"0.12575","0.01037625","","0.003675078",""
"0.126","0.010417","2.996","0.003682881",""
"0.12625","0.010233","","0.003690548",""
"0.1265","0.010049","","0.003698077",""
"0.12675","0.009865","","0.003705468",""
"0.127","0.009681","2.997","0.003712722",""
"0.12725","0.009374","","0.003719743",""
"0.1275","0.009067","","0.003726534",""
"0.12775","0.00876","","0.003733095",""
"0.128","0.008453","2.996","0.003739427",""
"0.12825","0.00851425","","0.003745806",""
"0.1285","0.0085755","","0.003752231",""
"0.12875","0.00863675","","0.003758702",""
"0.129","0.008698","2.997","0.003765219",""
"0.12925","0.008698","","0.003771734",""
"0.1295","0.008698","","0.003778249",""
"0.12975","0.008698","","0.003784764",""
"0.13","0.008698","2.996","0.003791279",""
"0.13025","0.00890275","","0.003797949",""
"0.1305","0.0091075","","0.003804773",""
"0.13075","0.00931225","","0.00381175",""
"0.131","0.009517","2.997","0.003818881",""
"0.13125","0.00968075","","0.003826134",""
"0.1315","0.0098445","","0.00383351",""
"0.13175","0.01000825","","0.003841008",""
"0.132","0.010172","2.997","0.00384863",""
"0.13225","0.010172","","0.003856251",""
"0.1325","0.010172","","0.003863873",""
"0.13275","0.010172","","0.003871494",""
"0.133","0.010172","2.997","0.003879115",""
"0.13325","0.010172","","0.003886737",""
"0.1335","0.010172","","0.003894358",""
"0.13375","0.010172","","0.003901979",""
"0.134","0.010172","2.997","0.003909601",""
"0.13425","0.010213","","0.003917253",""
"0.1345","0.010254","","0.003924936",""
"0.13475","0.010295","","0.003932649",""
"0.135","0.010336","2.997","0.003940394",""
"0.13525","0.010254","","0.003948076",""
"0.1355","0.010172","","0.003955698",""
"0.13575","0.01009","","0.003963258",""
"0.136","0.010008","2.997","0.003970756",""
"0.13625","0.010008","","0.003978255",""
"0.1365","0.010008","","0.003985753",""
"0.13675","0.010008","","0.003993252",""
"0.137","0.010008","2.997","0.00400075",""
"0.13725","0.00966025","","0.004007988",""
"0.1375","0.0093125","","0.004014965",""
"0.13775","0.00896475","","0.004021682",""
"0.138","0.008617","2.997","0.004028139",""
"0.13825","0.008617","","0.004034595",""
"0.1385","0.008617","","0.004041051",""
"0.13875","0.008617","","0.004047507",""
"0.139","0.008617","2.997","0.004053964",""
"0.13925","0.00876025","","0.004060525",""
"0.1395","0.0089035","","0.004067194",""
"0.13975","0.00904675","","0.00407397",""
"0.14","0.00919","2.996","0.004080853",""
"0.14025","0.0094355","","0.004087923",""
"0.1405","0.009681","","0.004095176",""
"0.14075","0.0099265","","0.004102614",""
"0.141","0.010172","2.997","0.004110235",""
"0.14125","0.010172","","0.004117856",""
"0.1415","0.010172","","0.004125478",""
"0.14175","0.010172","","0.004133099",""
"0.142","0.010172","2.997","0.00414072",""
"0.14225","0.0101515","","0.004148327",""
"0.1425","0.010131","","0.004155917",""
"0.14275","0.0101105","","0.004163492",""
"0.143","0.01009","2.997","0.004171052",""
"0.14325","0.010131","","0.004178643",""
"0.1435","0.010172","","0.004186264",""
"0.14375","0.010213","","0.004193917",""
"0.144","0.010254","2.997","0.004201599",""
"0.14425","0.0102335","","0.004209267",""
"0.1445","0.010213","","0.004216919",""
"0.14475","0.0101925","","0.004224556",""
"0.145","0.010172","2.997","0.004232177",""
"0.14525","0.0101515","","0.004239783",""
"0.1455","0.010131","","0.004247374",""
"0.14575","0.0101105","","0.004254949",""
"0.146","0.01009","2.997","0.004262509",""
"0.14625","0.0101105","","0.004270084",""
"0.1465","0.010131","","0.004277675",""
"0.14675","0.0101515","","0.004285281",""
"0.147","0.010172","2.997","0.004292902",""
"0.14725","0.0098445","","0.004300276",""
"0.1475","0.009517","","0.004307404",""
"0.14775","0.0091895","","0.004314287",""
"0.148","0.008862","2.996","0.004320925",""
"0.14825","0.00880075","","0.004327518",""
"0.1485","0.0087395","","0.004334067",""
"0.14875","0.00867825","","0.004340569",""
"0.149","0.008617","2.997","0.004347025",""
"0.14925","0.00863725","","0.004353494",""
"0.1495","0.0086575","","0.004359979",""
"0.14975","0.00867775","","0.004366478",""
"0.15","0.008698","2.996","0.004372993",""
"0.15025","0.009046","","0.004379771",""
"0.1505","0.009394","","0.004386809",""
"0.15075","0.009742","","0.004394109",""
"0.151","0.01009","2.997","0.004401669",""
"0.15125","0.0101515","","0.004409275",""
"0.1515","0.010213","","0.004416927",""
"0.15175","0.0102745","","0.004424625",""
"0.152","0.010336","2.997","0.004432369",""
"0.15225","0.010336","","0.004440111",""
"0.1525","0.010336","","0.004447852",""
"0.15275","0.010336","","0.004455594",""
"0.153","0.010336","2.996","0.004463336",""
"0.15325","0.010295","","0.004471049",""
"0.1535","0.010254","","0.004478732",""
"0.15375","0.010213","","0.004486384",""
"0.154","0.010172","2.997","0.004494005",""
"0.15425","0.010172","","0.004501627",""
"0.1545","0.010172","","0.004509248",""
"0.15475","0.010172","","0.00451687",""
"0.155","0.010172","2.997","0.004524491",""
"0.15525","0.0101515","","0.004532097",""
"0.1555","0.010131","","0.004539688",""
"0.15575","0.0101105","","0.004547263",""
"0.156","0.01009","2.997","0.004554823",""
"0.15625","0.0101105","","0.004562398",""
"0.1565","0.010131","","0.004569989",""
"0.15675","0.0101515","","0.004577595",""
"0.157","0.010172","2.997","0.004585216",""
"0.15725","0.0099265","","0.004592651",""
"0.1575","0.009681","","0.004599902",""
"0.15775","0.0094355","","0.004606969",""
"0.158","0.00919","2.996","0.004613853",""
"0.15825","0.00904675","","0.004620631",""
"0.1585","0.0089035","","0.004627302",""
"0.15875","0.00876025","","0.004633866",""
"0.159","0.008617","2.997","0.004640322",""
"0.15925","0.0085965","","0.004646763",""
"0.1595","0.008576","","0.004653188",""
"0.15975","0.0085555","","0.004659599",""
"0.16","0.008535","2.997","0.004665993",""
"0.16025","0.00892375","","0.004672677",""
"0.1605","0.0093125","","0.004679652",""
"0.16075","0.00970125","","0.004686919",""
"0.161","0.01009","2.996","0.004694476",""
"0.16125","0.0101515","","0.004702082",""
"0.1615","0.010213","","0.004709734",""
"0.16175","0.0102745","","0.004717432",""
"0.162","0.010336","2.997","0.004725176",""
"0.16225","0.0103155","","0.004732905",""
"0.1625","0.010295","","0.004740619",""
"0.16275","0.0102745","","0.004748317",""
"0.163","0.010254","2.997","0.004756",""
"0.16325","0.0102335","","0.004763665",""
"0.1635","0.010213","","0.004771314",""
"0.16375","0.0101925","","0.004778948",""
"0.164","0.010172","2.996","0.004786567",""
"0.16425","0.010172","","0.004794186",""
"0.1645","0.010172","","0.004801805",""
