"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0.02125","0.010663","","0.00066163",""
"0.0215","0.010663","","0.0006696192",""
"0.02175","0.010663","","0.0006776085",""
"0.022","0.010663","2.997","0.0006855977",""
"0.02225","0.010663","","0.0006935843",""
"0.0225","0.010663","","0.0007015709",""
"0.02275","0.010663","","0.0007095575",""
"0.023","0.010663","2.996","0.0007175441",""
"0.02325","0.01045825","","0.0007253799",""
"0.0235","0.0102535","","0.0007330624",""
"0.02375","0.01004875","","0.0007405914",""
"0.024","0.009844","2.997","0.000747967",""
"0.02425","0.00970075","","0.0007552329",""
"0.0245","0.0095575","","0.0007623914",""
"0.02475","0.00941425","","0.0007694427",""
"0.025","0.009271","2.996","0.0007763867",""
"0.02525","0.00923025","","0.0007833024",""
"0.0255","0.0091895","","0.0007901877",""
"0.02575","0.00914875","","0.0007970424",""
"0.026","0.009108","2.997","0.0008038665",""
"0.02625","0.00947625","","0.0008109643",""
"0.0265","0.0098445","","0.0008183378",""
"0.02675","0.01021275","","0.0008259871",""
"0.027","0.010581","2.996","0.0008339123",""
"0.02725","0.010663","","0.0008418989",""
"0.0275","0.010745","","0.0008499469",""
"0.02775","0.010827","","0.0008580563",""
"0.028","0.010909","2.996","0.0008662272",""
"0.02825","0.0108885","","0.0008743854",""
"0.0285","0.010868","","0.0008825282",""
"0.02875","0.0108475","","0.0008906557",""
"0.029","0.010827","2.997","0.0008987678",""
"0.02925","0.010827","","0.0009068773",""
"0.0295","0.010827","","0.0009149867",""
"0.02975","0.010827","","0.0009230961",""
"0.03","0.010827","2.996","0.0009312055",""
"0.03025","0.0108065","","0.0009392996",""
"0.0305","0.010786","","0.0009473783",""
"0.03075","0.0107655","","0.0009554417",""
"0.031","0.010745","2.996","0.0009634897",""
"0.03125","0.010786","","0.0009715711",""
"0.0315","0.010827","","0.0009796832",""
"0.03175","0.010868","","0.0009878261",""
"0.032","0.010909","2.997","0.0009959996",""
"0.03225","0.01072475","","0.001004035",""
"0.0325","0.0105405","","0.001011933",""
"0.03275","0.01035625","","0.001019692",""
"0.033","0.010172","2.997","0.001027313",""
"0.03325","0.00996725","","0.001034781",""
"0.0335","0.0097625","","0.001042096",""
"0.03375","0.00955775","","0.001049257",""
"0.034","0.009353","2.997","0.001056265",""
"0.03425","0.00927125","","0.001063211",""
"0.0345","0.0091895","","0.001070097",""
"0.03475","0.00910775","","0.001076921",""
"0.035","0.009026","2.997","0.001083683",""
"0.03525","0.009026","","0.001090446",""
"0.0355","0.009026","","0.001097209",""
"0.03575","0.009026","","0.001103971",""
"0.036","0.009026","2.997","0.001110734",""
"0.03625","0.0093535","","0.00111774",""
"0.0365","0.009681","","0.001124991",""
"0.03675","0.0100085","","0.001132487",""
"0.037","0.010336","2.996","0.001140229",""
"0.03725","0.01047925","","0.001148078",""
"0.0375","0.0106225","","0.001156034",""
"0.03775","0.01076575","","0.001164098",""
"0.038","0.010909","2.996","0.001172269",""
"0.03825","0.010909","","0.001180439",""
"0.0385","0.010909","","0.00118861",""
"0.03875","0.010909","","0.001196781",""
"0.039","0.010909","2.996","0.001204952",""
"0.03925","0.010868","","0.001213092",""
"0.0395","0.010827","","0.001221202",""
"0.03975","0.010786","","0.00122928",""
"0.04","0.010745","2.996","0.001237328",""
"0.04025","0.010745","","0.001245376",""
"0.0405","0.010745","","0.001253424",""
"0.04075","0.010745","","0.001261472",""
"0.041","0.010745","2.996","0.00126952",""
"0.04125","0.010786","","0.001277599",""
"0.0415","0.010827","","0.001285708",""
"0.04175","0.010868","","0.001293849",""
"0.042","0.010909","2.996","0.001302019",""
"0.04225","0.0108065","","0.001310113",""
"0.0425","0.010704","","0.001318131",""
"0.04275","0.0106015","","0.001326071",""
"0.043","0.010499","2.996","0.001333935",""
"0.04325","0.01013075","","0.001341526",""
"0.0435","0.0097625","","0.00134884",""
"0.04375","0.00939425","","0.001355879",""
"0.044","0.009026","2.997","0.001362641",""
"0.04425","0.0090465","","0.001369417",""
"0.0445","0.009067","","0.001376208",""
"0.04475","0.0090875","","0.001383015",""
"0.045","0.009108","2.996","0.001389837",""
"0.04525","0.0093125","","0.001396814",""
"0.0455","0.009517","","0.001403945",""
"0.04575","0.0097215","","0.001411229",""
"0.046","0.009926","2.997","0.001418666",""
"0.04625","0.01017175","","0.001426287",""
"0.0465","0.0104175","","0.001434092",""
"0.04675","0.01066325","","0.001442082",""
"0.047","0.010909","2.997","0.001450255",""
"0.04725","0.010868","","0.001458395",""
"0.0475","0.010827","","0.001466505",""
"0.04775","0.010786","","0.001474584",""
"0.048","0.010745","2.996","0.001482632",""
"0.04825","0.010745","","0.001490682",""
"0.0485","0.010745","","0.001498733",""
"0.04875","0.010745","","0.001506784",""
"0.049","0.010745","2.997","0.001514834",""
"0.04925","0.010745","","0.001522882",""
"0.0495","0.010745","","0.00153093",""
"0.04975","0.010745","","0.001538978",""
"0.05","0.010745","2.996","0.001547026",""
"0.05025","0.0107655","","0.001555092",""
"0.0505","0.010786","","0.001563174",""
"0.05075","0.0108065","","0.001571271",""
"0.051","0.010827","2.997","0.001579383",""
"0.05125","0.01086775","","0.001587525",""
"0.0515","0.0109085","","0.001595699",""
"0.05175","0.01094925","","0.001603902",""
"0.052","0.01099","2.997","0.001612137",""
"0.05225","0.01090825","","0.00162031",""
"0.0525","0.0108265","","0.001628421",""
"0.05275","0.01074475","","0.001636472",""
"0.053","0.010663","2.997","0.001644461",""
"0.05325","0.01027425","","0.001652159",""
"0.0535","0.0098855","","0.001659566",""
"0.05375","0.00949675","","0.001666681",""
"0.054","0.009108","2.997","0.001673505",""
"0.05425","0.0091285","","0.001680345",""
"0.0545","0.009149","","0.0016872",""
"0.05475","0.0091695","","0.00169407",""
"0.055","0.00919","2.997","0.001700956",""
"0.05525","0.0093535","","0.001707964",""
"0.0555","0.009517","","0.001715094",""
"0.05575","0.0096805","","0.001722347",""
"0.056","0.009844","2.997","0.001729723",""
"0.05625","0.01008975","","0.001737283",""
"0.0565","0.0103355","","0.001745027",""
"0.05675","0.01058125","","0.001752955",""
"0.057","0.010827","2.997","0.001761067",""
"0.05725","0.0108065","","0.001769161",""
"0.0575","0.010786","","0.00177724",""
"0.05775","0.0107655","","0.001785303",""
"0.058","0.010745","2.996","0.001793351",""
"0.05825","0.0107655","","0.001801417",""
"0.0585","0.010786","","0.001809498",""
"0.05875","0.0108065","","0.001817595",""
"0.059","0.010827","2.997","0.001825707",""
"0.05925","0.0108475","","0.001833835",""
"0.0595","0.010868","","0.001841978",""
"0.05975","0.0108885","","0.001850136",""
"0.06","0.010909","2.997","0.001858309",""
"0.06025","0.010909","","0.00186648",""
"0.0605","0.010909","","0.001874651",""
"0.06075","0.010909","","0.001882822",""
"0.061","0.010909","2.996","0.001890993",""
"0.06125","0.0108885","","0.001899148",""
"0.0615","0.010868","","0.001907288",""
"0.06175","0.0108475","","0.001915413",""
"0.062","0.010827","2.996","0.001923523",""
"0.06225","0.0108065","","0.001931619",""
"0.0625","0.010786","","0.001939701",""
"0.06275","0.0107655","","0.001947767",""
"0.063","0.010745","2.997","0.001955818",""
"0.06325","0.0104175","","0.00196362",""
"0.0635","0.01009","","0.001971178",""
"0.06375","0.0097625","","0.00197849",""
"0.064","0.009435","2.996","0.001985557",""
"0.06425","0.00937375","","0.00199258",""
"0.0645","0.0093125","","0.001999557",""
"0.06475","0.00925125","","0.002006489",""
"0.065","0.00919","2.997","0.002013374",""
"0.06525","0.00923075","","0.002020291",""
"0.0655","0.0092715","","0.002027237",""
"0.06575","0.00931225","","0.002034214",""
"0.066","0.009353","2.997","0.002041222",""
"0.06625","0.009701","","0.002048488",""
"0.0665","0.010049","","0.002056015",""
"0.06675","0.010397","","0.002063802",""
"0.067","0.010745","2.996","0.00207185",""
"0.06725","0.010745","","0.002079901",""
"0.0675","0.010745","","0.002087952",""
"0.06775","0.010745","","0.002096002",""
"0.068","0.010745","2.997","0.002104053",""
"0.06825","0.0107655","","0.002112119",""
"0.0685","0.010786","","0.0021202",""
"0.06875","0.0108065","","0.002128297",""
"0.069","0.010827","2.997","0.002136409",""
"0.06925","0.0108475","","0.002144537",""
"0.0695","0.010868","","0.00215268",""
"0.06975","0.0108885","","0.002160838",""
"0.07","0.010909","2.997","0.002169011",""
"0.07025","0.0108885","","0.002177167",""
"0.0705","0.010868","","0.002185307",""
"0.07075","0.0108475","","0.002193432",""
"0.071","0.010827","2.996","0.002201541",""
"0.07125","0.010786","","0.00220962",""
"0.0715","0.010745","","0.002217668",""
"0.07175","0.010704","","0.002225685",""
"0.072","0.010663","2.996","0.002233672",""
"0.07225","0.01045825","","0.002241508",""
"0.0725","0.0102535","","0.00224919",""
"0.07275","0.01004875","","0.002256719",""
"0.073","0.009844","2.997","0.002264095",""
"0.07325","0.009844","","0.002271468",""
"0.0735","0.009844","","0.002278841",""
"0.07375","0.009844","","0.002286214",""
"0.074","0.009844","2.996","0.002293587",""
"0.07425","0.00972125","","0.002300871",""
"0.0745","0.0095985","","0.002308063",""
"0.07475","0.00947575","","0.002315162",""
"0.075","0.009353","2.997","0.00232217",""
"0.07525","0.00931225","","0.002329147",""
"0.0755","0.0092715","","0.002336094",""
"0.07575","0.00923075","","0.00234301",""
"0.076","0.00919","2.997","0.002349896",""
"0.07625","0.00955825","","0.002357057",""
"0.0765","0.0099265","","0.002364495",""
"0.07675","0.01029475","","0.002372208",""
"0.077","0.010663","2.997","0.002380197",""
"0.07725","0.0106835","","0.002388202",""
"0.0775","0.010704","","0.002396222",""
"0.07775","0.0107245","","0.002404257",""
"0.078","0.010745","2.997","0.002412308",""
"0.07825","0.01080625","","0.002420402",""
"0.0785","0.0108675","","0.002428542",""
"0.07875","0.01092875","","0.002436727",""
"0.079","0.01099","2.996","0.002444959",""
"0.07925","0.01094925","","0.00245316",""
"0.0795","0.0109085","","0.00246133",""
"0.07975","0.01086775","","0.00246947",""
"0.08","0.010827","2.996","0.00247758",""
"0.08025","0.010786","","0.002485661",""
"0.0805","0.010745","","0.002493712",""
"0.08075","0.010704","","0.002501732",""
"0.081","0.010663","2.997","0.002509721",""
"0.08125","0.010704","","0.002517738",""
"0.0815","0.010745","","0.002525786",""
"0.08175","0.010786","","0.002533865",""
"0.082","0.010827","2.996","0.002541974",""
"0.08225","0.01066325","","0.002549964",""
"0.0825","0.0104995","","0.002557831",""
"0.08275","0.01033575","","0.002565575",""
"0.083","0.010172","2.997","0.002573196",""
"0.08325","0.0099265","","0.002580633",""
"0.0835","0.009681","","0.002587887",""
"0.08375","0.0094355","","0.002594956",""
"0.084","0.00919","2.997","0.002601842",""
"0.08425","0.0091695","","0.00260871",""
"0.0845","0.009149","","0.002615563",""
"0.08475","0.0091285","","0.0026224",""
"0.085","0.009108","2.996","0.002629222",""
"0.08525","0.009108","","0.002636046",""
"0.0855","0.009108","","0.00264287",""
"0.08575","0.009108","","0.002649694",""
"0.086","0.009108","2.997","0.002656518",""
"0.08625","0.0093945","","0.002663555",""
"0.0865","0.009681","","0.002670806",""
"0.08675","0.0099675","","0.002678272",""
"0.087","0.010254","2.996","0.002685952",""
"0.08725","0.01041775","","0.002693755",""
"0.0875","0.0105815","","0.00270168",""
"0.08775","0.01074525","","0.002709728",""
"0.088","0.010909","2.996","0.002717899",""
"0.08825","0.010909","","0.002726073",""
"0.0885","0.010909","","0.002734246",""
"0.08875","0.010909","","0.00274242",""
"0.089","0.010909","2.997","0.002750594",""
"0.08925","0.010868","","0.002758734",""
"0.0895","0.010827","","0.002766843",""
"0.08975","0.010786","","0.002774922",""
"0.09","0.010745","2.996","0.00278297",""
"0.09025","0.0107245","","0.002791003",""
"0.0905","0.010704","","0.00279902",""
"0.09075","0.0106835","","0.002807022",""
"0.091","0.010663","2.996","0.002815008",""
"0.09125","0.01074475","","0.002823059",""
"0.0915","0.0108265","","0.002831171",""
"0.09175","0.01090825","","0.002839344",""
"0.092","0.01099","2.997","0.002847578",""
"0.09225","0.01084675","","0.002855702",""
"0.0925","0.0107035","","0.002863719",""
"0.09275","0.01056025","","0.002871629",""
"0.093","0.010417","2.996","0.002879431",""
"0.09325","0.01011025","","0.002887004",""
"0.0935","0.0098035","","0.002894346",""
"0.09375","0.00949675","","0.002901459",""
"0.094","0.00919","2.996","0.002908343",""
"0.09425","0.00919","","0.002915228",""
"0.0945","0.00919","","0.002922114",""
"0.09475","0.00919","","0.002929",""
"0.095","0.00919","2.997","0.002935885",""
"0.09525","0.009415","","0.002942939",""
"0.0955","0.00964","","0.002950162",""
"0.09575","0.009865","","0.002957553",""
"0.096","0.01009","2.997","0.002965113",""
"0.09625","0.010315","","0.002972842",""
"0.0965","0.01054","","0.002980739",""
"0.09675","0.010765","","0.002988805",""
"0.097","0.01099","2.997","0.002997039",""
"0.09725","0.01094925","","0.00300524",""
"0.0975","0.0109085","","0.00301341",""
"0.09775","0.01086775","","0.00302155",""
"0.098","0.010827","2.996","0.00302966",""
"0.09825","0.010827","","0.003037772",""
"0.0985","0.010827","","0.003045884",""
"0.09875","0.010827","","0.003053996",""
"0.099","0.010827","2.997","0.003062108",""
"0.09925","0.0108065","","0.003070202",""
"0.0995","0.010786","","0.003078281",""
"0.09975","0.0107655","","0.003086344",""
"0.1","0.010745","2.996","0.003094392",""
"0.10025","0.0107655","","0.003102459",""
"0.1005","0.010786","","0.00311054",""
"0.10075","0.0108065","","0.003118637",""
"0.101","0.010827","2.997","0.003126749",""
"0.10125","0.0108475","","0.003134874",""
"0.1015","0.010868","","0.003143014",""
"0.10175","0.0108885","","0.003151169",""
"0.102","0.010909","2.996","0.00315934",""
"0.10225","0.0108885","","0.003167498",""
"0.1025","0.010868","","0.003175641",""
"0.10275","0.0108475","","0.003183769",""
"0.103","0.010827","2.997","0.003191881",""
"0.10325","0.01039725","","0.003199671",""
"0.1035","0.0099675","","0.003207139",""
"0.10375","0.00953775","","0.003214285",""
"0.104","0.009108","2.997","0.003221109",""
"0.10425","0.0090875","","0.003227918",""
"0.1045","0.009067","","0.003234712",""
"0.10475","0.0090465","","0.00324149",""
"0.105","0.009026","2.997","0.003248252",""
"0.10525","0.00921025","","0.003255151",""
"0.1055","0.0093945","","0.003262187",""
"0.10575","0.00957875","","0.003269362",""
"0.106","0.009763","2.996","0.003276674",""
"0.10625","0.010029","","0.003284186",""
"0.1065","0.010295","","0.003291897",""
"0.10675","0.010561","","0.003299807",""
"0.107","0.010827","2.996","0.003307917",""
"0.10725","0.0108065","","0.003316013",""
"0.1075","0.010786","","0.003324095",""
"0.10775","0.0107655","","0.003332161",""
"0.108","0.010745","2.997","0.003340212",""
"0.10825","0.010745","","0.00334826",""
"0.1085","0.010745","","0.003356308",""
"0.10875","0.010745","","0.003364356",""
"0.109","0.010745","2.996","0.003372404",""
"0.10925","0.010786","","0.003380485",""
"0.1095","0.010827","","0.003388597",""
"0.10975","0.010868","","0.00339674",""
"0.11","0.010909","2.997","0.003404914",""
"0.11025","0.010909","","0.003413087",""
"0.1105","0.010909","","0.003421261",""
"0.11075","0.010909","","0.003429434",""
"0.111","0.010909","2.997","0.003437608",""
"0.11125","0.010909","","0.003445781",""
"0.1115","0.010909","","0.003453955",""
"0.11175","0.010909","","0.003462129",""
"0.112","0.010909","2.997","0.003470302",""
"0.11225","0.010868","","0.003478442",""
"0.1125","0.010827","","0.003486552",""
"0.11275","0.010786","","0.00349463",""
"0.113","0.010745","2.996","0.003502678",""
"0.11325","0.0104175","","0.003510484",""
"0.1135","0.01009","","0.003518044",""
"0.11375","0.0097625","","0.003525358",""
"0.114","0.009435","2.997","0.003532427",""
"0.11425","0.009394","","0.003539466",""
"0.1145","0.009353","","0.003546474",""
"0.11475","0.009312","","0.003553451",""
"0.115","0.009271","2.997","0.003560397",""
"0.11525","0.0093325","","0.003567389",""
"0.1155","0.009394","","0.003574428",""
"0.11575","0.0094555","","0.003581512",""
"0.116","0.009517","2.997","0.003588643",""
"0.11625","0.009824","","0.003596001",""
"0.1165","0.010131","","0.003603589",""
"0.11675","0.010438","","0.003611407",""
"0.117","0.010745","2.996","0.003619455",""
"0.11725","0.0107245","","0.003627491",""
"0.1175","0.010704","","0.00363551",""
"0.11775","0.0106835","","0.003643515",""
"0.118","0.010663","2.997","0.003651504",""
"0.11825","0.010704","","0.003659524",""
"0.1185","0.010745","","0.003667575",""
"0.11875","0.010786","","0.003675656",""
"0.119","0.010827","2.997","0.003683769",""
"0.11925","0.01086775","","0.003691911",""
"0.1195","0.0109085","","0.003700084",""
"0.11975","0.01094925","","0.003708288",""
"0.12","0.01099","2.997","0.003716522",""
"0.12025","0.01094925","","0.003724726",""
"0.1205","0.0109085","","0.003732899",""
"0.12075","0.01086775","","0.003741042",""
"0.121","0.010827","2.997","0.003749154",""
"0.12125","0.0108065","","0.003757251",""
"0.1215","0.010786","","0.003765332",""
"0.12175","0.0107655","","0.003773398",""
"0.122","0.010745","2.997","0.003781449",""
"0.12225","0.01051975","","0.003789331",""
"0.1225","0.0102945","","0.003797044",""
"0.12275","0.01006925","","0.003804588",""
"0.123","0.009844","2.997","0.003811964",""
"0.12325","0.009844","","0.003819337",""
"0.1235","0.009844","","0.00382671",""
"0.12375","0.009844","","0.003834084",""
"0.124","0.009844","2.996","0.003841457",""
"0.12425","0.00970075","","0.003848725",""
"0.1245","0.0095575","","0.003855886",""
"0.12475","0.00941425","","0.00386294",""
"0.125","0.009271","2.997","0.003869886",""
"0.12525","0.00925075","","0.003876817",""
"0.1255","0.0092305","","0.003883733",""
"0.12575","0.00921025","","0.003890634",""
"0.126","0.00919","2.997","0.003897519",""
"0.12625","0.00953775","","0.003904663",""
"0.1265","0.0098855","","0.003912067",""
"0.12675","0.01023325","","0.003919732",""
"0.127","0.010581","2.996","0.003927657",""
"0.12725","0.0106425","","0.003935631",""
"0.1275","0.010704","","0.003943651",""
"0.12775","0.0107655","","0.003951717",""
"0.128","0.010827","2.997","0.003959829",""
"0.12825","0.01086775","","0.003967969",""
"0.1285","0.0109085","","0.00397614",""
"0.12875","0.01094925","","0.003984341",""
"0.129","0.01099","2.996","0.003992572",""
"0.12925","0.01094925","","0.004000776",""
"0.1295","0.0109085","","0.004008949",""
"0.12975","0.01086775","","0.004017092",""
"0.13","0.010827","2.997","0.004025204",""
"0.13025","0.0108065","","0.004033301",""
"0.1305","0.010786","","0.004041382",""
"0.13075","0.0107655","","0.004049448",""
"0.131","0.010745","2.997","0.004057499",""
"0.13125","0.010745","","0.004065547",""
"0.1315","0.010745","","0.004073595",""
"0.13175","0.010745","","0.004081643",""
"0.132","0.010745","2.996","0.004089691",""
"0.13225","0.01056075","","0.004097603",""
"0.1325","0.0103765","","0.004105378",""
"0.13275","0.01019225","","0.004113015",""
"0.133","0.010008","2.997","0.004120513",""
"0.13325","0.00984425","","0.004127886",""
"0.1335","0.0096805","","0.004135137",""
"0.13375","0.00951675","","0.004142265",""
"0.134","0.009353","2.996","0.004149271",""
"0.13425","0.00929175","","0.004156232",""
"0.1345","0.0092305","","0.004163148",""
"0.13475","0.00916925","","0.004170018",""
"0.135","0.009108","2.997","0.004176843",""
"0.13525","0.009108","","0.004183667",""
"0.1355","0.009108","","0.004190491",""
"0.13575","0.009108","","0.004197315",""
"0.136","0.009108","2.997","0.004204139",""
"0.13625","0.0093945","","0.004211176",""
"0.1365","0.009681","","0.004218427",""
"0.13675","0.0099675","","0.004225893",""
"0.137","0.010254","2.996","0.004233573",""
"0.13725","0.01041775","","0.004241378",""
"0.1375","0.0105815","","0.004249306",""
"0.13775","0.01074525","","0.004257357",""
"0.138","0.010909","2.997","0.004265531",""
"0.13825","0.01092925","","0.00427372",""
"0.1385","0.0109495","","0.004281924",""
"0.13875","0.01096975","","0.004290143",""
"0.139","0.01099","2.997","0.004298377",""
"0.13925","0.01094925","","0.004306581",""
"0.1395","0.0109085","","0.004314754",""
"0.13975","0.01086775","","0.004322896",""
"0.14","0.010827","2.997","0.004331009",""
"0.14025","0.0108065","","0.004339103",""
"0.1405","0.010786","","0.004347181",""
"0.14075","0.0107655","","0.004355245",""
"0.141","0.010745","2.996","0.004363293",""
"0.14125","0.0107655","","0.004371359",""
"0.1415","0.010786","","0.00437944",""
"0.14175","0.0108065","","0.004387537",""
"0.142","0.010827","2.997","0.004395649",""
"0.14225","0.0107245","","0.004403684",""
"0.1425","0.010622","","0.004411643",""
"0.14275","0.0105195","","0.004419525",""
"0.143","0.010417","2.997","0.00442733",""
"0.14325","0.01008975","","0.004434889",""
"0.1435","0.0097625","","0.004442204",""
"0.14375","0.00943525","","0.004449273",""
"0.144","0.009108","2.997","0.004456097",""
"0.14425","0.0090875","","0.004462906",""
"0.1445","0.009067","","0.0044697",""
"0.14475","0.0090465","","0.004476478",""
"0.145","0.009026","2.997","0.004483241",""
"0.14525","0.0092305","","0.004490157",""
"0.1455","0.009435","","0.004497226",""
"0.14575","0.0096395","","0.004504448",""
"0.146","0.009844","2.997","0.004511824",""
"0.14625","0.01011025","","0.004519399",""
"0.1465","0.0103765","","0.004527173",""
"0.14675","0.01064275","","0.004535147",""
"0.147","0.010909","2.997","0.004543321",""
"0.14725","0.0108885","","0.004551477",""
"0.1475","0.010868","","0.004559617",""
"0.14775","0.0108475","","0.004567741",""
"0.148","0.010827","2.996","0.004575851",""
"0.14825","0.010827","","0.004583963",""
"0.1485","0.010827","","0.004592075",""
"0.14875","0.010827","","0.004600187",""
"0.149","0.010827","2.997","0.004608299",""
"0.14925","0.0108065","","0.004616396",""
"0.1495","0.010786","","0.004624478",""
"0.14975","0.0107655","","0.004632544",""
"0.15","0.010745","2.997","0.004640594",""
"0.15025","0.0107655","","0.00464866",""
"0.1505","0.010786","","0.004656742",""
"0.15075","0.0108065","","0.004664839",""
"0.151","0.010827","2.997","0.004672951",""
"0.15125","0.010827","","0.004681063",""
"0.1515","0.010827","","0.004689175",""
"0.15175","0.010827","","0.004697287",""
"0.152","0.010827","2.997","0.004705399",""
"0.15225","0.010827","","0.004713509",""
"0.1525","0.010827","","0.004721618",""
"0.15275","0.010827","","0.004729727",""
"0.153","0.010827","2.996","0.004737837",""
"0.15325","0.01039725","","0.004745627",""
"0.1535","0.0099675","","0.004753095",""
"0.15375","0.00953775","","0.004760241",""
"0.154","0.009108","2.997","0.004767065",""
"0.15425","0.009108","","0.00477389",""
"0.1545","0.009108","","0.004780714",""
"0.15475","0.009108","","0.004787538",""
"0.155","0.009108","2.997","0.004794362",""
"0.15525","0.00927175","","0.004801307",""
"0.1555","0.0094355","","0.004808374",""
"0.15575","0.00959925","","0.004815564",""
"0.156","0.009763","2.996","0.004822876",""
"0.15625","0.010029","","0.00483039",""
"0.1565","0.010295","","0.004838104",""
"0.15675","0.010561","","0.004846017",""
"0.157","0.010827","2.997","0.004854129",""
"0.15725","0.0108065","","0.004862223",""
"0.1575","0.010786","","0.004870302",""
"0.15775","0.0107655","","0.004878365",""
"0.158","0.010745","2.996","0.004886413",""
"0.15825","0.010745","","0.004894461",""
"0.1585","0.010745","","0.004902509",""
"0.15875","0.010745","","0.004910557",""
"0.159","0.010745","2.996","0.004918605",""
"0.15925","0.0107655","","0.004926671",""
"0.1595","0.010786","","0.004934753",""
"0.15975","0.0108065","","0.004942849",""
"0.16","0.010827","2.997","0.004950961",""
"0.16025","0.010827","","0.004959074",""
"0.1605","0.010827","","0.004967186",""
"0.16075","0.010827","","0.004975298",""
"0.161","0.010827","2.997","0.00498341",""
"0.16125","0.0108475","","0.004991535",""
"0.1615","0.010868","","0.004999675",""
"0.16175","0.0108885","","0.00500783",""
"0.162","0.010909","2.996","0.005016001",""
"0.16225","0.0108885","","0.005024159",""
"0.1625","0.010868","","0.005032302",""
"0.16275","0.0108475","","0.00504043",""
"0.163","0.010827","2.997","0.005048542",""
"0.16325","0.010479","","0.005056393",""
"0.1635","0.010131","","0.005063984",""
"0.16375","0.009783","","0.005071314",""
"0.164","0.009435","2.997","0.005078383",""
