"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0.02325","0.01009","","0.0006825846",""
"0.0235","0.01009","","0.0006901445",""
"0.02375","0.01009","","0.0006977045",""
"0.024","0.01009","2.997","0.0007052644",""
"0.02425","0.00990575","","0.0007126863",""
"0.0245","0.0097215","","0.0007199701",""
"0.02475","0.00953725","","0.0007271159",""
"0.025","0.009353","2.997","0.0007341236",""
"0.02525","0.009169","","0.0007409912",""
"0.0255","0.008985","","0.000747721",""
"0.02575","0.008801","","0.0007543129",""
"0.026","0.008617","2.996","0.0007607671",""
"0.02625","0.0085965","","0.000767208",""
"0.0265","0.008576","","0.0007736335",""
"0.02675","0.0085555","","0.0007800438",""
"0.027","0.008535","2.997","0.0007864386",""
"0.02725","0.00886225","","0.0007930786",""
"0.0275","0.0091895","","0.0007999639",""
"0.02775","0.00951675","","0.0008070943",""
"0.028","0.009844","2.997","0.0008144699",""
"0.02825","0.009926","","0.000821907",""
"0.0285","0.010008","","0.0008294055",""
"0.02875","0.01009","","0.0008369654",""
"0.029","0.010172","2.997","0.0008445868",""
"0.02925","0.010213","","0.0008522389",""
"0.0295","0.010254","","0.0008599217",""
"0.02975","0.010295","","0.0008676352",""
"0.03","0.010336","2.997","0.0008753795",""
"0.03025","0.0102745","","0.0008830751",""
"0.0305","0.010213","","0.0008907246",""
"0.03075","0.0101515","","0.0008983281",""
"0.031","0.01009","2.996","0.0009058855",""
"0.03125","0.01009","","0.0009134454",""
"0.0315","0.01009","","0.0009210053",""
"0.03175","0.01009","","0.0009285653",""
"0.032","0.01009","2.997","0.0009361252",""
"0.03225","0.0101105","","0.000943698",""
"0.0325","0.010131","","0.0009512861",""
"0.03275","0.0101515","","0.0009588896",""
"0.033","0.010172","2.996","0.0009665084",""
"0.03325","0.010172","","0.0009741272",""
"0.0335","0.010172","","0.000981746",""
"0.03375","0.010172","","0.0009893649",""
"0.034","0.010172","2.996","0.0009969837",""
"0.03425","0.01002875","","0.001004498",""
"0.0345","0.0098855","","0.001011904",""
"0.03475","0.00974225","","0.001019204",""
"0.035","0.009599","2.997","0.001026396",""
"0.03525","0.0093535","","0.001033404",""
"0.0355","0.009108","","0.001040228",""
"0.03575","0.0088625","","0.001046868",""
"0.036","0.008617","2.997","0.001053325",""
"0.03625","0.0085965","","0.001059763",""
"0.0365","0.008576","","0.001066187",""
"0.03675","0.0085555","","0.001072595",""
"0.037","0.008535","2.996","0.001078988",""
"0.03725","0.0087805","","0.001085564",""
"0.0375","0.009026","","0.001092325",""
"0.03775","0.0092715","","0.001099269",""
"0.038","0.009517","2.996","0.001106397",""
"0.03825","0.00970125","","0.001113664",""
"0.0385","0.0098855","","0.001121068",""
"0.03875","0.01006975","","0.00112861",""
"0.039","0.010254","2.996","0.00113629",""
"0.03925","0.010254","","0.001143971",""
"0.0395","0.010254","","0.001151651",""
"0.03975","0.010254","","0.001159331",""
"0.04","0.010254","2.996","0.001167011",""
"0.04025","0.010254","","0.001174694",""
"0.0405","0.010254","","0.001182377",""
"0.04075","0.010254","","0.00119006",""
"0.041","0.010254","2.997","0.001197743",""
"0.04125","0.0102335","","0.00120541",""
"0.0415","0.010213","","0.001213062",""
"0.04175","0.0101925","","0.001220699",""
"0.042","0.010172","2.997","0.00122832",""
"0.04225","0.0101925","","0.001235957",""
"0.0425","0.010213","","0.001243609",""
"0.04275","0.0102335","","0.001251276",""
"0.043","0.010254","2.997","0.001258959",""
"0.04325","0.0101925","","0.001266596",""
"0.0435","0.010131","","0.001274187",""
"0.04375","0.0100695","","0.001281731",""
"0.044","0.010008","2.997","0.00128923",""
"0.04425","0.00966025","","0.001296468",""
"0.0445","0.0093125","","0.001303445",""
"0.04475","0.00896475","","0.001310162",""
"0.045","0.008617","2.997","0.001316618",""
"0.04525","0.0085965","","0.001323059",""
"0.0455","0.008576","","0.001329485",""
"0.04575","0.0085555","","0.001335895",""
"0.046","0.008535","2.997","0.00134229",""
"0.04625","0.008535","","0.001348685",""
"0.0465","0.008535","","0.001355079",""
"0.04675","0.008535","","0.001361474",""
"0.047","0.008535","2.997","0.001367869",""
"0.04725","0.00876","","0.00137443",""
"0.0475","0.008985","","0.00138116",""
"0.04775","0.00921","","0.001388058",""
"0.048","0.009435","2.996","0.001395125",""
"0.04825","0.00966025","","0.001402361",""
"0.0485","0.0098855","","0.001409765",""
"0.04875","0.01011075","","0.001417338",""
"0.049","0.010336","2.996","0.00142508",""
"0.04925","0.0102745","","0.001432778",""
"0.0495","0.010213","","0.00144043",""
"0.04975","0.0101515","","0.001448036",""
"0.05","0.01009","2.997","0.001455596",""
"0.05025","0.0100695","","0.001463138",""
"0.0505","0.010049","","0.001470665",""
"0.05075","0.0100285","","0.001478176",""
"0.051","0.010008","2.996","0.001485672",""
"0.05125","0.0100695","","0.001493216",""
"0.0515","0.010131","","0.001500807",""
"0.05175","0.0101925","","0.001508444",""
"0.052","0.010254","2.997","0.001516127",""
"0.05225","0.0102745","","0.001523825",""
"0.0525","0.010295","","0.001531538",""
"0.05275","0.0103155","","0.001539267",""
"0.053","0.010336","2.997","0.001547011",""
"0.05325","0.010295","","0.001554725",""
"0.0535","0.010254","","0.001562408",""
"0.05375","0.010213","","0.00157006",""
"0.054","0.010172","2.997","0.001577681",""
"0.05425","0.00976275","","0.001584994",""
"0.0545","0.0093535","","0.001591999",""
"0.05475","0.00894425","","0.001598699",""
"0.055","0.008535","2.996","0.001605091",""
"0.05525","0.00857575","","0.001611515",""
"0.0555","0.0086165","","0.001617968",""
"0.05575","0.00865725","","0.001624453",""
"0.056","0.008698","2.996","0.001630967",""
"0.05625","0.008821","","0.001637577",""
"0.0565","0.008944","","0.001644278",""
"0.05675","0.009067","","0.001651071",""
"0.057","0.00919","2.997","0.001657957",""
"0.05725","0.0094355","","0.001665024",""
"0.0575","0.009681","","0.001672275",""
"0.05775","0.0099265","","0.00167971",""
"0.058","0.010172","2.996","0.001687329",""
"0.05825","0.010172","","0.00169495",""
"0.0585","0.010172","","0.001702572",""
"0.05875","0.010172","","0.001710193",""
"0.059","0.010172","2.997","0.001717814",""
"0.05925","0.010172","","0.001725433",""
"0.0595","0.010172","","0.001733052",""
"0.05975","0.010172","","0.001740671",""
"0.06","0.010172","2.996","0.00174829",""
"0.06025","0.0101515","","0.001755896",""
"0.0605","0.010131","","0.001763486",""
"0.06075","0.0101105","","0.001771062",""
"0.061","0.01009","2.997","0.001778622",""
"0.06125","0.010131","","0.001786212",""
"0.0615","0.010172","","0.001793834",""
"0.06175","0.010213","","0.001801486",""
"0.062","0.010254","2.997","0.001809169",""
"0.06225","0.0102335","","0.001816836",""
"0.0625","0.010213","","0.001824488",""
"0.06275","0.0101925","","0.001832125",""
"0.063","0.010172","2.997","0.001839746",""
"0.06325","0.010172","","0.001847368",""
"0.0635","0.010172","","0.001854989",""
"0.06375","0.010172","","0.00186261",""
"0.064","0.010172","2.997","0.001870232",""
"0.06425","0.009824","","0.001877587",""
"0.0645","0.009476","","0.001884683",""
"0.06475","0.009128","","0.001891517",""
"0.065","0.00878","2.995","0.001898091",""
"0.06525","0.0087595","","0.001904654",""
"0.0655","0.008739","","0.001911202",""
"0.06575","0.0087185","","0.001917734",""
"0.066","0.008698","2.997","0.001924251",""
"0.06625","0.008698","","0.001930766",""
"0.0665","0.008698","","0.001937281",""
"0.06675","0.008698","","0.001943796",""
"0.067","0.008698","2.996","0.00195031",""
"0.06725","0.009046","","0.001957086",""
"0.0675","0.009394","","0.001964122",""
"0.06775","0.009742","","0.001971419",""
"0.068","0.01009","2.996","0.001978976",""
"0.06825","0.01009","","0.001986534",""
"0.0685","0.01009","","0.001994091",""
"0.06875","0.01009","","0.002001648",""
"0.069","0.01009","2.996","0.002009206",""
"0.06925","0.010131","","0.002016794",""
"0.0695","0.010172","","0.002024413",""
"0.06975","0.010213","","0.002032062",""
"0.07","0.010254","2.996","0.002039742",""
"0.07025","0.010254","","0.002047423",""
"0.0705","0.010254","","0.002055103",""
"0.07075","0.010254","","0.002062783",""
"0.071","0.010254","2.996","0.002070463",""
"0.07125","0.010254","","0.002078146",""
"0.0715","0.010254","","0.002085829",""
"0.07175","0.010254","","0.002093512",""
"0.072","0.010254","2.997","0.002101195",""
"0.07225","0.010254","","0.002108878",""
"0.0725","0.010254","","0.00211656",""
"0.07275","0.010254","","0.002124243",""
"0.073","0.010254","2.997","0.002131926",""
"0.07325","0.010213","","0.002139578",""
"0.0735","0.010172","","0.002147199",""
"0.07375","0.010131","","0.00215479",""
"0.074","0.01009","2.997","0.00216235",""
"0.07425","0.0098445","","0.002169726",""
"0.0745","0.009599","","0.002176918",""
"0.07475","0.0093535","","0.002183926",""
"0.075","0.009108","2.997","0.00219075",""
"0.07525","0.0090055","","0.002197495",""
"0.0755","0.008903","","0.002204164",""
"0.07575","0.0088005","","0.002210755",""
"0.076","0.008698","2.996","0.00221727",""
"0.07625","0.00867775","","0.002223772",""
"0.0765","0.0086575","","0.002230259",""
"0.07675","0.00863725","","0.00223673",""
"0.077","0.008617","2.997","0.002243186",""
"0.07725","0.00894425","","0.002249886",""
"0.0775","0.0092715","","0.00225683",""
"0.07775","0.00959875","","0.002264019",""
"0.078","0.009926","2.996","0.002271454",""
"0.07825","0.009967","","0.002278919",""
"0.0785","0.010008","","0.002286415",""
"0.07875","0.010049","","0.002293942",""
"0.079","0.01009","2.996","0.002301499",""
"0.07925","0.010131","","0.002309087",""
"0.0795","0.010172","","0.002316706",""
"0.07975","0.010213","","0.002324356",""
"0.08","0.010254","2.996","0.002332036",""
"0.08025","0.0102745","","0.002339732",""
"0.0805","0.010295","","0.002347443",""
"0.08075","0.0103155","","0.002355169",""
"0.081","0.010336","2.996","0.002362911",""
"0.08125","0.010295","","0.002370624",""
"0.0815","0.010254","","0.002378307",""
"0.08175","0.010213","","0.002385959",""
"0.082","0.010172","2.997","0.00239358",""
"0.08225","0.0101515","","0.002401186",""
"0.0825","0.010131","","0.002408777",""
"0.08275","0.0101105","","0.002416352",""
"0.083","0.01009","2.997","0.002423912",""
"0.08325","0.01009","","0.00243147",""
"0.0835","0.01009","","0.002439027",""
"0.08375","0.01009","","0.002446585",""
"0.084","0.01009","2.996","0.002454142",""
"0.08425","0.00996725","","0.002461607",""
"0.0845","0.0098445","","0.002468981",""
"0.08475","0.00972175","","0.002476263",""
"0.085","0.009599","2.996","0.002483452",""
"0.08525","0.00937375","","0.002490473",""
"0.0855","0.0091485","","0.002497325",""
"0.08575","0.00892325","","0.002504009",""
"0.086","0.008698","2.996","0.002510524",""
"0.08625","0.00865725","","0.00251701",""
"0.0865","0.0086165","","0.002523466",""
"0.08675","0.00857575","","0.002529891",""
"0.087","0.008535","2.997","0.002536286",""
"0.08725","0.0087805","","0.002542863",""
"0.0875","0.009026","","0.002549623",""
"0.08775","0.0092715","","0.002556568",""
"0.088","0.009517","2.996","0.002563696",""
"0.08825","0.00968075","","0.002570947",""
"0.0885","0.0098445","","0.00257832",""
"0.08875","0.01000825","","0.002585817",""
"0.089","0.010172","2.996","0.002593435",""
"0.08925","0.010213","","0.002601085",""
"0.0895","0.010254","","0.002608765",""
"0.08975","0.010295","","0.002616476",""
"0.09","0.010336","2.996","0.002624218",""
"0.09025","0.0102745","","0.002631913",""
"0.0905","0.010213","","0.002639563",""
"0.09075","0.0101515","","0.002647166",""
"0.091","0.01009","2.996","0.002654724",""
"0.09125","0.0101105","","0.002662299",""
"0.0915","0.010131","","0.00266989",""
"0.09175","0.0101515","","0.002677496",""
"0.092","0.010172","2.997","0.002685117",""
"0.09225","0.0101925","","0.002692751",""
"0.0925","0.010213","","0.002700401",""
"0.09275","0.0102335","","0.002708066",""
"0.093","0.010254","2.996","0.002715746",""
"0.09325","0.0101925","","0.00272338",""
"0.0935","0.010131","","0.002730968",""
"0.09375","0.0100695","","0.00273851",""
"0.094","0.010008","2.996","0.002746006",""
"0.09425","0.00963975","","0.002753226",""
"0.0945","0.0092715","","0.002760171",""
"0.09475","0.00890325","","0.002766839",""
"0.095","0.008535","2.996","0.002773232",""
"0.09525","0.008535","","0.002779627",""
"0.0955","0.008535","","0.002786022",""
"0.09575","0.008535","","0.002792417",""
"0.096","0.008535","2.997","0.002798811",""
"0.09625","0.0085145","","0.002805191",""
"0.0965","0.008494","","0.002811555",""
"0.09675","0.0084735","","0.002817904",""
"0.097","0.008453","2.997","0.002824237",""
"0.09725","0.0086575","","0.002830724",""
"0.0975","0.008862","","0.002837364",""
"0.09775","0.0090665","","0.002844157",""
"0.098","0.009271","2.997","0.002851103",""
"0.09825","0.00949625","","0.002858216",""
"0.0985","0.0097215","","0.002865497",""
"0.09875","0.00994675","","0.002872947",""
"0.099","0.010172","2.996","0.002880566",""
"0.09925","0.0101925","","0.0028882",""
"0.0995","0.010213","","0.00289585",""
"0.09975","0.0102335","","0.002903515",""
"0.1","0.010254","2.996","0.002911195",""
"0.10025","0.0102335","","0.00291886",""
"0.1005","0.010213","","0.002926509",""
"0.10075","0.0101925","","0.002934144",""
"0.101","0.010172","2.996","0.002941762",""
"0.10125","0.0101515","","0.002949366",""
"0.1015","0.010131","","0.002956954",""
"0.10175","0.0101105","","0.002964527",""
"0.102","0.01009","2.996","0.002972084",""
"0.10225","0.01017175","","0.002979703",""
"0.1025","0.0102535","","0.002987383",""
"0.10275","0.01033525","","0.002995124",""
"0.103","0.010417","2.996","0.003002926",""
"0.10325","0.01035575","","0.003010683",""
"0.1035","0.0102945","","0.003018393",""
"0.10375","0.01023325","","0.003026058",""
"0.104","0.010172","2.996","0.003033677",""
"0.10425","0.00978325","","0.003041007",""
"0.1045","0.0093945","","0.003048046",""
"0.10475","0.00900575","","0.003054793",""
"0.105","0.008617","2.997","0.00306125",""
"0.10525","0.0085965","","0.00306769",""
"0.1055","0.008576","","0.003074116",""
"0.10575","0.0085555","","0.003080526",""
"0.106","0.008535","2.997","0.003086921",""
"0.10625","0.00865775","","0.003093408",""
"0.1065","0.0087805","","0.003099987",""
"0.10675","0.00890325","","0.003106657",""
"0.107","0.009026","2.997","0.00311342",""
"0.10725","0.009333","","0.003120413",""
"0.1075","0.00964","","0.003127636",""
"0.10775","0.009947","","0.003135088",""
"0.108","0.010254","2.997","0.003142771",""
"0.10825","0.010254","","0.003150454",""
"0.1085","0.010254","","0.003158137",""
"0.10875","0.010254","","0.00316582",""
"0.109","0.010254","2.997","0.003173503",""
"0.10925","0.0102335","","0.003181167",""
"0.1095","0.010213","","0.003188817",""
"0.10975","0.0101925","","0.003196451",""
"0.11","0.010172","2.996","0.00320407",""
"0.11025","0.010172","","0.003211689",""
"0.1105","0.010172","","0.003219308",""
"0.11075","0.010172","","0.003226926",""
"0.111","0.010172","2.996","0.003234545",""
"0.11125","0.010172","","0.003242164",""
"0.1115","0.010172","","0.003249783",""
"0.11175","0.010172","","0.003257402",""
"0.112","0.010172","2.996","0.003265021",""
"0.11225","0.010213","","0.00327267",""
"0.1125","0.010254","","0.00328035",""
"0.11275","0.010295","","0.003288061",""
"0.113","0.010336","2.996","0.003295803",""
"0.11325","0.010295","","0.003303514",""
"0.1135","0.010254","","0.003311194",""
"0.11375","0.010213","","0.003318844",""
"0.114","0.010172","2.996","0.003326463",""
"0.11425","0.0098035","","0.003333808",""
"0.1145","0.009435","","0.003340877",""
"0.11475","0.0090665","","0.00334767",""
"0.115","0.008698","2.997","0.003354187",""
"0.11525","0.00863675","","0.003360656",""
"0.1155","0.0085755","","0.003367079",""
"0.11575","0.00851425","","0.003373456",""
"0.116","0.008453","2.996","0.003379787",""
"0.11625","0.00855525","","0.003386195",""
"0.1165","0.0086575","","0.00339268",""
"0.11675","0.00875975","","0.003399241",""
"0.117","0.008862","2.996","0.003405879",""
"0.11725","0.0091895","","0.003412761",""
"0.1175","0.009517","","0.00341989",""
"0.11775","0.0098445","","0.003427263",""
"0.118","0.010172","2.996","0.003434882",""
"0.11825","0.0101515","","0.003442486",""
"0.1185","0.010131","","0.003450074",""
"0.11875","0.0101105","","0.003457646",""
"0.119","0.01009","2.996","0.003465204",""
"0.11925","0.01009","","0.003472761",""
"0.1195","0.01009","","0.003480319",""
"0.11975","0.01009","","0.003487876",""
"0.12","0.01009","2.996","0.003495433",""
"0.12025","0.0101515","","0.003503037",""
"0.1205","0.010213","","0.003510686",""
"0.12075","0.0102745","","0.003518382",""
"0.121","0.010336","2.996","0.003526124",""
"0.12125","0.010336","","0.003533865",""
"0.1215","0.010336","","0.003541607",""
"0.12175","0.010336","","0.003549349",""
"0.122","0.010336","2.996","0.00355709",""
"0.12225","0.0103155","","0.003564817",""
"0.1225","0.010295","","0.003572528",""
"0.12275","0.0102745","","0.003580223",""
"0.123","0.010254","2.996","0.003587904",""
"0.12325","0.010213","","0.003595553",""
"0.1235","0.010172","","0.003603172",""
"0.12375","0.010131","","0.00361076",""
"0.124","0.01009","2.996","0.003618317",""
"0.12425","0.009865","","0.003625706",""
"0.1245","0.00964","","0.003632927",""
"0.12475","0.009415","","0.003639978",""
"0.125","0.00919","2.996","0.003646862",""
"0.12525","0.009067","","0.003653655",""
"0.1255","0.008944","","0.003660357",""
"0.12575","0.008821","","0.003666966",""
"0.126","0.008698","2.997","0.003673483",""
"0.12625","0.008698","","0.00368",""
"0.1265","0.008698","","0.003686517",""
"0.12675","0.008698","","0.003693034",""
"0.127","0.008698","2.997","0.003699551",""
"0.12725","0.009005","","0.003706298",""
"0.1275","0.009312","","0.003713275",""
"0.12775","0.009619","","0.003720482",""
"0.128","0.009926","2.997","0.003727919",""
"0.12825","0.009967","","0.003735386",""
"0.1285","0.010008","","0.003742885",""
"0.12875","0.010049","","0.003750414",""
"0.129","0.01009","2.997","0.003757974",""
"0.12925","0.010131","","0.003765565",""
"0.1295","0.010172","","0.003773186",""
"0.12975","0.010213","","0.003780838",""
"0.13","0.010254","2.997","0.003788521",""
"0.13025","0.0102745","","0.003796219",""
"0.1305","0.010295","","0.003803933",""
"0.13075","0.0103155","","0.003811662",""
"0.131","0.010336","2.997","0.003819406",""
"0.13125","0.010295","","0.003827117",""
"0.1315","0.010254","","0.003834797",""
"0.13175","0.010213","","0.003842447",""
"0.132","0.010172","2.996","0.003850065",""
"0.13225","0.0101515","","0.003857669",""
"0.1325","0.010131","","0.003865257",""
"0.13275","0.0101105","","0.00387283",""
"0.133","0.01009","2.996","0.003880387",""
"0.13325","0.01009","","0.003887947",""
"0.1335","0.01009","","0.003895507",""
"0.13375","0.01009","","0.003903067",""
"0.134","0.01009","2.997","0.003910627",""
"0.13425","0.00994675","","0.003918077",""
"0.1345","0.0098035","","0.00392542",""
"0.13475","0.00966025","","0.003932655",""
"0.135","0.009517","2.996","0.003939784",""
"0.13525","0.00931225","","0.003946758",""
"0.1355","0.0091075","","0.00395358",""
"0.13575","0.00890275","","0.003960248",""
"0.136","0.008698","2.996","0.003966763",""
"0.13625","0.00865725","","0.003973249",""
"0.1365","0.0086165","","0.003979705",""
"0.13675","0.00857575","","0.003986131",""
"0.137","0.008535","2.997","0.003992526",""
"0.13725","0.0087805","","0.003999102",""
"0.1375","0.009026","","0.004005863",""
"0.13775","0.0092715","","0.004012807",""
"0.138","0.009517","2.996","0.004019935",""
"0.13825","0.00966025","","0.004027171",""
"0.1385","0.0098035","","0.004034514",""
"0.13875","0.00994675","","0.004041964",""
"0.139","0.01009","2.996","0.004049521",""
"0.13925","0.0101515","","0.004057127",""
"0.1395","0.010213","","0.004064779",""
"0.13975","0.0102745","","0.004072477",""
"0.14","0.010336","2.997","0.004080222",""
"0.14025","0.0103155","","0.00408795",""
"0.1405","0.010295","","0.004095664",""
"0.14075","0.0102745","","0.004103362",""
"0.141","0.010254","2.997","0.004111045",""
"0.14125","0.0101925","","0.004118679",""
"0.1415","0.010131","","0.004126267",""
"0.14175","0.0100695","","0.004133809",""
"0.142","0.010008","2.996","0.004141305",""
"0.14225","0.010049","","0.004148835",""
"0.1425","0.01009","","0.004156394",""
"0.14275","0.010131","","0.004163985",""
"0.143","0.010172","2.997","0.004171606",""
"0.14325","0.0101105","","0.004179182",""
"0.1435","0.010049","","0.004186711",""
"0.14375","0.0099875","","0.004194194",""
"0.144","0.009926","2.997","0.004201631",""
"0.14425","0.00959875","","0.004208821",""
"0.1445","0.0092715","","0.004215765",""
"0.14475","0.00894425","","0.004222464",""
"0.145","0.008617","2.996","0.004228918",""
"0.14525","0.0085965","","0.004235359",""
"0.1455","0.008576","","0.004241785",""
"0.14575","0.0085555","","0.004248195",""
"0.146","0.008535","2.997","0.00425459",""
"0.14625","0.008535","","0.004260985",""
"0.1465","0.008535","","0.00426738",""
"0.14675","0.008535","","0.004273774",""
"0.147","0.008535","2.997","0.004280169",""
"0.14725","0.008719","","0.004286702",""
"0.1475","0.008903","","0.004293373",""
"0.14775","0.009087","","0.004300181",""
"0.148","0.009271","2.997","0.004307127",""
"0.14825","0.00951675","","0.004314255",""
"0.1485","0.0097625","","0.004321568",""
"0.14875","0.01000825","","0.004329064",""
"0.149","0.010254","2.996","0.004336744",""
"0.14925","0.0102745","","0.00434444",""
"0.1495","0.010295","","0.00435215",""
"0.14975","0.0103155","","0.004359877",""
"0.15","0.010336","2.996","0.004367618",""
"0.15025","0.0102745","","0.004375317",""
"0.1505","0.010213","","0.004382969",""
"0.15075","0.0101515","","0.004390575",""
"0.151","0.01009","2.997","0.004398135",""
"0.15125","0.01009","","0.004405692",""
"0.1515","0.01009","","0.004413249",""
"0.15175","0.01009","","0.004420807",""
"0.152","0.01009","2.996","0.004428364",""
"0.15225","0.0101515","","0.00443597",""
"0.1525","0.010213","","0.004443622",""
"0.15275","0.0102745","","0.004451321",""
"0.153","0.010336","2.997","0.004459065",""
"0.15325","0.0103155","","0.004466791",""
"0.1535","0.010295","","0.004474502",""
"0.15375","0.0102745","","0.004482198",""
"0.154","0.010254","2.996","0.004489878",""
"0.15425","0.00984475","","0.004497252",""
"0.1545","0.0094355","","0.004504319",""
"0.15475","0.00902625","","0.004511079",""
"0.155","0.008617","2.996","0.004517534",""
"0.15525","0.008576","","0.004523959",""
"0.1555","0.008535","","0.004530354",""
"0.15575","0.008494","","0.004536718",""
"0.156","0.008453","2.997","0.004543052",""
"0.15625","0.00857575","","0.004549477",""
"0.1565","0.0086985","","0.004555994",""
"0.15675","0.00882125","","0.004562604",""
"0.157","0.008944","2.997","0.004569305",""
"0.15725","0.009292","","0.004576265",""
"0.1575","0.00964","","0.004583485",""
"0.15775","0.009988","","0.004590966",""
"0.158","0.010336","2.996","0.004598708",""
"0.15825","0.010336","","0.004606452",""
"0.1585","0.010336","","0.004614196",""
"0.15875","0.010336","","0.00462194",""
"0.159","0.010336","2.997","0.004629685",""
"0.15925","0.010295","","0.004637398",""
"0.1595","0.010254","","0.004645081",""
"0.15975","0.010213","","0.004652733",""
"0.16","0.010172","2.997","0.004660354",""
"0.16025","0.0101515","","0.004667958",""
"0.1605","0.010131","","0.004675546",""
"0.16075","0.0101105","","0.004683119",""
"0.161","0.01009","2.996","0.004690676",""
"0.16125","0.0101105","","0.004698249",""
"0.1615","0.010131","","0.004705837",""
"0.16175","0.0101515","","0.004713441",""
"0.162","0.010172","2.996","0.004721059",""
"0.16225","0.010172","","0.004728681",""
"0.1625","0.010172","","0.004736302",""
"0.16275","0.010172","","0.004743924",""
"0.163","0.010172","2.997","0.004751545",""
"0.16325","0.0101925","","0.004759182",""
"0.1635","0.010213","","0.004766834",""
"0.16375","0.0102335","","0.004774501",""
"0.164","0.010254","2.997","0.004782184",""
"0.16425","0.009906","","0.004789604",""
"0.1645","0.009558","","0.004796763",""
