"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0.0245","0.010295","","0.0007164039",""
"0.02475","0.0102745","","0.0007241021",""
"0.025","0.010254","2.997","0.0007317849",""
"0.02525","0.0102335","","0.0007394498",""
"0.0255","0.010213","","0.0007470993",""
"0.02575","0.0101925","","0.0007547335",""
"0.026","0.010172","2.996","0.0007623524",""
"0.02625","0.010172","","0.0007699737",""
"0.0265","0.010172","","0.0007775951",""
"0.02675","0.010172","","0.0007852165",""
"0.027","0.010172","2.997","0.0007928378",""
"0.02725","0.0101925","","0.000800472",""
"0.0275","0.010213","","0.0008081216",""
"0.02775","0.0102335","","0.0008157864",""
"0.028","0.010254","2.996","0.0008234667",""
"0.02825","0.009865","","0.000830858",""
"0.0285","0.009476","","0.0008379579",""
"0.02875","0.009087","","0.0008447664",""
"0.029","0.008698","2.997","0.0008512834",""
"0.02925","0.00865725","","0.0008577698",""
"0.0295","0.0086165","","0.0008642257",""
"0.02975","0.00857575","","0.0008706511",""
"0.03","0.008535","2.997","0.0008770459",""
"0.03025","0.008535","","0.0008834408",""
"0.0305","0.008535","","0.0008898356",""
"0.03075","0.008535","","0.0008962305",""
"0.031","0.008535","2.997","0.0009026253",""
"0.03125","0.00865775","","0.0009091122",""
"0.0315","0.0087805","","0.0009156909",""
"0.03175","0.00890325","","0.0009223617",""
"0.032","0.009026","2.997","0.0009291244",""
"0.03225","0.0093535","","0.0009361302",""
"0.0325","0.009681","","0.0009433813",""
"0.03275","0.0100085","","0.0009508776",""
"0.033","0.010336","2.996","0.0009586193",""
"0.03325","0.010336","","0.0009663636",""
"0.0335","0.010336","","0.0009741078",""
"0.03375","0.010336","","0.000981852",""
"0.034","0.010336","2.997","0.0009895963",""
"0.03425","0.0103155","","0.0009973226",""
"0.0345","0.010295","","0.001005034",""
"0.03475","0.0102745","","0.001012729",""
"0.035","0.010254","2.996","0.001020409",""
"0.03525","0.0101925","","0.001028044",""
"0.0355","0.010131","","0.001035632",""
"0.03575","0.0100695","","0.001043174",""
"0.036","0.010008","2.996","0.00105067",""
"0.03625","0.01009","","0.001058227",""
"0.0365","0.010172","","0.001065846",""
"0.03675","0.010254","","0.001073526",""
"0.037","0.010336","2.996","0.001081268",""
"0.03725","0.0103155","","0.001088994",""
"0.0375","0.010295","","0.001096705",""
"0.03775","0.0102745","","0.001104401",""
"0.038","0.010254","2.996","0.001112081",""
"0.03825","0.009906","","0.001119503",""
"0.0385","0.009558","","0.001126664",""
"0.03875","0.00921","","0.001133565",""
"0.039","0.008862","2.997","0.001140205",""
"0.03925","0.00875975","","0.001146766",""
"0.0395","0.0086575","","0.00115325",""
"0.03975","0.00855525","","0.001159658",""
"0.04","0.008453","2.996","0.00116599",""
"0.04025","0.00853475","","0.001172384",""
"0.0405","0.0086165","","0.00117884",""
"0.04075","0.00869825","","0.001185357",""
"0.041","0.00878","2.997","0.001191936",""
"0.04125","0.009169","","0.001198806",""
"0.0415","0.009558","","0.001205967",""
"0.04175","0.009947","","0.00121342",""
"0.042","0.010336","2.997","0.001221164",""
"0.04225","0.010336","","0.001228908",""
"0.0425","0.010336","","0.001236652",""
"0.04275","0.010336","","0.001244397",""
"0.043","0.010336","2.997","0.001252141",""
"0.04325","0.0103155","","0.00125987",""
"0.0435","0.010295","","0.001267583",""
"0.04375","0.0102745","","0.001275282",""
"0.044","0.010254","2.997","0.001282964",""
"0.04425","0.010254","","0.001290647",""
"0.0445","0.010254","","0.00129833",""
"0.04475","0.010254","","0.001306013",""
"0.045","0.010254","2.997","0.001313696",""
"0.04525","0.0102335","","0.00132136",""
"0.0455","0.010213","","0.00132901",""
"0.04575","0.0101925","","0.001336644",""
"0.046","0.010172","2.996","0.001344263",""
"0.04625","0.010213","","0.001351913",""
"0.0465","0.010254","","0.001359593",""
"0.04675","0.010295","","0.001367304",""
"0.047","0.010336","2.996","0.001375045",""
"0.04725","0.0103155","","0.001382774",""
"0.0475","0.010295","","0.001390488",""
"0.04775","0.0102745","","0.001398186",""
"0.048","0.010254","2.997","0.001405869",""
"0.04825","0.0099675","","0.001413337",""
"0.0485","0.009681","","0.00142059",""
"0.04875","0.0093945","","0.001427629",""
"0.049","0.009108","2.997","0.001434453",""
"0.04925","0.00896475","","0.001441168",""
"0.0495","0.0088215","","0.001447775",""
"0.04975","0.00867825","","0.001454275",""
"0.05","0.008535","2.996","0.001460668",""
"0.05025","0.0085555","","0.001467078",""
"0.0505","0.008576","","0.001473504",""
"0.05075","0.0085965","","0.001479945",""
"0.051","0.008617","2.997","0.001486401",""
"0.05125","0.00902625","","0.001493162",""
"0.0515","0.0094355","","0.001500229",""
"0.05175","0.00984475","","0.001507603",""
"0.052","0.010254","2.996","0.001515283",""
"0.05225","0.010254","","0.001522966",""
"0.0525","0.010254","","0.001530649",""
"0.05275","0.010254","","0.001538331",""
"0.053","0.010254","2.997","0.001546014",""
"0.05325","0.010213","","0.001553664",""
"0.0535","0.010172","","0.001561282",""
"0.05375","0.010131","","0.001568871",""
"0.054","0.01009","2.996","0.001576428",""
"0.05425","0.0101515","","0.001584034",""
"0.0545","0.010213","","0.001591686",""
"0.05475","0.0102745","","0.001599384",""
"0.055","0.010336","2.997","0.001607129",""
"0.05525","0.010336","","0.00161487",""
"0.0555","0.010336","","0.001622612",""
"0.05575","0.010336","","0.001630354",""
"0.056","0.010336","2.996","0.001638095",""
"0.05625","0.010336","","0.001645837",""
"0.0565","0.010336","","0.001653579",""
"0.05675","0.010336","","0.00166132",""
"0.057","0.010336","2.996","0.001669062",""
"0.05725","0.010295","","0.001676775",""
"0.0575","0.010254","","0.001684458",""
"0.05775","0.010213","","0.00169211",""
"0.058","0.010172","2.997","0.001699732",""
"0.05825","0.01000825","","0.001707228",""
"0.0585","0.0098445","","0.001714601",""
"0.05875","0.00968075","","0.001721852",""
"0.059","0.009517","2.996","0.00172898",""
"0.05925","0.00931225","","0.001735955",""
"0.0595","0.0091075","","0.001742777",""
"0.05975","0.00890275","","0.001749445",""
"0.06","0.008698","2.996","0.00175596",""
"0.06025","0.0087185","","0.001762492",""
"0.0605","0.008739","","0.00176904",""
"0.06075","0.0087595","","0.001775603",""
"0.061","0.00878","2.997","0.001782181",""
"0.06125","0.00902575","","0.001788944",""
"0.0615","0.0092715","","0.001795891",""
"0.06175","0.00951725","","0.001803021",""
"0.062","0.009763","2.997","0.001810336",""
"0.06225","0.00986525","","0.001817728",""
"0.0625","0.0099675","","0.001825196",""
"0.06275","0.01006975","","0.001832741",""
"0.063","0.010172","2.997","0.001840362",""
"0.06325","0.010172","","0.001847981",""
"0.0635","0.010172","","0.0018556",""
"0.06375","0.010172","","0.001863219",""
"0.064","0.010172","2.996","0.001870837",""
"0.06425","0.01023325","","0.001878505",""
"0.0645","0.0102945","","0.001886218",""
"0.06475","0.01035575","","0.001893977",""
"0.065","0.010417","2.997","0.001901782",""
"0.06525","0.01039675","","0.001909572",""
"0.0655","0.0103765","","0.001917346",""
"0.06575","0.01035625","","0.001925106",""
"0.066","0.010336","2.997","0.00193285",""
"0.06625","0.0103155","","0.001940579",""
"0.0665","0.010295","","0.001948292",""
"0.06675","0.0102745","","0.00195599",""
"0.067","0.010254","2.997","0.001963673",""
"0.06725","0.010254","","0.001971356",""
"0.0675","0.010254","","0.001979039",""
"0.06775","0.010254","","0.001986722",""
"0.068","0.010254","2.997","0.001994404",""
"0.06825","0.01013125","","0.002001995",""
"0.0685","0.0100085","","0.002009494",""
"0.06875","0.00988575","","0.002016901",""
"0.069","0.009763","2.997","0.002024216",""
"0.06925","0.00949675","","0.002031331",""
"0.0695","0.0092305","","0.002038247",""
"0.06975","0.00896425","","0.002044964",""
"0.07","0.008698","2.997","0.002051481",""
"0.07025","0.008698","","0.002057996",""
"0.0705","0.008698","","0.00206451",""
"0.07075","0.008698","","0.002071025",""
"0.071","0.008698","2.996","0.00207754",""
"0.07125","0.00886175","","0.002084177",""
"0.0715","0.0090255","","0.002090938",""
"0.07175","0.00918925","","0.00209782",""
"0.072","0.009353","2.996","0.002104826",""
"0.07225","0.00957825","","0.002112002",""
"0.0725","0.0098035","","0.002119348",""
"0.07275","0.01002875","","0.002126862",""
"0.073","0.010254","2.997","0.002134544",""
"0.07325","0.0102745","","0.00214224",""
"0.0735","0.010295","","0.002149951",""
"0.07375","0.0103155","","0.002157677",""
"0.074","0.010336","2.996","0.002165419",""
"0.07425","0.01037675","","0.002173191",""
"0.0745","0.0104175","","0.002180994",""
"0.07475","0.01045825","","0.002188827",""
"0.075","0.010499","2.996","0.002196691",""
"0.07525","0.01045825","","0.002204524",""
"0.0755","0.0104175","","0.002212327",""
"0.07575","0.01037675","","0.002220099",""
"0.076","0.010336","2.996","0.002227841",""
"0.07625","0.0103155","","0.002235569",""
"0.0765","0.010295","","0.002243283",""
"0.07675","0.0102745","","0.002250981",""
"0.077","0.010254","2.997","0.002258664",""
"0.07725","0.0102335","","0.002266331",""
"0.0775","0.010213","","0.002273983",""
"0.07775","0.0101925","","0.00228162",""
"0.078","0.010172","2.997","0.002289242",""
"0.07825","0.0098445","","0.002296618",""
"0.0785","0.009517","","0.002303748",""
"0.07875","0.0091895","","0.002310633",""
"0.079","0.008862","2.997","0.002317273",""
"0.07925","0.00880075","","0.002323867",""
"0.0795","0.0087395","","0.002330415",""
"0.07975","0.00867825","","0.002336917",""
"0.08","0.008617","2.997","0.002343374",""
"0.08025","0.008617","","0.00234983",""
"0.0805","0.008617","","0.002356286",""
"0.08075","0.008617","","0.002362743",""
"0.081","0.008617","2.997","0.002369199",""
"0.08125","0.00873975","","0.002375747",""
"0.0815","0.0088625","","0.002382387",""
"0.08175","0.00898525","","0.00238912",""
"0.082","0.009108","2.997","0.002395944",""
"0.08225","0.009415","","0.002402996",""
"0.0825","0.009722","","0.002410277",""
"0.08275","0.010029","","0.002417789",""
"0.083","0.010336","2.996","0.002425531",""
"0.08325","0.0103155","","0.002433257",""
"0.0835","0.010295","","0.002440968",""
"0.08375","0.0102745","","0.002448664",""
"0.084","0.010254","2.996","0.002456344",""
"0.08425","0.0102745","","0.002464042",""
"0.0845","0.010295","","0.002471756",""
"0.08475","0.0103155","","0.002479484",""
"0.085","0.010336","2.997","0.002487229",""
"0.08525","0.010295","","0.002494942",""
"0.0855","0.010254","","0.002502625",""
"0.08575","0.010213","","0.002510277",""
"0.086","0.010172","2.997","0.002517899",""
"0.08625","0.010172","","0.00252552",""
"0.0865","0.010172","","0.002533141",""
"0.08675","0.010172","","0.002540763",""
"0.087","0.010172","2.997","0.002548384",""
"0.08725","0.01023325","","0.002556049",""
"0.0875","0.0102945","","0.002563759",""
"0.08775","0.01035575","","0.002571516",""
"0.088","0.010417","2.996","0.002579318",""
"0.08825","0.01004875","","0.002586847",""
"0.0885","0.0096805","","0.0025941",""
"0.08875","0.00931225","","0.002601077",""
"0.089","0.008944","2.997","0.002607779",""
"0.08925","0.00886225","","0.002614419",""
"0.0895","0.0087805","","0.002620998",""
"0.08975","0.00869875","","0.002627515",""
"0.09","0.008617","2.997","0.002633971",""
"0.09025","0.008617","","0.002640428",""
"0.0905","0.008617","","0.002646884",""
"0.09075","0.008617","","0.00265334",""
"0.091","0.008617","2.997","0.002659797",""
"0.09125","0.009067","","0.00266659",""
"0.0915","0.009517","","0.002673721",""
"0.09175","0.009967","","0.002681188",""
"0.092","0.010417","2.997","0.002688993",""
"0.09225","0.01039675","","0.002696783",""
"0.0925","0.0103765","","0.002704558",""
"0.09275","0.01035625","","0.002712317",""
"0.093","0.010336","2.997","0.002720061",""
"0.09325","0.010336","","0.002727803",""
"0.0935","0.010336","","0.002735545",""
"0.09375","0.010336","","0.002743286",""
"0.094","0.010336","2.996","0.002751028",""
"0.09425","0.010295","","0.002758739",""
"0.0945","0.010254","","0.002766419",""
"0.09475","0.010213","","0.002774069",""
"0.095","0.010172","2.996","0.002781688",""
"0.09525","0.0101925","","0.002789322",""
"0.0955","0.010213","","0.002796971",""
"0.09575","0.0102335","","0.002804636",""
"0.096","0.010254","2.996","0.002812316",""
"0.09625","0.010254","","0.002819997",""
"0.0965","0.010254","","0.002827677",""
"0.09675","0.010254","","0.002835357",""
"0.097","0.010254","2.996","0.002843037",""
"0.09725","0.0102745","","0.002850736",""
"0.0975","0.010295","","0.002858449",""
"0.09775","0.0103155","","0.002866178",""
"0.098","0.010336","2.997","0.002873922",""
"0.09825","0.0100495","","0.002881449",""
"0.0985","0.009763","","0.002888762",""
"0.09875","0.0094765","","0.00289586",""
"0.099","0.00919","2.996","0.002902743",""
"0.09925","0.00902625","","0.002909506",""
"0.0995","0.0088625","","0.002916146",""
"0.09975","0.00869875","","0.002922664",""
"0.1","0.008535","2.997","0.002929059",""
"0.10025","0.00857575","","0.002935484",""
"0.1005","0.0086165","","0.00294194",""
"0.10075","0.00865725","","0.002948426",""
"0.101","0.008698","2.997","0.002954943",""
"0.10125","0.009087","","0.002961749",""
"0.1015","0.009476","","0.002968847",""
"0.10175","0.009865","","0.002976236",""
"0.102","0.010254","2.996","0.002983916",""
"0.10225","0.0102335","","0.002991584",""
"0.1025","0.010213","","0.002999236",""
"0.10275","0.0101925","","0.003006872",""
"0.103","0.010172","2.997","0.003014494",""
"0.10325","0.0101925","","0.003022128",""
"0.1035","0.010213","","0.003029777",""
"0.10375","0.0102335","","0.003037442",""
"0.104","0.010254","2.996","0.003045123",""
"0.10425","0.01029475","","0.003052833",""
"0.1045","0.0103355","","0.003060575",""
"0.10475","0.01037625","","0.003068346",""
"0.105","0.010417","2.996","0.003076149",""
"0.10525","0.010417","","0.003083954",""
"0.1055","0.010417","","0.003091759",""
"0.10575","0.010417","","0.003099564",""
"0.106","0.010417","2.997","0.003107369",""
"0.10625","0.01039675","","0.003115156",""
"0.1065","0.0103765","","0.003122928",""
"0.10675","0.01035625","","0.003130684",""
"0.107","0.010336","2.996","0.003138426",""
"0.10725","0.0103155","","0.003146155",""
"0.1075","0.010295","","0.003153869",""
"0.10775","0.0102745","","0.003161567",""
"0.108","0.010254","2.997","0.00316925",""
"0.10825","0.01006975","","0.003176792",""
"0.1085","0.0098855","","0.003184196",""
"0.10875","0.00970125","","0.003191462",""
"0.109","0.009517","2.996","0.003198591",""
"0.10925","0.00931225","","0.003205565",""
"0.1095","0.0091075","","0.003212387",""
"0.10975","0.00890275","","0.003219055",""
"0.11","0.008698","2.996","0.00322557",""
"0.11025","0.008698","","0.003232085",""
"0.1105","0.008698","","0.003238599",""
"0.11075","0.008698","","0.003245114",""
"0.111","0.008698","2.996","0.003251629",""
"0.11125","0.0089845","","0.003258358",""
"0.1115","0.009271","","0.003265302",""
"0.11175","0.0095575","","0.003272461",""
"0.112","0.009844","2.996","0.003279834",""
"0.11225","0.0099055","","0.003287256",""
"0.1125","0.009967","","0.003294724",""
"0.11275","0.0100285","","0.003302237",""
"0.113","0.01009","2.997","0.003309797",""
"0.11325","0.010131","","0.003317388",""
"0.1135","0.010172","","0.003325009",""
"0.11375","0.010213","","0.003332662",""
"0.114","0.010254","2.997","0.003340344",""
"0.11425","0.01029475","","0.003348058",""
"0.1145","0.0103355","","0.003355802",""
"0.11475","0.01037625","","0.003363576",""
"0.115","0.010417","2.997","0.003371381",""
"0.11525","0.010417","","0.003379186",""
"0.1155","0.010417","","0.003386991",""
"0.11575","0.010417","","0.003394796",""
"0.116","0.010417","2.997","0.003402601",""
"0.11625","0.01035575","","0.003410357",""
"0.1165","0.0102945","","0.003418068",""
"0.11675","0.01023325","","0.003425732",""
"0.117","0.010172","2.996","0.003433351",""
"0.11725","0.0101105","","0.003440927",""
"0.1175","0.010049","","0.003448456",""
"0.11775","0.0099875","","0.003455939",""
"0.118","0.009926","2.997","0.003463376",""
"0.11825","0.009926","","0.003470813",""
"0.1185","0.009926","","0.00347825",""
"0.11875","0.009926","","0.003485687",""
"0.119","0.009926","2.997","0.003493124",""
"0.11925","0.009619","","0.003500329",""
"0.1195","0.009312","","0.003507303",""
"0.11975","0.009005","","0.003514048",""
"0.12","0.008698","2.996","0.003520563",""
"0.12025","0.008698","","0.00352708",""
"0.1205","0.008698","","0.003533597",""
"0.12075","0.008698","","0.003540114",""
"0.121","0.008698","2.997","0.003546631",""
"0.12125","0.00888225","","0.003553284",""
"0.1215","0.0090665","","0.003560075",""
"0.12175","0.00925075","","0.003567003",""
"0.122","0.009435","2.996","0.00357407",""
"0.12225","0.00961925","","0.003581275",""
"0.1225","0.0098035","","0.003588618",""
"0.12275","0.00998775","","0.003596099",""
"0.123","0.010172","2.996","0.003603717",""
"0.12325","0.010213","","0.00361137",""
"0.1235","0.010254","","0.003619052",""
"0.12375","0.010295","","0.003626766",""
"0.124","0.010336","2.997","0.00363451",""
"0.12425","0.01035625","","0.003642267",""
"0.1245","0.0103765","","0.003650039",""
"0.12475","0.01039675","","0.003657826",""
"0.125","0.010417","2.996","0.003665628",""
"0.12525","0.01039675","","0.003673416",""
"0.1255","0.0103765","","0.003681188",""
"0.12575","0.01035625","","0.003688944",""
"0.126","0.010336","2.996","0.003696686",""
"0.12625","0.0103155","","0.003704415",""
"0.1265","0.010295","","0.003712129",""
"0.12675","0.0102745","","0.003719827",""
"0.127","0.010254","2.997","0.00372751",""
"0.12725","0.0102335","","0.003735174",""
"0.1275","0.010213","","0.003742824",""
"0.12775","0.0101925","","0.003750458",""
"0.128","0.010172","2.996","0.003758077",""
"0.12825","0.009824","","0.003765438",""
"0.1285","0.009476","","0.003772537",""
"0.12875","0.009128","","0.003779377",""
"0.129","0.00878","2.997","0.003785955",""
"0.12925","0.0087595","","0.003792516",""
"0.1295","0.008739","","0.003799061",""
"0.12975","0.0087185","","0.003805592",""
"0.13","0.008698","2.996","0.003812106",""
"0.13025","0.008698","","0.003818623",""
"0.1305","0.008698","","0.00382514",""
"0.13075","0.008698","","0.003831657",""
"0.131","0.008698","2.997","0.003838174",""
"0.13125","0.0088005","","0.003844766",""
"0.1315","0.008903","","0.003851434",""
"0.13175","0.0090055","","0.003858179",""
"0.132","0.009108","2.996","0.003865001",""
"0.13225","0.0093535","","0.003872009",""
"0.1325","0.009599","","0.003879201",""
"0.13275","0.0098445","","0.003886577",""
"0.133","0.01009","2.997","0.003894137",""
"0.13325","0.0101515","","0.003901743",""
"0.1335","0.010213","","0.003909395",""
"0.13375","0.0102745","","0.003917094",""
"0.134","0.010336","2.997","0.003924838",""
"0.13425","0.010336","","0.003932582",""
"0.1345","0.010336","","0.003940326",""
"0.13475","0.010336","","0.003948071",""
"0.135","0.010336","2.997","0.003955815",""
"0.13525","0.010295","","0.003963528",""
"0.1355","0.010254","","0.003971211",""
"0.13575","0.010213","","0.003978863",""
"0.136","0.010172","2.997","0.003986485",""
"0.13625","0.010172","","0.003994103",""
"0.1365","0.010172","","0.004001722",""
"0.13675","0.010172","","0.004009341",""
"0.137","0.010172","2.996","0.00401696",""
"0.13725","0.01025375","","0.004024643",""
"0.1375","0.0103355","","0.004032386",""
"0.13775","0.01041725","","0.004040192",""
"0.138","0.010499","2.997","0.004048058",""
"0.13825","0.01013075","","0.004055648",""
"0.1385","0.0097625","","0.004062963",""
"0.13875","0.00939425","","0.004070002",""
"0.139","0.009026","2.997","0.004076764",""
"0.13925","0.00892375","","0.00408345",""
"0.1395","0.0088215","","0.00409006",""
"0.13975","0.00871925","","0.004096593",""
"0.14","0.008617","2.997","0.004103049",""
"0.14025","0.00865775","","0.004109534",""
"0.1405","0.0086985","","0.004116049",""
"0.14075","0.00873925","","0.004122595",""
"0.141","0.00878","2.996","0.004129171",""
"0.14125","0.009169","","0.004136038",""
"0.1415","0.009558","","0.004143197",""
"0.14175","0.009947","","0.004150648",""
"0.142","0.010336","2.996","0.004158389",""
"0.14225","0.01035625","","0.004166146",""
"0.1425","0.0103765","","0.004173918",""
"0.14275","0.01039675","","0.004181705",""
"0.143","0.010417","2.996","0.004189508",""
"0.14325","0.010417","","0.004197313",""
"0.1435","0.010417","","0.004205118",""
"0.14375","0.010417","","0.004212922",""
"0.144","0.010417","2.997","0.004220727",""
"0.14425","0.01035575","","0.004228484",""
"0.1445","0.0102945","","0.004236194",""
"0.14475","0.01023325","","0.004243859",""
"0.145","0.010172","2.996","0.004251478",""
"0.14525","0.010172","","0.004259097",""
"0.1455","0.010172","","0.004266716",""
"0.14575","0.010172","","0.004274334",""
"0.146","0.010172","2.996","0.004281953",""
"0.14625","0.010172","","0.004289572",""
"0.1465","0.010172","","0.004297191",""
"0.14675","0.010172","","0.00430481",""
"0.147","0.010172","2.996","0.004312429",""
"0.14725","0.010213","","0.004320078",""
"0.1475","0.010254","","0.004327758",""
"0.14775","0.010295","","0.004335469",""
"0.148","0.010336","2.996","0.004343211",""
"0.14825","0.01006975","","0.004350756",""
"0.1485","0.0098035","","0.004358101",""
"0.14875","0.00953725","","0.004365247",""
"0.149","0.009271","2.997","0.004372193",""
"0.14925","0.0091075","","0.004379015",""
"0.1495","0.008944","","0.004385714",""
"0.14975","0.0087805","","0.00439229",""
"0.15","0.008617","2.996","0.004398744",""
"0.15025","0.008617","","0.004405201",""
"0.1505","0.008617","","0.004411657",""
"0.15075","0.008617","","0.004418113",""
"0.151","0.008617","2.997","0.00442457",""
"0.15125","0.00904675","","0.004431348",""
"0.1515","0.0094765","","0.004438448",""
"0.15175","0.00990625","","0.00444587",""
"0.152","0.010336","2.997","0.004453615",""
"0.15225","0.010336","","0.004461359",""
"0.1525","0.010336","","0.004469103",""
"0.15275","0.010336","","0.004476847",""
"0.153","0.010336","2.997","0.004484592",""
"0.15325","0.010295","","0.004492303",""
"0.1535","0.010254","","0.004499983",""
"0.15375","0.010213","","0.004507632",""
"0.154","0.010172","2.996","0.004515251",""
"0.15425","0.0101925","","0.004522888",""
"0.1545","0.010213","","0.00453054",""
"0.15475","0.0102335","","0.004538207",""
"0.155","0.010254","2.997","0.00454589",""
"0.15525","0.010254","","0.004553571",""
"0.1555","0.010254","","0.004561251",""
"0.15575","0.010254","","0.004568931",""
"0.156","0.010254","2.996","0.004576611",""
"0.15625","0.0102745","","0.004584309",""
"0.1565","0.010295","","0.004592023",""
"0.15675","0.0103155","","0.004599752",""
"0.157","0.010336","2.997","0.004607496",""
"0.15725","0.0103155","","0.004615222",""
"0.1575","0.010295","","0.004622933",""
"0.15775","0.0102745","","0.004630629",""
"0.158","0.010254","2.996","0.004638309",""
"0.15825","0.01006975","","0.004645854",""
"0.1585","0.0098855","","0.004653261",""
"0.15875","0.00970125","","0.004660529",""
"0.159","0.009517","2.997","0.00466766",""
"0.15925","0.00931225","","0.004674637",""
"0.1595","0.0091075","","0.004681461",""
"0.15975","0.00890275","","0.004688131",""
"0.16","0.008698","2.997","0.004694648",""
"0.16025","0.00867775","","0.004701148",""
"0.1605","0.0086575","","0.004707632",""
"0.16075","0.00863725","","0.004714102",""
"0.161","0.008617","2.996","0.004720556",""
"0.16125","0.00894425","","0.004727257",""
"0.1615","0.0092715","","0.004734204",""
"0.16175","0.00959875","","0.004741396",""
"0.162","0.009926","2.997","0.004748833",""
"0.16225","0.010008","","0.004756331",""
"0.1625","0.01009","","0.004763891",""
"0.16275","0.010172","","0.004771513",""
"0.163","0.010254","2.997","0.004779196",""
"0.16325","0.010254","","0.004786876",""
"0.1635","0.010254","","0.004794556",""
"0.16375","0.010254","","0.004802236",""
"0.164","0.010254","2.996","0.004809917",""
