"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0","0.010581","2.997","7.927814e-06",""
"0.00025","0.010581","","7.927814e-06",""
"0.0005","0.010581","","1.585563e-05",""
"0.00075","0.010581","","2.378344e-05",""
"0.001","0.010581","2.997","3.171126e-05",""
"0.00125","0.010663","","3.969784e-05",""
"0.0015","0.010745","","4.774585e-05",""
"0.00175","0.010827","","5.585527e-05",""
"0.002","0.010909","2.996","6.402611e-05",""
"0.00225","0.010909","","7.219968e-05",""
"0.0025","0.010909","","8.037325e-05",""
"0.00275","0.010909","","8.854682e-05",""
"0.003","0.010909","2.997","9.672039e-05",""
"0.00325","0.010868","","0.0001048632",""
"0.0035","0.010827","","0.0001129754",""
"0.00375","0.010786","","0.0001210568",""
"0.004","0.010745","2.997","0.0001291075",""
"0.00425","0.0107245","","0.0001371401",""
"0.0045","0.010704","","0.0001451574",""
"0.00475","0.0106835","","0.0001531594",""
"0.005","0.010663","2.996","0.0001611459",""
"0.00525","0.01051975","","0.0001690279",""
"0.0055","0.0103765","","0.0001768025",""
"0.00575","0.01023325","","0.0001844697",""
"0.006","0.01009","2.997","0.0001920297",""
"0.00625","0.009865","","0.0001994185",""
"0.0065","0.00964","","0.0002066389",""
"0.00675","0.009415","","0.0002136907",""
"0.007","0.00919","2.996","0.000220574",""
"0.00725","0.00919","","0.0002274574",""
"0.0075","0.00919","","0.0002343407",""
"0.00775","0.00919","","0.000241224",""
"0.008","0.00919","2.996","0.0002481073",""
"0.00825","0.009149","","0.0002549599",""
"0.0085","0.009108","","0.0002617818",""
"0.00875","0.009067","","0.000268573",""
"0.009","0.009026","2.996","0.0002753334",""
"0.00925","0.0092715","","0.0002822801",""
"0.0095","0.009517","","0.0002894107",""
"0.00975","0.0097625","","0.0002967253",""
"0.01","0.010008","2.997","0.0003042238",""
"0.01025","0.01021275","","0.0003118757",""
"0.0105","0.0104175","","0.000319681",""
"0.01075","0.01062225","","0.0003276397",""
"0.011","0.010827","2.997","0.0003357518",""
"0.01125","0.0108065","","0.0003438486",""
"0.0115","0.010786","","0.00035193",""
"0.01175","0.0107655","","0.0003599961",""
"0.012","0.010745","2.997","0.0003680468",""
"0.01225","0.0107655","","0.0003761101",""
"0.0125","0.010786","","0.0003841888",""
"0.01275","0.0108065","","0.0003922829",""
"0.013","0.010827","2.996","0.0004003923",""
"0.01325","0.010786","","0.0004084737",""
"0.0135","0.010745","","0.0004165244",""
"0.01375","0.010704","","0.0004245444",""
"0.014","0.010663","2.997","0.0004325336",""
"0.01425","0.010663","","0.0004405229",""
"0.0145","0.010663","","0.0004485121",""
"0.01475","0.010663","","0.0004565014",""
"0.015","0.010663","2.997","0.0004644907",""
"0.01525","0.0106425","","0.0004724645",""
"0.0155","0.010622","","0.0004804231",""
"0.01575","0.0106015","","0.0004883663",""
"0.016","0.010581","2.997","0.0004962941",""
"0.01625","0.0102535","","0.0005039765",""
"0.0165","0.009926","","0.0005114136",""
"0.01675","0.0095985","","0.0005186052",""
"0.017","0.009271","2.997","0.0005255515",""
"0.01725","0.00920975","","0.0005324519",""
"0.0175","0.0091485","","0.0005393065",""
"0.01775","0.00908725","","0.0005461151",""
"0.018","0.009026","2.997","0.0005528778",""
"0.01825","0.0092305","","0.0005597938",""
"0.0185","0.009435","","0.0005668629",""
"0.01875","0.0096395","","0.0005740853",""
"0.019","0.009844","2.997","0.0005814609",""
"0.01925","0.01008975","","0.0005890207",""
"0.0195","0.0103355","","0.0005967646",""
"0.01975","0.01058125","","0.0006046926",""
"0.02","0.010827","2.997","0.0006128047",""
"0.02025","0.010827","","0.0006209168",""
"0.0205","0.010827","","0.000629029",""
"0.02075","0.010827","","0.0006371411",""
"0.021","0.010827","2.997","0.0006452532",""
"0.02125","0.010827","","0.0006533626",""
"0.0215","0.010827","","0.0006614721",""
"0.02175","0.010827","","0.0006695815",""
"0.022","0.010827","2.996","0.0006776909",""
"0.02225","0.010786","","0.0006857723",""
"0.0225","0.010745","","0.000693823",""
"0.02275","0.010704","","0.000701843",""
"0.023","0.010663","2.997","0.0007098322",""
"0.02325","0.0106425","","0.0007178035",""
"0.0235","0.010622","","0.0007257593",""
"0.02375","0.0106015","","0.0007336999",""
"0.024","0.010581","2.996","0.000741625",""
"0.02425","0.010622","","0.0007495836",""
"0.0245","0.010663","","0.0007575728",""
"0.02475","0.010704","","0.0007655928",""
"0.025","0.010745","2.997","0.0007736435",""
"0.02525","0.010745","","0.0007816942",""
"0.0255","0.010745","","0.0007897449",""
"0.02575","0.010745","","0.0007977956",""
"0.026","0.010745","2.997","0.0008058462",""
"0.02625","0.01031525","","0.0008135724",""
"0.0265","0.0098855","","0.0008209766",""
"0.02675","0.00945575","","0.000828059",""
"0.027","0.009026","2.996","0.0008348194",""
"0.02725","0.0090465","","0.0008415953",""
"0.0275","0.009067","","0.0008483864",""
"0.02775","0.0090875","","0.000855193",""
"0.028","0.009108","2.996","0.0008620149",""
"0.02825","0.00918975","","0.000868898",""
"0.0285","0.0092715","","0.0008758424",""
"0.02875","0.00935325","","0.0008828479",""
"0.029","0.009435","2.996","0.0008899148",""
"0.02925","0.009783","","0.0008972447",""
"0.0295","0.010131","","0.0009048353",""
"0.02975","0.010479","","0.0009126867",""
"0.03","0.010827","2.997","0.0009207988",""
"0.03025","0.0108065","","0.0009288929",""
"0.0305","0.010786","","0.0009369716",""
"0.03075","0.0107655","","0.000945035",""
"0.031","0.010745","2.996","0.000953083",""
"0.03125","0.0107245","","0.0009611156",""
"0.0315","0.010704","","0.0009691329",""
"0.03175","0.0106835","","0.0009771349",""
"0.032","0.010663","2.996","0.0009851215",""
"0.03225","0.010663","","0.000993108",""
"0.0325","0.010663","","0.001001095",""
"0.03275","0.010663","","0.001009081",""
"0.033","0.010663","2.996","0.001017068",""
"0.03325","0.0106425","","0.001025042",""
"0.0335","0.010622","","0.001033",""
"0.03375","0.0106015","","0.001040943",""
"0.034","0.010581","2.997","0.001048871",""
"0.03425","0.010622","","0.00105683",""
"0.0345","0.010663","","0.001064819",""
"0.03475","0.010704","","0.001072839",""
"0.035","0.010745","2.997","0.00108089",""
"0.03525","0.010745","","0.001088938",""
"0.0355","0.010745","","0.001096986",""
"0.03575","0.010745","","0.001105034",""
"0.036","0.010745","2.996","0.001113082",""
"0.03625","0.0104175","","0.001120887",""
"0.0365","0.01009","","0.001128447",""
"0.03675","0.0097625","","0.001135761",""
"0.037","0.009435","2.997","0.001142831",""
"0.03725","0.00931225","","0.001149808",""
"0.0375","0.0091895","","0.001156693",""
"0.03775","0.00906675","","0.001163486",""
"0.038","0.008944","2.997","0.001170188",""
"0.03825","0.00902575","","0.00117695",""
"0.0385","0.0091075","","0.001183774",""
"0.03875","0.00918925","","0.001190659",""
"0.039","0.009271","2.997","0.001197605",""
"0.03925","0.00966","","0.001204843",""
"0.0395","0.010049","","0.001212372",""
"0.03975","0.010438","","0.001220193",""
"0.04","0.010827","2.997","0.001228305",""
"0.04025","0.0108065","","0.001236402",""
"0.0405","0.010786","","0.001244483",""
"0.04075","0.0107655","","0.001252549",""
"0.041","0.010745","2.997","0.0012606",""
"0.04125","0.010704","","0.00126862",""
"0.0415","0.010663","","0.001276609",""
"0.04175","0.010622","","0.001284568",""
"0.042","0.010581","2.997","0.001292496",""
"0.04225","0.010663","","0.001300482",""
"0.0425","0.010745","","0.00130853",""
"0.04275","0.010827","","0.00131664",""
"0.043","0.010909","2.996","0.00132481",""
"0.04325","0.010909","","0.001332981",""
"0.0435","0.010909","","0.001341152",""
"0.04375","0.010909","","0.001349323",""
"0.044","0.010909","2.996","0.001357494",""
"0.04425","0.010868","","0.001365634",""
"0.0445","0.010827","","0.001373743",""
"0.04475","0.010786","","0.001381822",""
"0.045","0.010745","2.996","0.00138987",""
"0.04525","0.010745","","0.001397921",""
"0.0455","0.010745","","0.001405971",""
"0.04575","0.010745","","0.001414022",""
"0.046","0.010745","2.997","0.001422073",""
"0.04625","0.010479","","0.001429922",""
"0.0465","0.010213","","0.001437571",""
"0.04675","0.009947","","0.001445021",""
"0.047","0.009681","2.996","0.001452273",""
"0.04725","0.00953775","","0.001459416",""
"0.0475","0.0093945","","0.001466453",""
"0.04775","0.00925125","","0.001473382",""
"0.048","0.009108","2.996","0.001480204",""
"0.04825","0.00914875","","0.001487059",""
"0.0485","0.0091895","","0.001493944",""
"0.04875","0.00923025","","0.00150086",""
"0.049","0.009271","2.997","0.001507806",""
"0.04925","0.009578","","0.00151498",""
"0.0495","0.009885","","0.001522384",""
"0.04975","0.010192","","0.001530017",""
"0.05","0.010499","2.996","0.001537881",""
"0.05025","0.01054","","0.001545778",""
"0.0505","0.010581","","0.001553706",""
"0.05075","0.010622","","0.001561665",""
"0.051","0.010663","2.997","0.001569654",""
"0.05125","0.010663","","0.001577643",""
"0.0515","0.010663","","0.001585632",""
"0.05175","0.010663","","0.001593622",""
"0.052","0.010663","2.997","0.001601611",""
"0.05225","0.010704","","0.001609628",""
"0.0525","0.010745","","0.001617676",""
"0.05275","0.010786","","0.001625755",""
"0.053","0.010827","2.996","0.001633864",""
"0.05325","0.010827","","0.001641974",""
"0.0535","0.010827","","0.001650083",""
"0.05375","0.010827","","0.001658193",""
"0.054","0.010827","2.996","0.001666302",""
"0.05425","0.010786","","0.001674381",""
"0.0545","0.010745","","0.001682429",""
"0.05475","0.010704","","0.001690446",""
"0.055","0.010663","2.996","0.001698433",""
"0.05525","0.01051975","","0.001706312",""
"0.0555","0.0103765","","0.001714084",""
"0.05575","0.01023325","","0.001721749",""
"0.056","0.01009","2.996","0.001729306",""
"0.05625","0.00988525","","0.00173671",""
"0.0565","0.0096805","","0.001743961",""
"0.05675","0.00947575","","0.001751058",""
"0.057","0.009271","2.996","0.001758002",""
"0.05725","0.009271","","0.001764946",""
"0.0575","0.009271","","0.00177189",""
"0.05775","0.009271","","0.001778834",""
"0.058","0.009271","2.996","0.001785778",""
"0.05825","0.00923025","","0.001792691",""
"0.0585","0.0091895","","0.001799574",""
"0.05875","0.00914875","","0.001806427",""
"0.059","0.009108","2.996","0.001813249",""
"0.05925","0.009333","","0.001820241",""
"0.0595","0.009558","","0.001827403",""
"0.05975","0.009783","","0.001834733",""
"0.06","0.010008","2.997","0.001842231",""
"0.06025","0.01017175","","0.001849852",""
"0.0605","0.0103355","","0.001857596",""
"0.06075","0.01049925","","0.001865463",""
"0.061","0.010663","2.997","0.001873452",""
"0.06125","0.010704","","0.001881469",""
"0.0615","0.010745","","0.001889517",""
"0.06175","0.010786","","0.001897596",""
"0.062","0.010827","2.996","0.001905706",""
"0.06225","0.010827","","0.001913815",""
"0.0625","0.010827","","0.001921924",""
"0.06275","0.010827","","0.001930034",""
"0.063","0.010827","2.996","0.001938143",""
"0.06325","0.010786","","0.001946225",""
"0.0635","0.010745","","0.001954275",""
"0.06375","0.010704","","0.001962295",""
"0.064","0.010663","2.997","0.001970285",""
"0.06425","0.010663","","0.001978274",""
"0.0645","0.010663","","0.001986263",""
"0.06475","0.010663","","0.001994252",""
"0.065","0.010663","2.997","0.002002242",""
"0.06525","0.0106015","","0.002010182",""
"0.0655","0.01054","","0.002018077",""
"0.06575","0.0104785","","0.002025925",""
"0.066","0.010417","2.996","0.002033727",""
"0.06625","0.01011025","","0.002041302",""
"0.0665","0.0098035","","0.002048648",""
"0.06675","0.00949675","","0.002055763",""
"0.067","0.00919","2.997","0.002062649",""
"0.06725","0.009149","","0.002069504",""
"0.0675","0.009108","","0.002076328",""
"0.06775","0.009067","","0.002083121",""
"0.068","0.009026","2.997","0.002089884",""
"0.06825","0.00921025","","0.002096782",""
"0.0685","0.0093945","","0.002103819",""
"0.06875","0.00957875","","0.002110993",""
"0.069","0.009763","2.996","0.002118306",""
"0.06925","0.010029","","0.00212582",""
"0.0695","0.010295","","0.002133534",""
"0.06975","0.010561","","0.002141446",""
"0.07","0.010827","2.997","0.002149559",""
"0.07025","0.010827","","0.002157671",""
"0.0705","0.010827","","0.002165783",""
"0.07075","0.010827","","0.002173895",""
"0.071","0.010827","2.997","0.002182007",""
"0.07125","0.0108065","","0.002190104",""
"0.0715","0.010786","","0.002198185",""
"0.07175","0.0107655","","0.002206251",""
"0.072","0.010745","2.997","0.002214302",""
"0.07225","0.0107245","","0.002222337",""
"0.0725","0.010704","","0.002230357",""
"0.07275","0.0106835","","0.002238362",""
"0.073","0.010663","2.997","0.002246351",""
"0.07325","0.0106425","","0.002254325",""
"0.0735","0.010622","","0.002262284",""
"0.07375","0.0106015","","0.002270227",""
"0.074","0.010581","2.997","0.002278155",""
"0.07425","0.0106015","","0.002286095",""
"0.0745","0.010622","","0.002294051",""
"0.07475","0.0106425","","0.002302022",""
"0.075","0.010663","2.996","0.002310009",""
"0.07525","0.0106835","","0.002318011",""
"0.0755","0.010704","","0.002326028",""
"0.07575","0.0107245","","0.002334061",""
"0.076","0.010745","2.996","0.002342109",""
"0.07625","0.0103765","","0.002349881",""
"0.0765","0.010008","","0.002357377",""
"0.07675","0.0096395","","0.002364597",""
"0.077","0.009271","2.996","0.002371541",""
"0.07725","0.00923025","","0.002378456",""
"0.0775","0.0091895","","0.002385342",""
"0.07775","0.00914875","","0.002392196",""
"0.078","0.009108","2.997","0.002399021",""
"0.07825","0.00914875","","0.002405873",""
"0.0785","0.0091895","","0.002412756",""
"0.07875","0.00923025","","0.002419669",""
"0.079","0.009271","2.996","0.002426613",""
"0.07925","0.00966","","0.002433851",""
"0.0795","0.010049","","0.00244138",""
"0.07975","0.010438","","0.002449201",""
"0.08","0.010827","2.997","0.002457313",""
"0.08025","0.0108065","","0.002465407",""
"0.0805","0.010786","","0.002473486",""
"0.08075","0.0107655","","0.002481549",""
"0.081","0.010745","2.996","0.002489597",""
"0.08125","0.0107245","","0.002497633",""
"0.0815","0.010704","","0.002505653",""
"0.08175","0.0106835","","0.002513657",""
"0.082","0.010663","2.997","0.002521646",""
"0.08225","0.0106425","","0.00252962",""
"0.0825","0.010622","","0.002537579",""
"0.08275","0.0106015","","0.002545522",""
"0.083","0.010581","2.997","0.00255345",""
"0.08325","0.010581","","0.002561375",""
"0.0835","0.010581","","0.0025693",""
"0.08375","0.010581","","0.002577225",""
"0.084","0.010581","2.996","0.002585151",""
"0.08425","0.010622","","0.002593106",""
"0.0845","0.010663","","0.002601093",""
"0.08475","0.010704","","0.00260911",""
"0.085","0.010745","2.996","0.002617158",""
"0.08525","0.0107655","","0.002625222",""
"0.0855","0.010786","","0.0026333",""
"0.08575","0.0108065","","0.002641394",""
"0.086","0.010827","2.996","0.002649504",""
"0.08625","0.010479","","0.002657353",""
"0.0865","0.010131","","0.002664941",""
"0.08675","0.009783","","0.002672268",""
"0.087","0.009435","2.996","0.002679335",""
"0.08725","0.00933275","","0.002686325",""
"0.0875","0.0092305","","0.002693239",""
"0.08775","0.00912825","","0.002700076",""
"0.088","0.009026","2.996","0.002706836",""
"0.08825","0.009067","","0.002713628",""
"0.0885","0.009108","","0.002720449",""
"0.08875","0.009149","","0.002727302",""
"0.089","0.00919","2.996","0.002734185",""
"0.08925","0.00959925","","0.002741378",""
"0.0895","0.0100085","","0.002748877",""
"0.08975","0.01041775","","0.002756682",""
"0.09","0.010827","2.997","0.002764794",""
"0.09025","0.010827","","0.002772904",""
"0.0905","0.010827","","0.002781013",""
"0.09075","0.010827","","0.002789122",""
"0.091","0.010827","2.996","0.002797232",""
"0.09125","0.0107655","","0.002805295",""
"0.0915","0.010704","","0.002813312",""
"0.09175","0.0106425","","0.002821284",""
"0.092","0.010581","2.996","0.002829209",""
"0.09225","0.0106015","","0.002837149",""
"0.0925","0.010622","","0.002845105",""
"0.09275","0.0106425","","0.002853077",""
"0.093","0.010663","2.996","0.002861063",""
"0.09325","0.0107245","","0.002869098",""
"0.0935","0.010786","","0.00287718",""
"0.09375","0.0108475","","0.002885307",""
"0.094","0.010909","2.997","0.002893481",""
"0.09425","0.0108885","","0.002901636",""
"0.0945","0.010868","","0.002909777",""
"0.09475","0.0108475","","0.002917901",""
"0.095","0.010827","2.996","0.002926011",""
"0.09525","0.010827","","0.00293412",""
"0.0955","0.010827","","0.00294223",""
"0.09575","0.010827","","0.002950339",""
"0.096","0.010827","2.996","0.002958448",""
"0.09625","0.010561","","0.002966359",""
"0.0965","0.010295","","0.00297407",""
"0.09675","0.010029","","0.002981581",""
"0.097","0.009763","2.996","0.002988894",""
"0.09725","0.00959925","","0.002996084",""
"0.0975","0.0094355","","0.003003151",""
"0.09775","0.00927175","","0.003010095",""
"0.098","0.009108","2.996","0.003016917",""
"0.09825","0.0091285","","0.003023754",""
"0.0985","0.009149","","0.003030607",""
"0.09875","0.0091695","","0.003037475",""
"0.099","0.00919","2.996","0.003044358",""
"0.09925","0.00955825","","0.003051517",""
"0.0995","0.0099265","","0.003058952",""
"0.09975","0.01029475","","0.003066663",""
"0.1","0.010663","2.996","0.00307465",""
"0.10025","0.010663","","0.003082636",""
"0.1005","0.010663","","0.003090623",""
"0.10075","0.010663","","0.00309861",""
"0.101","0.010663","2.996","0.003106596",""
"0.10125","0.010663","","0.003114583",""
"0.1015","0.010663","","0.003122569",""
"0.10175","0.010663","","0.003130556",""
"0.102","0.010663","2.996","0.003138542",""
"0.10225","0.010704","","0.003146562",""
"0.1025","0.010745","","0.003154613",""
"0.10275","0.010786","","0.003162695",""
"0.103","0.010827","2.997","0.003170807",""
"0.10325","0.010827","","0.003178916",""
"0.1035","0.010827","","0.003187026",""
"0.10375","0.010827","","0.003195135",""
"0.104","0.010827","2.996","0.003203244",""
"0.10425","0.0108065","","0.003211338",""
"0.1045","0.010786","","0.003219417",""
"0.10475","0.0107655","","0.003227481",""
"0.105","0.010745","2.996","0.003235529",""
"0.10525","0.01054025","","0.003243426",""
"0.1055","0.0103355","","0.00325117",""
"0.10575","0.01013075","","0.00325876",""
"0.106","0.009926","2.997","0.003266197",""
"0.10625","0.0097215","","0.003273481",""
"0.1065","0.009517","","0.003280612",""
"0.10675","0.0093125","","0.003287589",""
"0.107","0.009108","2.997","0.003294413",""
"0.10725","0.0091285","","0.003301253",""
"0.1075","0.009149","","0.003308108",""
"0.10775","0.0091695","","0.003314978",""
"0.108","0.00919","2.997","0.003321863",""
"0.10825","0.00919","","0.003328749",""
"0.1085","0.00919","","0.003335635",""
"0.10875","0.00919","","0.00334252",""
"0.109","0.00919","2.997","0.003349406",""
"0.10925","0.0094355","","0.003356475",""
"0.1095","0.009681","","0.003363729",""
"0.10975","0.0099265","","0.003371166",""
"0.11","0.010172","2.997","0.003378788",""
"0.11025","0.01029475","","0.003386499",""
"0.1105","0.0104175","","0.003394301",""
"0.11075","0.01054025","","0.003402196",""
"0.111","0.010663","2.996","0.003410182",""
"0.11125","0.010704","","0.0034182",""
"0.1115","0.010745","","0.003426248",""
"0.11175","0.010786","","0.003434326",""
"0.112","0.010827","2.996","0.003442436",""
"0.11225","0.0108065","","0.00345053",""
"0.1125","0.010786","","0.003458609",""
"0.11275","0.0107655","","0.003466672",""
"0.113","0.010745","2.996","0.00347472",""
"0.11325","0.010745","","0.003482768",""
"0.1135","0.010745","","0.003490816",""
"0.11375","0.010745","","0.003498864",""
"0.114","0.010745","2.996","0.003506912",""
"0.11425","0.010704","","0.003514932",""
"0.1145","0.010663","","0.003522921",""
"0.11475","0.010622","","0.00353088",""
"0.115","0.010581","2.997","0.003538808",""
"0.11525","0.0105605","","0.003546717",""
"0.1155","0.01054","","0.003554612",""
"0.11575","0.0105195","","0.003562491",""
"0.116","0.010499","2.996","0.003570355",""
"0.11625","0.01017175","","0.003577973",""
"0.1165","0.0098445","","0.003585347",""
"0.11675","0.00951725","","0.003592475",""
"0.117","0.00919","2.996","0.003599359",""
"0.11725","0.00919","","0.003606242",""
"0.1175","0.00919","","0.003613125",""
"0.11775","0.00919","","0.003620009",""
"0.118","0.00919","2.996","0.003626892",""
"0.11825","0.0093535","","0.003633898",""
"0.1185","0.009517","","0.003641026",""
"0.11875","0.0096805","","0.003648277",""
"0.119","0.009844","2.996","0.00365565",""
"0.11925","0.01002825","","0.003663161",""
"0.1195","0.0102125","","0.00367081",""
"0.11975","0.01039675","","0.003678597",""
"0.12","0.010581","2.996","0.003686522",""
"0.12025","0.010581","","0.00369445",""
"0.1205","0.010581","","0.003702378",""
"0.12075","0.010581","","0.003710306",""
"0.121","0.010581","2.997","0.003718234",""
"0.12125","0.0106425","","0.003726205",""
"0.1215","0.010704","","0.003734222",""
"0.12175","0.0107655","","0.003742286",""
"0.122","0.010827","2.996","0.003750395",""
"0.12225","0.0108065","","0.003758492",""
"0.1225","0.010786","","0.003766573",""
"0.12275","0.0107655","","0.003774639",""
"0.123","0.010745","2.997","0.00378269",""
"0.12325","0.0107245","","0.003790723",""
"0.1235","0.010704","","0.00379874",""
"0.12375","0.0106835","","0.003806742",""
"0.124","0.010663","2.996","0.003814728",""
"0.12425","0.010663","","0.003822715",""
"0.1245","0.010663","","0.003830702",""
"0.12475","0.010663","","0.003838688",""
"0.125","0.010663","2.996","0.003846675",""
"0.12525","0.0106835","","0.003854677",""
"0.1255","0.010704","","0.003862694",""
"0.12575","0.0107245","","0.003870727",""
"0.126","0.010745","2.996","0.003878775",""
"0.12625","0.0103765","","0.003886547",""
"0.1265","0.010008","","0.003894043",""
"0.12675","0.0096395","","0.003901263",""
"0.127","0.009271","2.996","0.003908207",""
"0.12725","0.00918925","","0.003915092",""
"0.1275","0.0091075","","0.003921915",""
"0.12775","0.00902575","","0.003928678",""
"0.128","0.008944","2.997","0.003935379",""
"0.12825","0.00906675","","0.00394217",""
"0.1285","0.0091895","","0.003949053",""
"0.12875","0.00931225","","0.003956028",""
"0.129","0.009435","2.996","0.003963095",""
"0.12925","0.0097625","","0.003970409",""
"0.1295","0.01009","","0.003977969",""
"0.12975","0.0104175","","0.003985775",""
"0.13","0.010745","2.997","0.003993825",""
"0.13025","0.0107655","","0.004001891",""
"0.1305","0.010786","","0.004009973",""
"0.13075","0.0108065","","0.00401807",""
"0.131","0.010827","2.997","0.004026182",""
"0.13125","0.0107655","","0.004034245",""
"0.1315","0.010704","","0.004042262",""
"0.13175","0.0106425","","0.004050234",""
"0.132","0.010581","2.996","0.004058159",""
"0.13225","0.0106015","","0.004066099",""
"0.1325","0.010622","","0.004074055",""
"0.13275","0.0106425","","0.004082026",""
"0.133","0.010663","2.996","0.004090013",""
"0.13325","0.010663","","0.004098",""
"0.1335","0.010663","","0.004105986",""
"0.13375","0.010663","","0.004113973",""
"0.134","0.010663","2.996","0.004121959",""
"0.13425","0.010663","","0.004129949",""
"0.1345","0.010663","","0.004137938",""
"0.13475","0.010663","","0.004145927",""
"0.135","0.010663","2.997","0.004153916",""
"0.13525","0.010704","","0.004161936",""
"0.1355","0.010745","","0.004169987",""
"0.13575","0.010786","","0.004178068",""
"0.136","0.010827","2.997","0.004186181",""
"0.13625","0.010479","","0.004194032",""
"0.1365","0.010131","","0.004201623",""
"0.13675","0.009783","","0.004208953",""
"0.137","0.009435","2.997","0.004216022",""
"0.13725","0.00933275","","0.004223012",""
"0.1375","0.0092305","","0.004229926",""
"0.13775","0.00912825","","0.004236763",""
"0.138","0.009026","2.996","0.004243523",""
"0.13825","0.0090465","","0.004250301",""
"0.1385","0.009067","","0.004257095",""
"0.13875","0.0090875","","0.004263903",""
"0.139","0.009108","2.997","0.004270728",""
"0.13925","0.00953775","","0.004277874",""
"0.1395","0.0099675","","0.004285342",""
"0.13975","0.01039725","","0.004293132",""
"0.14","0.010827","2.997","0.004301244",""
"0.14025","0.0108065","","0.004309338",""
"0.1405","0.010786","","0.004317417",""
"0.14075","0.0107655","","0.00432548",""
"0.141","0.010745","2.996","0.004333528",""
"0.14125","0.0107245","","0.004341561",""
"0.1415","0.010704","","0.004349578",""
"0.14175","0.0106835","","0.00435758",""
"0.142","0.010663","2.996","0.004365567",""
"0.14225","0.0106835","","0.004373569",""
"0.1425","0.010704","","0.004381586",""
"0.14275","0.0107245","","0.004389619",""
"0.143","0.010745","2.996","0.004397667",""
"0.14325","0.0107655","","0.00440573",""
"0.1435","0.010786","","0.004413809",""
"0.14375","0.0108065","","0.004421903",""
"0.144","0.010827","2.996","0.004430012",""
"0.14425","0.0108065","","0.004438109",""
"0.1445","0.010786","","0.00444619",""
"0.14475","0.0107655","","0.004454257",""
"0.145","0.010745","2.997","0.004462307",""
"0.14525","0.010745","","0.004470358",""
"0.1455","0.010745","","0.004478409",""
"0.14575","0.010745","","0.004486459",""
"0.146","0.010745","2.997","0.00449451",""
"0.14625","0.01051975","","0.004502389",""
"0.1465","0.0102945","","0.0045101",""
"0.14675","0.01006925","","0.004517642",""
"0.147","0.009844","2.996","0.004525015",""
"0.14725","0.0096395","","0.004532237",""
"0.1475","0.009435","","0.004539306",""
"0.14775","0.0092305","","0.004546222",""
"0.148","0.009026","2.997","0.004552985",""
"0.14825","0.009026","","0.004559746",""
"0.1485","0.009026","","0.004566506",""
"0.14875","0.009026","","0.004573267",""
"0.149","0.009026","2.996","0.004580027",""
"0.14925","0.00939425","","0.004587063",""
"0.1495","0.0097625","","0.004594375",""
"0.14975","0.01013075","","0.004601963",""
"0.15","0.010499","2.996","0.004609827",""
"0.15025","0.0105195","","0.004617706",""
"0.1505","0.01054","","0.004625601",""
"0.15075","0.0105605","","0.00463351",""
"0.151","0.010581","2.996","0.004641436",""
"0.15125","0.0106015","","0.004649376",""
"0.1515","0.010622","","0.004657332",""
"0.15175","0.0106425","","0.004665303",""
"0.152","0.010663","2.996","0.00467329",""
"0.15225","0.010704","","0.00468131",""
"0.1525","0.010745","","0.004689361",""
"0.15275","0.010786","","0.004697442",""
"0.153","0.010827","2.997","0.004705554",""
"0.15325","0.0108065","","0.004713648",""
"0.1535","0.010786","","0.004721727",""
"0.15375","0.0107655","","0.00472979",""
"0.154","0.010745","2.996","0.004737838",""
"0.15425","0.010745","","0.004745886",""
"0.1545","0.010745","","0.004753934",""
"0.15475","0.010745","","0.004761982",""
"0.155","0.010745","2.996","0.00477003",""
"0.15525","0.01058125","","0.004777958",""
"0.1555","0.0104175","","0.004785764",""
"0.15575","0.01025375","","0.004793446",""
"0.156","0.01009","2.997","0.004801006",""
"0.15625","0.0098445","","0.004808382",""
"0.1565","0.009599","","0.004815574",""
"0.15675","0.0093535","","0.004822582",""
"0.157","0.009108","2.997","0.004829406",""
"0.15725","0.0090875","","0.004836213",""
"0.1575","0.009067","","0.004843004",""
"0.15775","0.0090465","","0.00484978",""
"0.158","0.009026","2.996","0.00485654",""
"0.15825","0.009026","","0.004863303",""
"0.1585","0.009026","","0.004870066",""
"0.15875","0.009026","","0.004876829",""
"0.159","0.009026","2.997","0.004883591",""
"0.15925","0.0093125","","0.004890569",""
"0.1595","0.009599","","0.004897761",""
"0.15975","0.0098855","","0.004905168",""
"0.16","0.010172","2.997","0.004912789",""
"0.16025","0.01029475","","0.004920502",""
"0.1605","0.0104175","","0.004928308",""
"0.16075","0.01054025","","0.004936205",""
"0.161","0.010663","2.997","0.004944194",""
"0.16125","0.0106425","","0.004952168",""
"0.1615","0.010622","","0.004960127",""
"0.16175","0.0106015","","0.00496807",""
"0.162","0.010581","2.997","0.004975997",""
"0.16225","0.0106425","","0.004983969",""
"0.1625","0.010704","","0.004991986",""
"0.16275","0.0107655","","0.005000049",""
"0.163","0.010827","2.996","0.005008159",""
"0.16325","0.010827","","0.005016268",""
"0.1635","0.010827","","0.005024378",""
"0.16375","0.010827","","0.005032487",""
"0.164","0.010827","2.996","0.005040596",""
"0.16425","0.010786","","0.005048675",""
"0.1645","0.010745","","0.005056723",""
"0.16475","0.010704","","0.005064741",""
"0.165","0.010663","2.996","0.005072727",""
"0.16525","0.01058125","","0.005080652",""
"0.1655","0.0104995","","0.005088517",""
