"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0","7e-05","3.002","5.2535e-08",""
"0.00025","7e-05","","1.0507e-07",""
"0.0005","7e-05","","1.57605e-07",""
"0.00075","7e-05","","2.101225e-07",""
"0.001","7e-05","3.002","2.6264e-07",""
"0.00125","7e-05","","3.151575e-07",""
"0.0015","7e-05","","3.67675e-07",""
"0.00175","7e-05","","4.201925e-07",""
"0.002","7e-05","3.001","4.7271e-07",""
"0.00225","7e-05","","5.252275e-07",""
"0.0025","7e-05","","5.77745e-07",""
"0.00275","4.95e-05","","6.148948e-07",""
"0.003","2.9e-05","3.001","6.366593e-07",""
"0.00325","8.5e-06","","6.430385e-07",""
"0.0035","-1.2e-05","","6.340325e-07",""
"0.00375","2.9e-05","","6.55797e-07",""
"0.004","7e-05","3.002","7.08332e-07",""
"0.00425","0.000111","","7.916375e-07",""
"0.0045","0.000152","","9.057135e-07",""
"0.00475","9.05e-05","","9.736338e-07",""
"0.005","2.9e-05","3.002","9.953983e-07",""
"0.00525","-3.25e-05","","9.71007e-07",""
"0.0055","-9.4e-05","","9.0046e-07",""
"0.00575","-3.25e-05","","8.760688e-07",""
"0.006","2.9e-05","3.002","8.978333e-07",""
"0.00625","9.05e-05","","9.657535e-07",""
"0.0065","0.000152","","1.079829e-06",""
"0.00675","0.000111","","1.163135e-06",""
"0.007","7e-05","3.002","1.21567e-06",""
"0.00725","2.9e-05","","1.237434e-06",""
"0.0075","-1.2e-05","","1.228428e-06",""
"0.00775","8.5e-06","","1.234808e-06",""
"0.008","2.9e-05","3.002","1.256572e-06",""
"0.00825","4.95e-05","","1.293722e-06",""
"0.0085","7e-05","","1.346257e-06",""
"0.00875","7e-05","","1.398792e-06",""
"0.009","7e-05","3.002","1.451327e-06",""
"0.00925","7e-05","","1.503862e-06",""
"0.0095","7e-05","","1.556397e-06",""
"0.00975","7e-05","","1.608932e-06",""
"0.01","7e-05","3.002","1.661467e-06",""
"0.01025","7e-05","","1.714002e-06",""
"0.0105","7e-05","","1.766537e-06",""
"0.01075","7e-05","","1.819072e-06",""
"0.011","7e-05","3.002","1.871607e-06",""
"0.01125","7e-05","","1.924142e-06",""
"0.0115","7e-05","","1.976677e-06",""
"0.01175","7e-05","","2.029212e-06",""
"0.012","7e-05","3.002","2.081747e-06",""
"0.01225","7e-05","","2.134282e-06",""
"0.0125","7e-05","","2.186817e-06",""
"0.01275","9.05e-05","","2.254737e-06",""
"0.013","0.000111","3.002","2.338043e-06",""
"0.01325","0.0001315","","2.436734e-06",""
"0.0135","0.000152","","2.55081e-06",""
"0.01375","0.000152","","2.664886e-06",""
"0.014","0.000152","3.002","2.778962e-06",""
"0.01425","0.000152","","2.893038e-06",""
"0.0145","0.000152","","3.007114e-06",""
"0.01475","0.0001315","","3.105804e-06",""
"0.015","0.000111","3.002","3.18911e-06",""
"0.01525","9.05e-05","","3.25703e-06",""
"0.0155","7e-05","","3.309565e-06",""
"0.01575","9.05e-05","","3.377485e-06",""
"0.016","0.000111","3.002","3.460791e-06",""
"0.01625","0.0001315","","3.559482e-06",""
"0.0165","0.000152","","3.673558e-06",""
"0.01675","0.000152","","3.787634e-06",""
"0.017","0.000152","3.002","3.90171e-06",""
"0.01725","0.000152","","4.015786e-06",""
"0.0175","0.000152","","4.129862e-06",""
"0.01775","0.000111","","4.213167e-06",""
"0.018","7e-05","3.002","4.265702e-06",""
"0.01825","2.9e-05","","4.287467e-06",""
"0.0185","-1.2e-05","","4.278461e-06",""
"0.01875","8.5e-06","","4.28484e-06",""
"0.019","2.9e-05","3.002","4.306604e-06",""
"0.01925","4.95e-05","","4.343754e-06",""
"0.0195","7e-05","","4.396289e-06",""
"0.01975","4.95e-05","","4.433439e-06",""
"0.02","2.9e-05","3.002","4.455203e-06",""
"0.02025","8.5e-06","","4.461583e-06",""
"0.0205","-1.2e-05","","4.452577e-06",""
"0.02075","2.9e-05","","4.474341e-06",""
"0.021","7e-05","3.002","4.526876e-06",""
"0.02125","0.000111","","4.610182e-06",""
"0.0215","0.000152","","4.724258e-06",""
"0.02175","0.0001315","","4.822948e-06",""
"0.022","0.000111","3.002","4.906254e-06",""
"0.02225","9.05e-05","","4.974174e-06",""
"0.0225","7e-05","","5.026709e-06",""
"0.02275","7e-05","","5.079244e-06",""
"0.023","7e-05","3.002","5.131779e-06",""
"0.02325","7e-05","","5.184314e-06",""
"0.0235","7e-05","","5.236849e-06",""
"0.02375","7e-05","","5.289384e-06",""
"0.024","7e-05","3.002","5.341919e-06",""
"0.02425","7e-05","","5.394454e-06",""
"0.0245","7e-05","","5.446989e-06",""
"0.02475","7e-05","","5.499524e-06",""
"0.025","7e-05","3.002","5.552059e-06",""
"0.02525","7e-05","","5.604594e-06",""
"0.0255","7e-05","","5.657129e-06",""
"0.02575","4.95e-05","","5.694279e-06",""
"0.026","2.9e-05","3.002","5.716043e-06",""
"0.02625","8.5e-06","","5.722423e-06",""
"0.0265","-1.2e-05","","5.713417e-06",""
"0.02675","-1.2e-05","","5.704411e-06",""
"0.027","-1.2e-05","3.002","5.695405e-06",""
"0.02725","-1.2e-05","","5.686399e-06",""
"0.0275","-1.2e-05","","5.677393e-06",""
"0.02775","2.9e-05","","5.699157e-06",""
"0.028","7e-05","3.002","5.751692e-06",""
"0.02825","0.000111","","5.834998e-06",""
"0.0285","0.000152","","5.949074e-06",""
"0.02875","0.000152","","6.06315e-06",""
"0.029","0.000152","3.002","6.177226e-06",""
"0.02925","0.000152","","6.291302e-06",""
"0.0295","0.000152","","6.405378e-06",""
"0.02975","0.0001315","","6.504068e-06",""
"0.03","0.000111","3.002","6.587374e-06",""
"0.03025","9.05e-05","","6.655294e-06",""
"0.0305","7e-05","","6.707829e-06",""
"0.03075","7e-05","","6.760364e-06",""
"0.031","7e-05","3.002","6.812899e-06",""
"0.03125","7e-05","","6.865434e-06",""
"0.0315","7e-05","","6.917969e-06",""
"0.03175","9.05e-05","","6.985889e-06",""
"0.032","0.000111","3.002","7.069195e-06",""
"0.03225","0.0001315","","7.167886e-06",""
"0.0325","0.000152","","7.281962e-06",""
"0.03275","0.0001315","","7.380652e-06",""
"0.033","0.000111","3.002","7.463958e-06",""
"0.03325","9.05e-05","","7.531878e-06",""
"0.0335","7e-05","","7.584413e-06",""
"0.03375","7e-05","","7.636931e-06",""
"0.034","7e-05","3.002","7.689448e-06",""
"0.03425","7e-05","","7.741966e-06",""
"0.0345","7e-05","","7.794483e-06",""
"0.03475","7e-05","","7.847018e-06",""
"0.035","7e-05","3.001","7.899553e-06",""
"0.03525","7e-05","","7.952088e-06",""
"0.0355","7e-05","","8.004623e-06",""
"0.03575","9.05e-05","","8.072543e-06",""
"0.036","0.000111","3.002","8.155849e-06",""
"0.03625","0.0001315","","8.25454e-06",""
"0.0365","0.000152","","8.368616e-06",""
"0.03675","0.0001315","","8.467306e-06",""
"0.037","0.000111","3.002","8.550612e-06",""
"0.03725","9.05e-05","","8.618532e-06",""
"0.0375","7e-05","","8.671067e-06",""
"0.03775","4.95e-05","","8.708217e-06",""
"0.038","2.9e-05","3.002","8.729981e-06",""
"0.03825","8.5e-06","","8.736361e-06",""
"0.0385","-1.2e-05","","8.727355e-06",""
"0.03875","4.925e-05","","8.764304e-06",""
"0.039","0.0001105","3.002","8.847207e-06",""
"0.03925","0.00017175","","8.976062e-06",""
"0.0395","0.000233","","9.150871e-06",""
"0.03975","0.000233","","9.325737e-06",""
"0.04","0.000233","3.001","9.500604e-06",""
"0.04025","0.000233","","9.67547e-06",""
"0.0405","0.000233","","9.850337e-06",""
"0.04075","0.000233","","1.00252e-05",""
"0.041","0.000233","3.002","1.020007e-05",""
"0.04125","0.000233","","1.037494e-05",""
"0.0415","0.000233","","1.05498e-05",""
"0.04175","0.00021275","","1.070947e-05",""
"0.042","0.0001925","3.002","1.085394e-05",""
"0.04225","0.00017225","","1.098322e-05",""
"0.0425","0.000152","","1.109729e-05",""
"0.04275","0.0001315","","1.119598e-05",""
"0.043","0.000111","3.002","1.127929e-05",""
"0.04325","9.05e-05","","1.134721e-05",""
"0.0435","7e-05","","1.139974e-05",""
"0.04375","4.95e-05","","1.143689e-05",""
"0.044","2.9e-05","3.002","1.145866e-05",""
"0.04425","8.5e-06","","1.146504e-05",""
"0.0445","-1.2e-05","","1.145603e-05",""
"0.04475","8.5e-06","","1.146241e-05",""
"0.045","2.9e-05","3.002","1.148418e-05",""
"0.04525","4.95e-05","","1.152132e-05",""
"0.0455","7e-05","","1.157386e-05",""
"0.04575","7e-05","","1.162639e-05",""
"0.046","7e-05","3.002","1.167893e-05",""
"0.04625","7e-05","","1.173146e-05",""
"0.0465","7e-05","","1.1784e-05",""
"0.04675","9.05e-05","","1.185192e-05",""
"0.047","0.000111","3.002","1.193523e-05",""
"0.04725","0.0001315","","1.203392e-05",""
"0.0475","0.000152","","1.214799e-05",""
"0.04775","0.000111","","1.22313e-05",""
"0.048","7e-05","3.002","1.228383e-05",""
"0.04825","2.9e-05","","1.23056e-05",""
"0.0485","-1.2e-05","","1.229659e-05",""
"0.04875","-1.2e-05","","1.228759e-05",""
"0.049","-1.2e-05","3.002","1.227859e-05",""
"0.04925","-1.2e-05","","1.226958e-05",""
"0.0495","-1.2e-05","","1.226058e-05",""
"0.04975","8.5e-06","","1.226696e-05",""
"0.05","2.9e-05","3.001","1.228872e-05",""
"0.05025","4.95e-05","","1.232587e-05",""
"0.0505","7e-05","","1.237841e-05",""
"0.05075","9.05e-05","","1.244633e-05",""
"0.051","0.000111","3.002","1.252963e-05",""
"0.05125","0.0001315","","1.262832e-05",""
"0.0515","0.000152","","1.27424e-05",""
"0.05175","0.000152","","1.285648e-05",""
"0.052","0.000152","3.002","1.297055e-05",""
"0.05225","0.000152","","1.308463e-05",""
"0.0525","0.000152","","1.31987e-05",""
"0.05275","0.000111","","1.328201e-05",""
"0.053","7e-05","3.002","1.333454e-05",""
"0.05325","2.9e-05","","1.335631e-05",""
"0.0535","-1.2e-05","","1.33473e-05",""
"0.05375","-1.2e-05","","1.33383e-05",""
"0.054","-1.2e-05","3.002","1.332929e-05",""
"0.05425","-1.2e-05","","1.332029e-05",""
"0.0545","-1.2e-05","","1.331128e-05",""
"0.05475","-3.25e-05","","1.32869e-05",""
"0.055","-5.3e-05","3.002","1.324713e-05",""
"0.05525","-7.35e-05","","1.319199e-05",""
"0.0555","-9.4e-05","","1.312147e-05",""
"0.05575","-5.3e-05","","1.308169e-05",""
"0.056","-1.2e-05","3.001","1.307268e-05",""
"0.05625","2.9e-05","","1.309445e-05",""
"0.0565","7e-05","","1.314698e-05",""
"0.05675","7e-05","","1.31995e-05",""
"0.057","7e-05","3.002","1.325202e-05",""
"0.05725","7e-05","","1.330454e-05",""
"0.0575","7e-05","","1.335705e-05",""
"0.05775","9.05e-05","","1.342497e-05",""
"0.058","0.000111","3.001","1.350828e-05",""
"0.05825","0.0001315","","1.360697e-05",""
"0.0585","0.000152","","1.372105e-05",""
"0.05875","0.000111","","1.380435e-05",""
"0.059","7e-05","3.002","1.385689e-05",""
"0.05925","2.9e-05","","1.387865e-05",""
"0.0595","-1.2e-05","","1.386964e-05",""
"0.05975","2.9e-05","","1.389141e-05",""
"0.06","7e-05","3.002","1.394394e-05",""
"0.06025","0.000111","","1.402725e-05",""
"0.0605","0.000152","","1.414133e-05",""
"0.06075","0.0001315","","1.424002e-05",""
"0.061","0.000111","3.002","1.432332e-05",""
"0.06125","9.05e-05","","1.439124e-05",""
"0.0615","7e-05","","1.444378e-05",""
"0.06175","4.95e-05","","1.448093e-05",""
"0.062","2.9e-05","3.002","1.450269e-05",""
"0.06225","8.5e-06","","1.450907e-05",""
"0.0625","-1.2e-05","","1.450006e-05",""
"0.06275","8.5e-06","","1.450644e-05",""
"0.063","2.9e-05","3.002","1.452821e-05",""
"0.06325","4.95e-05","","1.456536e-05",""
"0.0635","7e-05","","1.461789e-05",""
"0.06375","7e-05","","1.467043e-05",""
"0.064","7e-05","3.002","1.472296e-05",""
"0.06425","7e-05","","1.47755e-05",""
"0.0645","7e-05","","1.482803e-05",""
"0.06475","7e-05","","1.488057e-05",""
"0.065","7e-05","3.002","1.49331e-05",""
"0.06525","7e-05","","1.498564e-05",""
"0.0655","7e-05","","1.503817e-05",""
"0.06575","4.95e-05","","1.507532e-05",""
"0.066","2.9e-05","3.002","1.509709e-05",""
"0.06625","8.5e-06","","1.510347e-05",""
"0.0665","-1.2e-05","","1.509446e-05",""
"0.06675","-1.2e-05","","1.508545e-05",""
"0.067","-1.2e-05","3.002","1.507645e-05",""
"0.06725","-1.2e-05","","1.506744e-05",""
"0.0675","-1.2e-05","","1.505844e-05",""
"0.06775","8.5e-06","","1.506482e-05",""
"0.068","2.9e-05","3.002","1.508658e-05",""
"0.06825","4.95e-05","","1.512373e-05",""
"0.0685","7e-05","","1.517627e-05",""
"0.06875","7e-05","","1.522878e-05",""
"0.069","7e-05","3.002","1.52813e-05",""
"0.06925","7e-05","","1.533382e-05",""
"0.0695","7e-05","","1.538634e-05",""
"0.06975","7e-05","","1.543887e-05",""
"0.07","7e-05","3.001","1.549141e-05",""
"0.07025","7e-05","","1.554394e-05",""
"0.0705","7e-05","","1.559648e-05",""
"0.07075","9.05e-05","","1.56644e-05",""
"0.071","0.000111","3.002","1.57477e-05",""
"0.07125","0.0001315","","1.584639e-05",""
"0.0715","0.000152","","1.596047e-05",""
"0.07175","0.0001315","","1.605916e-05",""
"0.072","0.000111","3.002","1.614246e-05",""
"0.07225","9.05e-05","","1.621038e-05",""
"0.0725","7e-05","","1.626292e-05",""
"0.07275","4.95e-05","","1.630007e-05",""
"0.073","2.9e-05","3.002","1.632183e-05",""
"0.07325","8.5e-06","","1.632821e-05",""
"0.0735","-1.2e-05","","1.631921e-05",""
"0.07375","8.5e-06","","1.632559e-05",""
"0.074","2.9e-05","3.002","1.634735e-05",""
"0.07425","4.95e-05","","1.63845e-05",""
"0.0745","7e-05","","1.643704e-05",""
"0.07475","7e-05","","1.648959e-05",""
"0.075","7e-05","3.002","1.654214e-05",""
"0.07525","7e-05","","1.659469e-05",""
"0.0755","7e-05","","1.664725e-05",""
"0.07575","9.05e-05","","1.671517e-05",""
"0.076","0.000111","3.003","1.679847e-05",""
"0.07625","0.0001315","","1.689716e-05",""
"0.0765","0.000152","","1.701124e-05",""
"0.07675","0.000152","","1.712531e-05",""
"0.077","0.000152","3.002","1.723939e-05",""
"0.07725","0.000152","","1.735347e-05",""
"0.0775","0.000152","","1.746754e-05",""
"0.07775","0.000111","","1.755085e-05",""
"0.078","7e-05","3.002","1.760338e-05",""
"0.07825","2.9e-05","","1.762515e-05",""
"0.0785","-1.2e-05","","1.761614e-05",""
"0.07875","4.925e-05","","1.76531e-05",""
"0.079","0.0001105","3.002","1.773603e-05",""
"0.07925","0.00017175","","1.786493e-05",""
"0.0795","0.000233","","1.80398e-05",""
"0.07975","0.00019225","","1.818408e-05",""
"0.08","0.0001515","3.002","1.829778e-05",""
"0.08025","0.00011075","","1.83809e-05",""
"0.0805","7e-05","","1.843344e-05",""
"0.08075","9.05e-05","","1.850136e-05",""
"0.081","0.000111","3.002","1.858466e-05",""
"0.08125","0.0001315","","1.868335e-05",""
"0.0815","0.000152","","1.879743e-05",""
"0.08175","0.000111","","1.888073e-05",""
"0.082","7e-05","3.002","1.893327e-05",""
"0.08225","2.9e-05","","1.895503e-05",""
"0.0825","-1.2e-05","","1.894603e-05",""
"0.08275","-1.2e-05","","1.893702e-05",""
"0.083","-1.2e-05","3.002","1.892801e-05",""
"0.08325","-1.2e-05","","1.891901e-05",""
"0.0835","-1.2e-05","","1.891e-05",""
"0.08375","2.9e-05","","1.893177e-05",""
"0.084","7e-05","3.002","1.89843e-05",""
"0.08425","0.000111","","1.906761e-05",""
"0.0845","0.000152","","1.918168e-05",""
"0.08475","0.000111","","1.926499e-05",""
"0.085","7e-05","3.002","1.931752e-05",""
"0.08525","2.9e-05","","1.933929e-05",""
"0.0855","-1.2e-05","","1.933028e-05",""
"0.08575","2.9e-05","","1.935204e-05",""
"0.086","7e-05","3.002","1.940456e-05",""
"0.08625","0.000111","","1.948784e-05",""
"0.0865","0.000152","","1.960187e-05",""
"0.08675","0.000152","","1.971595e-05",""
"0.087","0.000152","3.001","1.983003e-05",""
"0.08725","0.000152","","1.99441e-05",""
"0.0875","0.000152","","2.005818e-05",""
"0.08775","0.0001315","","2.015687e-05",""
"0.088","0.000111","3.002","2.024017e-05",""
"0.08825","9.05e-05","","2.030809e-05",""
"0.0885","7e-05","","2.036063e-05",""
"0.08875","9.05e-05","","2.042853e-05",""
"0.089","0.000111","3.002","2.05118e-05",""
"0.08925","0.0001315","","2.061046e-05",""
"0.0895","0.000152","","2.07245e-05",""
"0.08975","0.000152","","2.083858e-05",""
"0.09","0.000152","3.001","2.095265e-05",""
"0.09025","0.000152","","2.106673e-05",""
"0.0905","0.000152","","2.11808e-05",""
"0.09075","0.0001315","","2.127946e-05",""
"0.091","0.000111","3.002","2.136274e-05",""
"0.09125","9.05e-05","","2.143064e-05",""
"0.0915","7e-05","","2.148315e-05",""
"0.09175","9.05e-05","","2.155107e-05",""
"0.092","0.000111","3.001","2.163438e-05",""
"0.09225","0.0001315","","2.173307e-05",""
"0.0925","0.000152","","2.184715e-05",""
"0.09275","0.0001315","","2.194584e-05",""
"0.093","0.000111","3.002","2.202914e-05",""
"0.09325","9.05e-05","","2.209706e-05",""
"0.0935","7e-05","","2.21496e-05",""
"0.09375","9.05e-05","","2.221752e-05",""
"0.094","0.000111","3.002","2.230082e-05",""
"0.09425","0.0001315","","2.239952e-05",""
"0.0945","0.000152","","2.251359e-05",""
"0.09475","9.05e-05","","2.258151e-05",""
"0.095","2.9e-05","3.002","2.260328e-05",""
"0.09525","-3.25e-05","","2.257888e-05",""
"0.0955","-9.4e-05","","2.250834e-05",""
"0.09575","-5.3e-05","","2.246856e-05",""
"0.096","-1.2e-05","3.002","2.245956e-05",""
"0.09625","2.9e-05","","2.248132e-05",""
"0.0965","7e-05","","2.253385e-05",""
"0.09675","7e-05","","2.258639e-05",""
"0.097","7e-05","3.002","2.263892e-05",""
"0.09725","7e-05","","2.269146e-05",""
"0.0975","7e-05","","2.274399e-05",""
"0.09775","7e-05","","2.279653e-05",""
"0.098","7e-05","3.002","2.284906e-05",""
"0.09825","7e-05","","2.29016e-05",""
"0.0985","7e-05","","2.295413e-05",""
"0.09875","7e-05","","2.300665e-05",""
"0.099","7e-05","3.002","2.305917e-05",""
"0.09925","7e-05","","2.311169e-05",""
"0.0995","7e-05","","2.31642e-05",""
"0.09975","4.95e-05","","2.320135e-05",""
"0.1","2.9e-05","3.001","2.322312e-05",""
"0.10025","8.5e-06","","2.32295e-05",""
"0.1005","-1.2e-05","","2.322049e-05",""
"0.10075","8.5e-06","","2.322687e-05",""
"0.101","2.9e-05","3.002","2.324864e-05",""
"0.10125","4.95e-05","","2.328579e-05",""
"0.1015","7e-05","","2.333832e-05",""
"0.10175","7e-05","","2.339086e-05",""
"0.102","7e-05","3.002","2.344339e-05",""
"0.10225","7e-05","","2.349593e-05",""
"0.1025","7e-05","","2.354846e-05",""
"0.10275","7e-05","","2.3601e-05",""
"0.103","7e-05","3.002","2.365353e-05",""
"0.10325","7e-05","","2.370607e-05",""
"0.1035","7e-05","","2.37586e-05",""
"0.10375","4.95e-05","","2.379575e-05",""
"0.104","2.9e-05","3.002","2.381751e-05",""
"0.10425","8.5e-06","","2.382389e-05",""
"0.1045","-1.2e-05","","2.381489e-05",""
"0.10475","2.9e-05","","2.383665e-05",""
"0.105","7e-05","3.002","2.388919e-05",""
"0.10525","0.000111","","2.397249e-05",""
"0.1055","0.000152","","2.408657e-05",""
"0.10575","0.0001315","","2.418526e-05",""
"0.106","0.000111","3.002","2.426857e-05",""
"0.10625","9.05e-05","","2.433649e-05",""
"0.1065","7e-05","","2.438902e-05",""
"0.10675","7e-05","","2.444154e-05",""
"0.107","7e-05","3.002","2.449406e-05",""
"0.10725","7e-05","","2.454657e-05",""
"0.1075","7e-05","","2.459909e-05",""
"0.10775","7e-05","","2.465163e-05",""
"0.108","7e-05","3.001","2.470416e-05",""
"0.10825","7e-05","","2.47567e-05",""
"0.1085","7e-05","","2.480923e-05",""
"0.10875","4.95e-05","","2.484638e-05",""
"0.109","2.9e-05","3.002","2.486814e-05",""
"0.10925","8.5e-06","","2.487452e-05",""
"0.1095","-1.2e-05","","2.486552e-05",""
"0.10975","8.5e-06","","2.48719e-05",""
"0.11","2.9e-05","3.002","2.489365e-05",""
"0.11025","4.95e-05","","2.493079e-05",""
"0.1105","7e-05","","2.498331e-05",""
"0.11075","7e-05","","2.503584e-05",""
"0.111","7e-05","3.001","2.508838e-05",""
"0.11125","7e-05","","2.514091e-05",""
"0.1115","7e-05","","2.519345e-05",""
"0.11175","4.95e-05","","2.523058e-05",""
"0.112","2.9e-05","3.002","2.525234e-05",""
"0.11225","8.5e-06","","2.525872e-05",""
"0.1125","-1.2e-05","","2.524972e-05",""
"0.11275","8.5e-06","","2.52561e-05",""
"0.113","2.9e-05","3.001","2.527786e-05",""
"0.11325","4.95e-05","","2.531501e-05",""
"0.1135","7e-05","","2.536754e-05",""
"0.11375","7e-05","","2.542008e-05",""
"0.114","7e-05","3.002","2.547261e-05",""
"0.11425","7e-05","","2.552515e-05",""
"0.1145","7e-05","","2.557768e-05",""
"0.11475","7e-05","","2.56302e-05",""
"0.115","7e-05","3.002","2.568272e-05",""
"0.11525","7e-05","","2.573524e-05",""
"0.1155","7e-05","","2.578775e-05",""
"0.11575","4.95e-05","","2.58249e-05",""
"0.116","2.9e-05","3.001","2.584667e-05",""
"0.11625","8.5e-06","","2.585305e-05",""
"0.1165","-1.2e-05","","2.584404e-05",""
"0.11675","2.9e-05","","2.586581e-05",""
"0.117","7e-05","3.002","2.591834e-05",""
"0.11725","0.000111","","2.600165e-05",""
"0.1175","0.000152","","2.611572e-05",""
"0.11775","0.0001315","","2.621441e-05",""
"0.118","0.000111","3.002","2.629772e-05",""
"0.11825","9.05e-05","","2.636564e-05",""
"0.1185","7e-05","","2.641817e-05",""
"0.11875","7e-05","","2.647071e-05",""
"0.119","7e-05","3.002","2.652324e-05",""
"0.11925","7e-05","","2.657578e-05",""
"0.1195","7e-05","","2.662831e-05",""
"0.11975","4.95e-05","","2.666546e-05",""
"0.12","2.9e-05","3.002","2.668723e-05",""
"0.12025","8.5e-06","","2.669361e-05",""
"0.1205","-1.2e-05","","2.66846e-05",""
"0.12075","-1.2e-05","","2.66756e-05",""
"0.121","-1.2e-05","3.002","2.66666e-05",""
"0.12125","-1.2e-05","","2.665759e-05",""
"0.1215","-1.2e-05","","2.664859e-05",""
"0.12175","8.5e-06","","2.665497e-05",""
"0.122","2.9e-05","3.001","2.667673e-05",""
"0.12225","4.95e-05","","2.671388e-05",""
"0.1225","7e-05","","2.676642e-05",""
"0.12275","9.05e-05","","2.683432e-05",""
"0.123","0.000111","3.002","2.691759e-05",""
"0.12325","0.0001315","","2.701625e-05",""
"0.1235","0.000152","","2.713029e-05",""
"0.12375","0.0001315","","2.722895e-05",""
"0.124","0.000111","3.001","2.731223e-05",""
"0.12425","9.05e-05","","2.738012e-05",""
"0.1245","7e-05","","2.743264e-05",""
"0.12475","9.05e-05","","2.750056e-05",""
"0.125","0.000111","3.001","2.758387e-05",""
"0.12525","0.0001315","","2.768256e-05",""
"0.1255","0.000152","","2.779663e-05",""
"0.12575","0.0001315","","2.789532e-05",""
"0.126","0.000111","3.002","2.797863e-05",""
"0.12625","9.05e-05","","2.804655e-05",""
"0.1265","7e-05","","2.809908e-05",""
"0.12675","7e-05","","2.815162e-05",""
"0.127","7e-05","3.002","2.820415e-05",""
"0.12725","7e-05","","2.825669e-05",""
"0.1275","7e-05","","2.830922e-05",""
"0.12775","4.95e-05","","2.834637e-05",""
"0.128","2.9e-05","3.002","2.836814e-05",""
"0.12825","8.5e-06","","2.837452e-05",""
"0.1285","-1.2e-05","","2.836551e-05",""
"0.12875","8.5e-06","","2.837189e-05",""
"0.129","2.9e-05","3.002","2.839365e-05",""
"0.12925","4.95e-05","","2.843078e-05",""
"0.1295","7e-05","","2.84833e-05",""
"0.12975","9.05e-05","","2.855122e-05",""
"0.13","0.000111","3.001","2.863453e-05",""
"0.13025","0.0001315","","2.873322e-05",""
"0.1305","0.000152","","2.884729e-05",""
"0.13075","0.0001315","","2.894602e-05",""
"0.131","0.000111","3.002","2.902935e-05",""
"0.13125","9.05e-05","","2.909729e-05",""
"0.1315","7e-05","","2.914985e-05",""
"0.13175","7e-05","","2.920238e-05",""
"0.132","7e-05","3.003","2.925492e-05",""
"0.13225","7e-05","","2.930745e-05",""
"0.1325","7e-05","","2.935999e-05",""
"0.13275","7e-05","","2.941252e-05",""
"0.133","7e-05","3.002","2.946506e-05",""
"0.13325","7e-05","","2.951759e-05",""
"0.1335","7e-05","","2.957013e-05",""
"0.13375","4.95e-05","","2.960728e-05",""
"0.134","2.9e-05","3.002","2.962904e-05",""
"0.13425","8.5e-06","","2.963542e-05",""
"0.1345","-1.2e-05","","2.962641e-05",""
"0.13475","8.5e-06","","2.963279e-05",""
"0.135","2.9e-05","3.002","2.965456e-05",""
"0.13525","4.95e-05","","2.969171e-05",""
"0.1355","7e-05","","2.974424e-05",""
"0.13575","4.95e-05","","2.978139e-05",""
"0.136","2.9e-05","3.002","2.980316e-05",""
"0.13625","8.5e-06","","2.980954e-05",""
"0.1365","-1.2e-05","","2.980053e-05",""
"0.13675","8.5e-06","","2.980691e-05",""
"0.137","2.9e-05","3.002","2.982867e-05",""
"0.13725","4.95e-05","","2.986582e-05",""
"0.1375","7e-05","","2.991836e-05",""
"0.13775","9.05e-05","","2.998628e-05",""
"0.138","0.000111","3.002","3.006958e-05",""
"0.13825","0.0001315","","3.016827e-05",""
"0.1385","0.000152","","3.028235e-05",""
"0.13875","0.0001315","","3.038104e-05",""
"0.139","0.000111","3.002","3.046435e-05",""
"0.13925","9.05e-05","","3.053227e-05",""
"0.1395","7e-05","","3.05848e-05",""
"0.13975","7e-05","","3.063734e-05",""
"0.14","7e-05","3.002","3.068987e-05",""
"0.14025","7e-05","","3.074241e-05",""
"0.1405","7e-05","","3.079494e-05",""
"0.14075","7e-05","","3.084748e-05",""
"0.141","7e-05","3.002","3.090001e-05",""
"0.14125","7e-05","","3.095255e-05",""
"0.1415","7e-05","","3.100508e-05",""
"0.14175","7e-05","","3.105762e-05",""
"0.142","7e-05","3.002","3.111015e-05",""
"0.14225","7e-05","","3.116269e-05",""
"0.1425","7e-05","","3.121522e-05",""
"0.14275","7e-05","","3.126774e-05",""
"0.143","7e-05","3.002","3.132026e-05",""
"0.14325","7e-05","","3.137277e-05",""
"0.1435","7e-05","","3.142529e-05",""
"0.14375","7e-05","","3.147781e-05",""
"0.144","7e-05","3.001","3.153033e-05",""
"0.14425","7e-05","","3.158284e-05",""
"0.1445","7e-05","","3.163536e-05",""
"0.14475","9.05e-05","","3.170326e-05",""
"0.145","0.000111","3.001","3.178654e-05",""
"0.14525","0.0001315","","3.18852e-05",""
"0.1455","0.000152","","3.199923e-05",""
"0.14575","0.0001315","","3.209789e-05",""
"0.146","0.000111","3.001","3.218117e-05",""
"0.14625","9.05e-05","","3.224907e-05",""
"0.1465","7e-05","","3.230158e-05",""
"0.14675","7e-05","","3.235412e-05",""
"0.147","7e-05","3.001","3.240665e-05",""
"0.14725","7e-05","","3.245919e-05",""
"0.1475","7e-05","","3.251172e-05",""
"0.14775","7e-05","","3.256426e-05",""
"0.148","7e-05","3.002","3.261679e-05",""
"0.14825","7e-05","","3.266933e-05",""
"0.1485","7e-05","","3.272186e-05",""
