"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0","0.004524","3.002","3.395262e-06","0\x0a"
"0","","","","0E\x0a"
"0","","","","1\x0a"
"0.00025","0.004524","","6.790524e-06",""
"0.0005","0.004524","","1.018579e-05",""
"0.00075","0.004524","","1.358105e-05",""
"0.001","0.004524","3.002","1.697631e-05","3\x0a"
"0.001","","","","3E\x0a"
"0.001","","","","4\x0a"
"0.001","","","","4E\x0a"
"0.001","","","","5\x0a"
"0.00125","0.004524","","2.037157e-05",""
"0.0015","0.0067955","","2.54699e-05",""
"0.00175","0.009067","","3.227241e-05",""
"0.002","0.0113385","3.002","4.077912e-05",""
"0.00225","0.01361","","5.099002e-05",""
"0.0025","0.01373275","","6.129645e-05",""
"0.00275","0.0138555","","7.169501e-05",""
"0.003","0.01397825","3.001","8.218568e-05",""
"0.00325","0.014101","","9.276848e-05",""
"0.0035","0.0140395","","0.0001033016",""
"0.00375","0.013978","","0.0001137886",""
"0.004","0.0139165","3.002","0.0001242295",""
"0.00425","0.013855","","0.0001346242",""
"0.0045","0.013855","","0.0001450224",""
"0.00475","0.013855","","0.0001554205",""
"0.005","0.013855","3.001","0.0001658187",""
"0.00525","0.013855","","0.0001762169",""
"0.0055","0.013855","","0.0001866151",""
"0.00575","0.013855","","0.0001970132",""
"0.006","0.013855","3.002","0.0002074114",""
"0.00625","0.013855","","0.0002178096",""
"0.0065","0.013855","","0.0002282078",""
"0.00675","0.013855","","0.000238606",""
"0.007","0.013855","3.002","0.0002490041",""
"0.00725","0.013855","","0.0002594023",""
"0.0075","0.013855","","0.0002698005",""
"0.00775","0.013855","","0.0002801987",""
"0.008","0.013855","3.002","0.0002905968",""
"0.00825","0.013855","","0.000300995",""
"0.0085","0.01383475","","0.000311378",""
"0.00875","0.0138145","","0.0003217458",""
"0.009","0.01379425","3.002","0.0003320984",""
"0.00925","0.013774","","0.0003424358",""
"0.0095","0.01379425","","0.0003527883",""
"0.00975","0.0138145","","0.0003631561",""
"0.01","0.01383475","3.002","0.0003735391",""
"0.01025","0.013855","","0.0003839373",""
"0.0105","0.013855","","0.0003943355",""
"0.01075","0.013855","","0.0004047336",""
"0.011","0.013855","3.002","0.0004151318",""
"0.01125","0.013855","","0.00042553",""
"0.0115","0.013855","","0.0004359282",""
"0.01175","0.013855","","0.0004463263",""
"0.012","0.013855","3.002","0.0004567245",""
"0.01225","0.013855","","0.0004671227",""
"0.0125","0.0138755","","0.0004775363",""
"0.01275","0.013896","","0.0004879652",""
"0.013","0.0139165","3.002","0.0004984095",""
"0.01325","0.013937","","0.0005088693",""
"0.0135","0.013937","","0.000519329",""
"0.01375","0.013937","","0.0005297887",""
"0.014","0.013937","3.002","0.0005402484",""
"0.01425","0.013937","","0.0005507081",""
"0.0145","0.013937","","0.0005611679",""
"0.01475","0.013937","","0.0005716276",""
"0.015","0.013937","3.002","0.0005820873",""
"0.01525","0.013937","","0.000592547",""
"0.0155","0.0139165","","0.0006029913",""
"0.01575","0.013896","","0.0006134203",""
"0.016","0.0138755","3.002","0.0006238339",""
"0.01625","0.013855","","0.000634232",""
"0.0165","0.013855","","0.0006446302",""
"0.01675","0.013855","","0.0006550284",""
"0.017","0.013855","3.002","0.0006654266",""
"0.01725","0.013855","","0.0006758247",""
"0.0175","0.013855","","0.0006862229",""
"0.01775","0.013855","","0.0006966211",""
"0.018","0.013855","3.002","0.0007070193",""
"0.01825","0.013855","","0.0007174175",""
"0.0185","0.013855","","0.0007278156",""
"0.01875","0.013855","","0.0007382138",""
"0.019","0.013855","3.002","0.000748612",""
"0.01925","0.013855","","0.0007590102",""
"0.0195","0.013855","","0.0007694083",""
"0.01975","0.013855","","0.0007798065",""
"0.02","0.013855","3.002","0.0007902047",""
"0.02025","0.013855","","0.0008006029",""
"0.0205","0.0138755","","0.0008110164",""
"0.02075","0.013896","","0.0008214454",""
"0.021","0.0139165","3.002","0.0008318897",""
"0.02125","0.013937","","0.0008423494",""
"0.0215","0.0139165","","0.0008527938",""
"0.02175","0.013896","","0.0008632227",""
"0.022","0.0138755","3.002","0.0008736363",""
"0.02225","0.013855","","0.0008840345",""
"0.0225","0.0138755","","0.000894448",""
"0.02275","0.013896","","0.000904877",""
"0.023","0.0139165","3.002","0.0009153213",""
"0.02325","0.013937","","0.000925781",""
"0.0235","0.0139165","","0.0009362219",""
"0.02375","0.013896","","0.0009466473",""
"0.024","0.0138755","3.002","0.0009570574",""
"0.02425","0.013855","","0.0009674522",""
"0.0245","0.0138755","","0.0009778657",""
"0.02475","0.013896","","0.0009882947",""
"0.025","0.0139165","3.001","0.000998739",""
"0.02525","0.013937","","0.001009199",""
"0.0255","0.013937","","0.001019658",""
"0.02575","0.013937","","0.001030118",""
"0.026","0.013937","3.002","0.001040578",""
"0.02625","0.013937","","0.001051038",""
"0.0265","0.013937","","0.001061497",""
"0.02675","0.013937","","0.001071957",""
"0.027","0.013937","3.002","0.001082417",""
"0.02725","0.013937","","0.001092876",""
"0.0275","0.013937","","0.001103336",""
"0.02775","0.013937","","0.001113796",""
"0.028","0.013937","3.002","0.001124256",""
"0.02825","0.013937","","0.001134715",""
"0.0285","0.0139165","","0.00114516",""
"0.02875","0.013896","","0.001155589",""
"0.029","0.0138755","3.002","0.001166002",""
"0.02925","0.013855","","0.0011764",""
"0.0295","0.0138755","","0.001186814",""
"0.02975","0.013896","","0.001197243",""
"0.03","0.0139165","3.002","0.001207687",""
"0.03025","0.013937","","0.001218147",""
"0.0305","0.0139165","","0.001228591",""
"0.03075","0.013896","","0.00123902",""
"0.031","0.0138755","3.002","0.001249434",""
"0.03125","0.013855","","0.001259832",""
"0.0315","0.013855","","0.00127023",""
"0.03175","0.013855","","0.001280628",""
"0.032","0.013855","3.002","0.001291026",""
"0.03225","0.013855","","0.001301425",""
"0.0325","0.013855","","0.001311823",""
"0.03275","0.013855","","0.001322221",""
"0.033","0.013855","3.002","0.001332619",""
"0.03325","0.013855","","0.001343017",""
"0.0335","0.01383475","","0.0013534",""
"0.03375","0.0138145","","0.001363768",""
"0.034","0.01379425","3.002","0.001374121",""
"0.03425","0.013774","","0.001384458",""
"0.0345","0.013774","","0.001394795",""
"0.03475","0.013774","","0.001405133",""
"0.035","0.013774","3.002","0.00141547",""
"0.03525","0.013774","","0.001425808",""
"0.0355","0.01381475","","0.001436176",""
"0.03575","0.0138555","","0.001446574",""
"0.036","0.01389625","3.002","0.001457003",""
"0.03625","0.013937","","0.001467463",""
"0.0365","0.013937","","0.001477923",""
"0.03675","0.013937","","0.001488382",""
"0.037","0.013937","3.002","0.001498842",""
"0.03725","0.013937","","0.001509302",""
"0.0375","0.0139165","","0.001519746",""
"0.03775","0.013896","","0.001530175",""
"0.038","0.0138755","3.002","0.001540589",""
"0.03825","0.013855","","0.001550987",""
"0.0385","0.0138755","","0.0015614",""
"0.03875","0.013896","","0.001571829",""
"0.039","0.0139165","3.002","0.001582274",""
"0.03925","0.013937","","0.001592733",""
"0.0395","0.013937","","0.001603193",""
"0.03975","0.013937","","0.001613653",""
"0.04","0.013937","3.002","0.001624113",""
"0.04025","0.013937","","0.001634572",""
"0.0405","0.013937","","0.001645032",""
"0.04075","0.013937","","0.001655492",""
"0.041","0.013937","3.002","0.001665952",""
"0.04125","0.013937","","0.001676411",""
"0.0415","0.013937","","0.001686871",""
"0.04175","0.013937","","0.001697331",""
"0.042","0.013937","3.002","0.00170779",""
"0.04225","0.013937","","0.00171825",""
"0.0425","0.013937","","0.00172871",""
"0.04275","0.013937","","0.00173917",""
"0.043","0.013937","3.002","0.001749629",""
"0.04325","0.013937","","0.001760089",""
"0.0435","0.0139165","","0.00177053",""
"0.04375","0.013896","","0.001780955",""
"0.044","0.0138755","3.002","0.001791365",""
"0.04425","0.013855","","0.00180176",""
"0.0445","0.013855","","0.001812158",""
"0.04475","0.013855","","0.001822556",""
"0.045","0.013855","3.001","0.001832955",""
"0.04525","0.013855","","0.001843353",""
"0.0455","0.0138755","","0.001853766",""
"0.04575","0.013896","","0.001864195",""
"0.046","0.0139165","3.002","0.00187464",""
"0.04625","0.013937","","0.001885099",""
"0.0465","0.013937","","0.001895559",""
"0.04675","0.013937","","0.001906019",""
"0.047","0.013937","3.002","0.001916479",""
"0.04725","0.013937","","0.001926938",""
"0.0475","0.013937","","0.001937398",""
"0.04775","0.013937","","0.001947858",""
"0.048","0.013937","3.002","0.001958317",""
"0.04825","0.013937","","0.001968777",""
"0.0485","0.013937","","0.001979237",""
"0.04875","0.013937","","0.001989697",""
"0.049","0.013937","3.002","0.002000156",""
"0.04925","0.013937","","0.002010616",""
"0.0495","0.0139165","","0.002021057",""
"0.04975","0.013896","","0.002031482",""
"0.05","0.0138755","3.002","0.002041892",""
"0.05025","0.013855","","0.002052287",""
"0.0505","0.0138755","","0.002062701",""
"0.05075","0.013896","","0.00207313",""
"0.051","0.0139165","3.001","0.002083574",""
"0.05125","0.013937","","0.002094034",""
"0.0515","0.013978","","0.002104524",""
"0.05175","0.014019","","0.002115045",""
"0.052","0.01406","3.002","0.002125597",""
"0.05225","0.014101","","0.00213618",""
"0.0525","0.0140805","","0.002146748",""
"0.05275","0.01406","","0.0021573",""
"0.053","0.0140395","3.002","0.002167836",""
"0.05325","0.014019","","0.002178358",""
"0.0535","0.0139985","","0.00218886",""
"0.05375","0.013978","","0.002199347",""
"0.054","0.0139575","3.002","0.002209819",""
"0.05425","0.013937","","0.002220275",""
"0.0545","0.013937","","0.002230735",""
"0.05475","0.013937","","0.002241194",""
"0.055","0.013937","3.001","0.002251654",""
"0.05525","0.013937","","0.002262114",""
"0.0555","0.013937","","0.002272573",""
"0.05575","0.013937","","0.002283033",""
"0.056","0.013937","3.002","0.002293493",""
"0.05625","0.013937","","0.002303953",""
"0.0565","0.013937","","0.002314412",""
"0.05675","0.013937","","0.002324872",""
"0.057","0.013937","3.002","0.002335332",""
"0.05725","0.013937","","0.002345791",""
"0.0575","0.013937","","0.002356251",""
"0.05775","0.013937","","0.002366711",""
"0.058","0.013937","3.002","0.002377171",""
"0.05825","0.013937","","0.00238763",""
"0.0585","0.013937","","0.00239809",""
"0.05875","0.013937","","0.00240855",""
"0.059","0.013937","3.002","0.00241901",""
"0.05925","0.013937","","0.002429469",""
"0.0595","0.0139575","","0.002439944",""
"0.05975","0.013978","","0.002450435",""
"0.06","0.0139985","3.002","0.002460941",""
"0.06025","0.014019","","0.002471462",""
"0.0605","0.0139985","","0.002481968",""
"0.06075","0.013978","","0.002492458",""
"0.061","0.0139575","3.002","0.002502933",""
"0.06125","0.013937","","0.002513393",""
"0.0615","0.013937","","0.002523853",""
"0.06175","0.013937","","0.002534313",""
"0.062","0.013937","3.002","0.002544772",""
"0.06225","0.013937","","0.002555232",""
"0.0625","0.0139575","","0.002565707",""
"0.06275","0.013978","","0.002576198",""
"0.063","0.0139985","3.002","0.002586703",""
"0.06325","0.014019","","0.002597225",""
"0.0635","0.0139985","","0.002607731",""
"0.06375","0.013978","","0.002618221",""
"0.064","0.0139575","3.002","0.002628696",""
"0.06425","0.013937","","0.002639156",""
"0.0645","0.0139575","","0.002649631",""
"0.06475","0.013978","","0.002660122",""
"0.065","0.0139985","3.002","0.002670627",""
"0.06525","0.014019","","0.002681149",""
"0.0655","0.014019","","0.00269167",""
"0.06575","0.014019","","0.002702191",""
"0.066","0.014019","3.002","0.002712712",""
"0.06625","0.014019","","0.002723234",""
"0.0665","0.014019","","0.002733755",""
"0.06675","0.014019","","0.002744276",""
"0.067","0.014019","3.002","0.002754797",""
"0.06725","0.014019","","0.002765319",""
"0.0675","0.014019","","0.002775843",""
"0.06775","0.014019","","0.002786368",""
"0.068","0.014019","3.002","0.002796893",""
"0.06825","0.014019","","0.002807418",""
"0.0685","0.0139985","","0.002817924",""
"0.06875","0.013978","","0.002828414",""
"0.069","0.0139575","3.003","0.002838889",""
"0.06925","0.013937","","0.002849349",""
"0.0695","0.013937","","0.002859809",""
"0.06975","0.013937","","0.002870268",""
"0.07","0.013937","3.002","0.002880728",""
"0.07025","0.013937","","0.002891188",""
"0.0705","0.013937","","0.002901651",""
"0.07075","0.013937","","0.002912114",""
"0.071","0.013937","3.002","0.002922577",""
"0.07125","0.013937","","0.002933041",""
"0.0715","0.013978","","0.002943531",""
"0.07175","0.014019","","0.002954052",""
"0.072","0.01406","3.003","0.002964604",""
"0.07225","0.014101","","0.002975187",""
"0.0725","0.0140805","","0.002985755",""
"0.07275","0.01406","","0.002996307",""
"0.073","0.0140395","3.002","0.003006843",""
"0.07325","0.014019","","0.003017365",""
"0.0735","0.014019","","0.003027886",""
"0.07375","0.014019","","0.003038407",""
"0.074","0.014019","3.002","0.003048928",""
"0.07425","0.014019","","0.00305945",""
"0.0745","0.0139985","","0.003069955",""
"0.07475","0.013978","","0.003080446",""
"0.075","0.0139575","3.002","0.003090921",""
"0.07525","0.013937","","0.003101381",""
"0.0755","0.013978","","0.003111875",""
"0.07575","0.014019","","0.0031224",""
"0.076","0.01406","3.002","0.003132955",""
"0.07625","0.014101","","0.003143541",""
"0.0765","0.01406","","0.003154093",""
"0.07675","0.014019","","0.003164615",""
"0.077","0.013978","3.003","0.003175105",""
"0.07725","0.013937","","0.003185565",""
"0.0775","0.013937","","0.003196025",""
"0.07775","0.013937","","0.003206484",""
"0.078","0.013937","3.002","0.003216944",""
"0.07825","0.013937","","0.003227404",""
"0.0785","0.0139575","","0.003237875",""
"0.07875","0.013978","","0.003248362",""
"0.079","0.0139985","3.002","0.003258865",""
"0.07925","0.014019","","0.003269383",""
"0.0795","0.014019","","0.003279904",""
"0.07975","0.014019","","0.003290425",""
"0.08","0.014019","3.001","0.003300946",""
"0.08025","0.014019","","0.003311468",""
"0.0805","0.013978","","0.003321958",""
"0.08075","0.013937","","0.003332418",""
"0.081","0.013896","3.002","0.003342847",""
"0.08125","0.013855","","0.003353245",""
"0.0815","0.013855","","0.003363643",""
"0.08175","0.013855","","0.003374041",""
"0.082","0.013855","3.002","0.003384439",""
"0.08225","0.013855","","0.003394838",""
"0.0825","0.0138755","","0.003405251",""
"0.08275","0.013896","","0.00341568",""
"0.083","0.0139165","3.002","0.003426124",""
"0.08325","0.013937","","0.003436584",""
"0.0835","0.0139575","","0.003447059",""
"0.08375","0.013978","","0.00345755",""
"0.084","0.0139985","3.002","0.003468056",""
"0.08425","0.014019","","0.003478577",""
"0.0845","0.0139985","","0.003489083",""
"0.08475","0.013978","","0.003499573",""
"0.085","0.0139575","3.002","0.003510048",""
"0.08525","0.013937","","0.003520508",""
"0.0855","0.013937","","0.003530968",""
"0.08575","0.013937","","0.003541428",""
"0.086","0.013937","3.002","0.003551887",""
"0.08625","0.013937","","0.003562347",""
"0.0865","0.013937","","0.003572807",""
"0.08675","0.013937","","0.003583266",""
"0.087","0.013937","3.002","0.003593726",""
"0.08725","0.013937","","0.003604186",""
"0.0875","0.013937","","0.003614646",""
"0.08775","0.013937","","0.003625105",""
"0.088","0.013937","3.002","0.003635565",""
"0.08825","0.013937","","0.003646025",""
"0.0885","0.013937","","0.003656484",""
"0.08875","0.013937","","0.003666944",""
"0.089","0.013937","3.002","0.003677404",""
"0.08925","0.013937","","0.003687864",""
"0.0895","0.013937","","0.003698323",""
"0.08975","0.013937","","0.003708783",""
"0.09","0.013937","3.002","0.003719243",""
"0.09025","0.013937","","0.003729702",""
"0.0905","0.013937","","0.003740162",""
"0.09075","0.013937","","0.003750622",""
"0.091","0.013937","3.002","0.003761082",""
"0.09125","0.013937","","0.003771541",""
"0.0915","0.013937","","0.003781998",""
"0.09175","0.013937","","0.003792454",""
"0.092","0.013937","3.002","0.00380291",""
"0.09225","0.013937","","0.003813366",""
"0.0925","0.013937","","0.003823826",""
"0.09275","0.013937","","0.003834286",""
"0.093","0.013937","3.001","0.003844745",""
"0.09325","0.013937","","0.003855205",""
"0.0935","0.0139575","","0.00386568",""
"0.09375","0.013978","","0.003876171",""
"0.094","0.0139985","3.002","0.003886677",""
"0.09425","0.014019","","0.003897198",""
"0.0945","0.014019","","0.003907719",""
"0.09475","0.014019","","0.00391824",""
"0.095","0.014019","3.002","0.003928762",""
"0.09525","0.014019","","0.003939283",""
"0.0955","0.0139985","","0.003949789",""
"0.09575","0.013978","","0.003960279",""
"0.096","0.0139575","3.002","0.003970754",""
"0.09625","0.013937","","0.003981214",""
"0.0965","0.0139575","","0.003991689",""
"0.09675","0.013978","","0.00400218",""
"0.097","0.0139985","3.002","0.004012686",""
"0.09725","0.014019","","0.004023207",""
"0.0975","0.0139985","","0.004033713",""
"0.09775","0.013978","","0.004044203",""
"0.098","0.0139575","3.002","0.004054678",""
"0.09825","0.013937","","0.004065138",""
"0.0985","0.013937","","0.004075598",""
"0.09875","0.013937","","0.004086057",""
"0.099","0.013937","3.002","0.004096517",""
"0.09925","0.013937","","0.004106977",""
"0.0995","0.0139575","","0.004117452",""
"0.09975","0.013978","","0.004127942",""
"0.1","0.0139985","3.002","0.004138448",""
"0.10025","0.014019","","0.00414897",""
"0.1005","0.013978","","0.00415946",""
"0.10075","0.013937","","0.00416992",""
"0.101","0.013896","3.002","0.004180349","5E\x0a"
"0.10125","0.013855","","0.004190747",""
"0.1015","0.0138755","","0.00420116",""
"0.10175","0.013896","","0.004211589",""
"0.102","0.0139165","3.002","0.004222034","6\x0a"
"0.102","","","","6E\x0a"
"0.102","","","","1E\x0a"
"0.102","","","","2\x0a"
"0.10225","0.013937","","0.004232493",""
"0.1025","0.01381425","","0.004242861",""
"0.10275","0.0136915","","0.004253137",""
"0.103","0.01356875","3.002","0.00426332",""
"0.10325","0.013446","","0.004273411",""
"0.1035","0.013405","","0.004283472",""
"0.10375","0.013364","","0.004293501",""
"0.104","0.013323","3.002","0.0043035",""
"0.10425","0.013282","","0.004313468",""
"0.1045","0.01256575","","0.004322899",""
"0.10475","0.0118495","","0.004331792",""
"0.105","0.01113325","3.002","0.004340147",""
"0.10525","0.010417","","0.004347965",""
"0.1055","0.01092875","","0.004356167",""
"0.10575","0.0114405","","0.004364754",""
"0.106","0.01195225","3.002","0.004373724",""
"0.10625","0.012464","","0.004383078",""
"0.1065","0.012464","","0.004392432",""
"0.10675","0.012464","","0.004401786",""
"0.107","0.012464","3.002","0.004411141",""
"0.10725","0.012464","","0.004420495",""
"0.1075","0.01227975","","0.004429711",""
"0.10775","0.0120955","","0.004438788",""
"0.108","0.01191125","3.002","0.004447728",""
"0.10825","0.011727","","0.004456529",""
"0.1085","0.0114815","","0.004465146",""
"0.10875","0.011236","","0.004473578",""
"0.109","0.0109905","3.002","0.004481827",""
"0.10925","0.010745","","0.004489891",""
"0.1095","0.01097","","0.004498127",""
"0.10975","0.011195","","0.004506531",""
"0.11","0.01142","3.002","0.004515105",""
"0.11025","0.011645","","0.004523847",""
"0.1105","0.011645","","0.004532587",""
"0.11075","0.011645","","0.004541327",""
"0.111","0.011645","3.003","0.004550066",""
"0.11125","0.011645","","0.004558806",""
"0.1115","0.011645","","0.004567545",""
"0.11175","0.011645","","0.004576285",""
"0.112","0.011645","3.002","0.004585024",""
"0.11225","0.011645","","0.004593764",""
"0.1125","0.011645","","0.004602504",""
"0.11275","0.011645","","0.004611243",""
"0.113","0.011645","3.002","0.004619983",""
"0.11325","0.011645","","0.004628722",""
"0.1135","0.011645","","0.004637462",""
"0.11375","0.011645","","0.004646201",""
"0.114","0.011645","3.002","0.004654941",""
"0.11425","0.011645","","0.004663681",""
"0.1145","0.011645","","0.00467242",""
"0.11475","0.011645","","0.00468116",""
"0.115","0.011645","3.002","0.004689899",""
"0.11525","0.011645","","0.004698639",""
"0.1155","0.011645","","0.004707378",""
"0.11575","0.011645","","0.004716118",""
"0.116","0.011645","3.002","0.004724858",""
"0.11625","0.011645","","0.004733597",""
"0.1165","0.0116245","","0.004742321",""
"0.11675","0.011604","","0.00475103",""
"0.117","0.0115835","3.002","0.004759724",""
"0.11725","0.011563","","0.004768402",""
"0.1175","0.01180875","","0.004777264",""
"0.11775","0.0120545","","0.004786311",""
"0.118","0.01230025","3.002","0.004795542",""
"0.11825","0.012546","","0.004804958",""
"0.1185","0.01287325","","0.004814619",""
"0.11875","0.0132005","","0.004824526",""
"0.119","0.01352775","3.002","0.004834679",""
"0.11925","0.013855","","0.004845077",""
"0.1195","0.013855","","0.004855475",""
"0.11975","0.013855","","0.004865874",""
"0.12","0.013855","3.002","0.004876272",""
"0.12025","0.013855","","0.00488667",""
"0.1205","0.013896","","0.004897099",""
"0.12075","0.013937","","0.004907559",""
"0.121","0.013978","3.002","0.004918049",""
"0.12125","0.014019","","0.00492857",""
"0.1215","0.0139985","","0.004939073",""
"0.12175","0.013978","","0.00494956",""
"0.122","0.0139575","3.002","0.004960031",""
"0.12225","0.013937","","0.004970488",""
"0.1225","0.013937","","0.004980937",""
"0.12275","0.013937","","0.004991386",""
"0.123","0.013937","3.001","0.005001835",""
"0.12325","0.013937","","0.005012285",""
"0.1235","0.028364","","0.00503355",""
"0.12375","0.042791","","0.005065633",""
"0.124","0.057218","2.999","0.005108532",""
"0.12425","0.071645","","0.005162248",""
"0.1245","0.07669975","","0.00521983",""
"0.12475","0.0817545","","0.005281208",""
"0.125","0.08680925","2.999","0.00534638",""
"0.12525","0.091864","","0.005415347",""
"0.1255","0.09188425","","0.005484352",""
"0.12575","0.0919045","","0.005553372",""
"0.126","0.09192475","3.003","0.005622407",""
"0.12625","0.091945","","0.005691458",""
"0.1265","0.09192475","","0.005760494",""
"0.12675","0.0919045","","0.005829514",""
"0.127","0.09188425","3.004","0.005898519",""
"0.12725","0.091864","","0.005967509",""
"0.1275","0.09213","","0.006036698",""
"0.12775","0.092396","","0.006106088",""
"0.128","0.092662","3.004","0.006175677",""
"0.12825","0.092928","","0.006245466",""
"0.1285","0.09272325","","0.006315101",""
"0.12875","0.0925185","","0.006384582",""
"0.129","0.09231375","3.004","0.00645391",""
"0.12925","0.092109","","0.006523084",""
"0.1295","0.09204775","","0.006592189",""
"0.12975","0.0919865","","0.006661248",""
"0.13","0.09192525","3.004","0.006730261",""
"0.13025","0.091864","","0.006799227",""
"0.1305","0.09190475","","0.006868248",""
"0.13075","0.0919455","","0.006937299",""
"0.131","0.09198625","3.003","0.007006381",""
"0.13125","0.092027","","0.007075493",""
"0.1315","0.092027","","0.007144605",""
"0.13175","0.092027","","0.007213717",""
"0.132","0.092027","3.004","0.00728283",""
"0.13225","0.092027","","0.007351942",""
"0.1325","0.09196575","","0.007420985",""
"0.13275","0.0919045","","0.007489983",""
"0.133","0.09184325","3.004","0.007558934",""
"0.13325","0.091782","","0.007627839",""
"0.1335","0.09210925","","0.007697013",""
"0.13375","0.0924365","","0.007766433",""
"0.134","0.09276375","3.003","0.007836099",""
"0.13425","0.093091","","0.00790601",""
"0.1345","0.0928045","","0.007975706",""
"0.13475","0.092518","","0.008045187",""
"0.135","0.0922315","3.004","0.008114453",""
"0.13525","0.091945","","0.008183504",""
"0.1355","0.09192475","","0.008252539",""
"0.13575","0.0919045","","0.00832156",""
"0.136","0.09188425","3.004","0.008390565",""
"0.13625","0.091864","","0.008459554",""
"0.1365","0.09188425","","0.00852856",""
"0.13675","0.0919045","","0.00859758",""
"0.137","0.09192475","3.004","0.008666615",""
"0.13725","0.091945","","0.008735666",""
"0.1375","0.091945","","0.008804717",""
"0.13775","0.091945","","0.008873767",""
"0.138","0.091945","3.004","0.008942818",""
"0.13825","0.091945","","0.009011869",""
"0.1385","0.0923135","","0.009081196",""
"0.13875","0.092682","","0.0091508",""
"0.139","0.0930505","3.004","0.009220681",""
"0.13925","0.093419","","0.009290839",""
"0.1395","0.09303025","","0.009360681",""
"0.13975","0.0926415","","0.009430232",""
"0.14","0.09225275","3.004","0.009499491",""
"0.14025","0.091864","","0.009568458",""
"0.1405","0.09188425","","0.00963744",""
"0.14075","0.0919045","","0.009706437",""
"0.141","0.09192475","3.003","0.00977545",""
"0.14125","0.091945","","0.009844477",""
"0.1415","0.09192475","","0.009913513",""
"0.14175","0.0919045","","0.009982533",""
"0.142","0.09188425","3.003","0.01005154",""
"0.14225","0.091864","","0.01012053",""
"0.1425","0.09223225","","0.01018979",""
"0.14275","0.0926005","","0.01025934",""
"0.143","0.09296875","3.004","0.01032916",""
"0.14325","0.093337","","0.01039925",""
"0.1435","0.0930095","","0.0104691",""
"0.14375","0.092682","","0.01053871",""
"0.144","0.0923545","3.004","0.01060807",""
"0.14425","0.092027","","0.01067718",""
"0.1445","0.092027","","0.01074629",""
"0.14475","0.092027","","0.0108154",""
"0.145","0.092027","3.004","0.01088451",""
"0.14525","0.092027","","0.01095363",""
"0.1455","0.0920065","","0.0110227",""
"0.14575","0.091986","","0.01109176",""
"0.146","0.0919655","3.004","0.0111608",""
"0.14625","0.091945","","0.01122983",""
"0.1465","0.091945","","0.01129888",""
"0.14675","0.091945","","0.01136793",""
"0.147","0.091945","3.003","0.01143698",""
"0.14725","0.091945","","0.01150603",""
"0.1475","0.09192475","","0.01157505",""
"0.14775","0.0919045","","0.01164404",""
"0.148","0.09188425","3.004","0.01171302",""
"0.14825","0.091864","","0.01178199",""
"0.1485","0.09223225","","0.01185126",""
"0.14875","0.0926005","","0.0119208",""
"0.149","0.09296875","3.003","0.01199062",""
"0.14925","0.093337","","0.01206072",""
"0.1495","0.092989","","0.01213055",""
"0.14975","0.092641","","0.01220012",""
"0.15","0.092293","3.004","0.01226944",""
"0.15025","0.091945","","0.01233849",""
"0.1505","0.091945","","0.01240754",""
"0.15075","0.091945","","0.01247659",""
"0.151","0.091945","3.004","0.01254564",""
"0.15125","0.091945","","0.01261469",""
"0.1515","0.091945","","0.01268374",""
"0.15175","0.091945","","0.01275279",""
"0.152","0.091945","3.004","0.01282184",""
"0.15225","0.091945","","0.01289089",""
"0.1525","0.09219075","","0.01296013",""
"0.15275","0.0924365","","0.01302955",""
"0.153","0.09268225","3.004","0.01309915",""
"0.15325","0.092928","","0.01316894",""
"0.1535","0.09272325","","0.01323858",""
"0.15375","0.0925185","","0.01330806",""
"0.154","0.09231375","3.004","0.01337739",""
"0.15425","0.092109","","0.01344656",""
"0.1545","0.09204775","","0.01351569",""
"0.15475","0.0919865","","0.01358477",""
"0.155","0.09192525","3.004","0.01365381",""
"0.15525","0.091864","","0.0137228",""
"0.1555","0.09190475","","0.01379182",""
"0.15575","0.0919455","","0.01386087",""
"0.156","0.09198625","3.004","0.01392995",""
"0.15625","0.092027","","0.01399906",""
"0.1565","0.092027","","0.01406817",""
"0.15675","0.092027","","0.01413729",""
"0.157","0.092027","3.004","0.0142064",""
"0.15725","0.092027","","0.01427551",""
"0.1575","0.09198625","","0.01434459",""
"0.15775","0.0919455","","0.01441364",""
"0.158","0.09190475","3.004","0.01448266",""
"0.15825","0.091864","","0.01455165",""
"0.1585","0.0921505","","0.01462086",""
"0.15875","0.092437","","0.01469028",""
"0.159","0.0927235","3.004","0.01475991",""
"0.15925","0.09301","","0.01482976",""
"0.1595","0.0927235","","0.0148994",""
"0.15975","0.092437","","0.01496882",""
"0.16","0.0921505","3.004","0.01503802",""
"0.16025","0.091864","","0.01510701",""
"0.1605","0.09188425","","0.015176",""
"0.16075","0.0919045","","0.01524499",""
"0.161","0.09192475","3.004","0.01531401",""
"0.16125","0.091945","","0.01538303",""
"0.1615","0.0919655","","0.0154521",""
"0.16175","0.091986","","0.01552118",""
"0.162","0.0920065","3.003","0.01559028",""
"0.16225","0.092027","","0.01565939",""
"0.1625","0.09198625","","0.01572847",""
"0.16275","0.0919455","","0.01579752",""
"0.163","0.09190475","3.004","0.01586654",""
"0.16325","0.091864","","0.01593553",""
"0.1635","0.09223225","","0.0160048",""
"0.16375","0.0926005","","0.01607434",""
"0.164","0.09296875","3.004","0.01614416",""
