"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0","0.008617","3.002","6.467059e-06","0\x0a"
"0.00025","0.008842","","1.310298e-05",""
"0.0005","0.009067","","1.990776e-05",""
"0.00075","0.009292","","2.688141e-05",""
"0.001","0.009517","3.002","3.402392e-05",""
"0.00125","0.01009","","4.159646e-05",""
"0.0015","0.010663","","4.959904e-05",""
"0.00175","0.011236","","5.803166e-05",""
"0.002","0.011809","3.002","6.689432e-05",""
"0.00225","0.01185","","7.578774e-05",""
"0.0025","0.011891","","8.471194e-05",""
"0.00275","0.011932","","9.36669e-05",""
"0.003","0.011973","3.002","0.0001026526",""
"0.00325","0.01203425","","0.0001116843",""
"0.0035","0.0120955","","0.000120762",""
"0.00375","0.01215675","","0.0001298857",""
"0.004","0.012218","3.002","0.0001390553",""
"0.00425","0.012218","","0.0001482249",""
"0.0045","0.012218","","0.0001573945",""
"0.00475","0.012218","","0.0001665641",""
"0.005","0.012218","3.002","0.0001757337",""
"0.00525","0.01234075","","0.0001849954",""
"0.0055","0.0124635","","0.0001943493",""
"0.00575","0.01258625","","0.0002037953",""
"0.006","0.012709","3.002","0.0002133334",""
"0.00625","0.012525","","0.0002227334",""
"0.0065","0.012341","","0.0002319953",""
"0.00675","0.012157","","0.0002411191",""
"0.007","0.011973","3.002","0.0002501049",""
"0.00725","0.01182975","","0.0002589831",""
"0.0075","0.0116865","","0.0002677538",""
"0.00775","0.01154325","","0.000276417",""
"0.008","0.0114","3.002","0.0002849727",""
"0.00825","0.011011","","0.0002932365",""
"0.0085","0.010622","","0.0003012083",""
"0.00875","0.010233","","0.0003088882",""
"0.009","0.009844","3.002","0.0003162761",""
"0.00925","0.0098645","","0.0003236794",""
"0.0095","0.009885","","0.0003310981",""
"0.00975","0.0099055","","0.0003385322",""
"0.01","0.009926","3.002","0.0003459816",""
"0.01025","0.01004875","","0.0003535232",""
"0.0105","0.0101715","","0.0003611569",""
"0.01075","0.01029425","","0.0003688828",""
"0.011","0.010417","3.002","0.0003767007",""
"0.01125","0.01068325","","0.0003847185",""
"0.0115","0.0109495","","0.0003929361",""
"0.01175","0.01121575","","0.0004013535",""
"0.012","0.011482","3.002","0.0004099708",""
"0.01225","0.0114615","","0.0004185726",""
"0.0125","0.011441","","0.0004271591",""
"0.01275","0.0114205","","0.0004357302",""
"0.013","0.0114","3.002","0.0004442859",""
"0.01325","0.0114205","","0.0004528541",""
"0.0135","0.011441","","0.0004614377",""
"0.01375","0.0114615","","0.0004700367",""
"0.014","0.011482","3.001","0.0004786511",""
"0.01425","0.011482","","0.0004872654",""
"0.0145","0.011482","","0.0004958798",""
"0.01475","0.011482","","0.0005044942",""
"0.015","0.011482","3.001","0.0005131086",""
"0.01525","0.0114615","","0.0005217104",""
"0.0155","0.011441","","0.0005302969",""
"0.01575","0.0114205","","0.000538868",""
"0.016","0.0114","3.002","0.0005474237",""
"0.01625","0.0114","","0.0005559794",""
"0.0165","0.0114","","0.0005645351",""
"0.01675","0.0114","","0.0005730908",""
"0.017","0.0114","3.002","0.0005816465",""
"0.01725","0.0114205","","0.0005902175",""
"0.0175","0.011441","","0.000598804",""
"0.01775","0.0114615","","0.0006074059",""
"0.018","0.011482","3.002","0.0006160231",""
"0.01825","0.0111955","","0.0006244253",""
"0.0185","0.010909","","0.0006326125",""
"0.01875","0.0106225","","0.0006405847",""
"0.019","0.010336","3.002","0.0006483419",""
"0.01925","0.010254","","0.0006560375",""
"0.0195","0.010172","","0.0006636716",""
"0.01975","0.01009","","0.0006712442",""
"0.02","0.010008","3.002","0.0006787552",""
"0.02025","0.0099875","","0.0006862483",""
"0.0205","0.009967","","0.000693726",""
"0.02075","0.0099465","","0.0007011884",""
"0.021","0.009926","3.001","0.0007086354",""
"0.02125","0.010315","","0.0007163768",""
"0.0215","0.010704","","0.0007244101",""
"0.02175","0.011093","","0.0007327354",""
"0.022","0.011482","3.002","0.0007413527",""
"0.02225","0.011482","","0.0007499699",""
"0.0225","0.011482","","0.0007585871",""
"0.02275","0.011482","","0.0007672044",""
"0.023","0.011482","3.002","0.0007758216",""
"0.02325","0.01150225","","0.0007844541",""
"0.0235","0.0115225","","0.0007931017",""
"0.02375","0.01154275","","0.0008017645",""
"0.024","0.011563","3.002","0.0008104426",""
"0.02425","0.011563","","0.0008191206",""
"0.0245","0.011563","","0.0008277986",""
"0.02475","0.011563","","0.0008364767",""
"0.025","0.011563","3.002","0.0008451547",""
"0.02525","0.01154275","","0.0008538175",""
"0.0255","0.0115225","","0.0008624652",""
"0.02575","0.01150225","","0.0008710976",""
"0.026","0.011482","3.002","0.0008797148",""
"0.02625","0.011482","","0.0008883321",""
"0.0265","0.011482","","0.0008969493",""
"0.02675","0.011482","","0.0009055666",""
"0.027","0.011482","3.002","0.0009141838",""
"0.02725","0.01123625","","0.0009226166",""
"0.0275","0.0109905","","0.000930865",""
"0.02775","0.01074475","","0.0009389289",""
"0.028","0.010499","3.002","0.0009468084",""
"0.02825","0.01035575","","0.0009545804",""
"0.0285","0.0102125","","0.0009622449",""
"0.02875","0.01006925","","0.0009698019",""
"0.029","0.009926","3.002","0.0009772513",""
"0.02925","0.009926","","0.0009847008",""
"0.0295","0.009926","","0.0009921502",""
"0.02975","0.009926","","0.0009995997",""
"0.03","0.009926","3.002","0.001007049",""
"0.03025","0.0099055","","0.001014483",""
"0.0305","0.009885","","0.001021902",""
"0.03075","0.0098645","","0.001029305",""
"0.031","0.009844","3.002","0.001036693",""
"0.03125","0.0102125","","0.001044358",""
"0.0315","0.010581","","0.001052299",""
"0.03175","0.0109495","","0.001060516",""
"0.032","0.011318","3.002","0.00106901",""
"0.03225","0.01137925","","0.001077548",""
"0.0325","0.0114405","","0.001086131",""
"0.03275","0.01150175","","0.00109476",""
"0.033","0.011563","3.001","0.001103435",""
"0.03325","0.01154275","","0.001112098",""
"0.0335","0.0115225","","0.001120746",""
"0.03375","0.01150225","","0.001129378",""
"0.034","0.011482","3.002","0.001137995",""
"0.03425","0.0114615","","0.001146597",""
"0.0345","0.011441","","0.001155184",""
"0.03475","0.0114205","","0.001163755",""
"0.035","0.0114","3.002","0.001172311",""
"0.03525","0.0114","","0.001180866",""
"0.0355","0.0114","","0.001189422",""
"0.03575","0.0114","","0.001197978",""
"0.036","0.0114","3.002","0.001206533",""
"0.03625","0.01144075","","0.00121512",""
"0.0365","0.0114815","","0.001223737",""
"0.03675","0.01152225","","0.001232384",""
"0.037","0.011563","3.002","0.001241062",""
"0.03725","0.01141975","","0.001249633",""
"0.0375","0.0112765","","0.001258096",""
"0.03775","0.01113325","","0.001266451",""
"0.038","0.01099","3.002","0.001274699",""
"0.03825","0.0107035","","0.001282732",""
"0.0385","0.010417","","0.00129055",""
"0.03875","0.0101305","","0.001298153",""
"0.039","0.009844","3.002","0.001305541",""
"0.03925","0.00982375","","0.001312914",""
"0.0395","0.0098035","","0.001320271",""
"0.03975","0.00978325","","0.001327613",""
"0.04","0.009763","3.002","0.001334941",""
"0.04025","0.0100495","","0.001342483",""
"0.0405","0.010336","","0.00135024",""
"0.04075","0.0106225","","0.001358212",""
"0.041","0.010909","3.002","0.001366399",""
"0.04125","0.0110725","","0.001374709",""
"0.0415","0.011236","","0.001383142",""
"0.04175","0.0113995","","0.001391697",""
"0.042","0.011563","3.002","0.001400375",""
"0.04225","0.011563","","0.001409053",""
"0.0425","0.011563","","0.001417731",""
"0.04275","0.011563","","0.001426409",""
"0.043","0.011563","3.002","0.001435087",""
"0.04325","0.011563","","0.001443765",""
"0.0435","0.011563","","0.001452443",""
"0.04375","0.011563","","0.001461121",""
"0.044","0.011563","3.002","0.001469799",""
"0.04425","0.01152225","","0.001478447",""
"0.0445","0.0114815","","0.001487064",""
"0.04475","0.01144075","","0.00149565",""
"0.045","0.0114","3.002","0.001504206",""
"0.04525","0.0114","","0.001512761",""
"0.0455","0.0114","","0.001521317",""
"0.04575","0.0114","","0.001529873",""
"0.046","0.0114","3.002","0.001538428",""
"0.04625","0.01144075","","0.001547015",""
"0.0465","0.0114815","","0.001555632",""
"0.04675","0.01152225","","0.001564279",""
"0.047","0.011563","3.002","0.001572957",""
"0.04725","0.01150175","","0.001581586",""
"0.0475","0.0114405","","0.00159017",""
"0.04775","0.01137925","","0.001598707",""
"0.048","0.011318","3.001","0.001607198",""
"0.04825","0.01092925","","0.001615401",""
"0.0485","0.0105405","","0.001623311",""
"0.04875","0.01015175","","0.00163093",""
"0.049","0.009763","3.002","0.001638257",""
"0.04925","0.009763","","0.001645584",""
"0.0495","0.009763","","0.001652911",""
"0.04975","0.009763","","0.001660239",""
"0.05","0.009763","3.002","0.001667566",""
"0.05025","0.0099675","","0.001675046",""
"0.0505","0.010172","","0.00168268",""
"0.05075","0.0103765","","0.001690468",""
"0.051","0.010581","3.002","0.001698409",""
"0.05125","0.010847","","0.00170655",""
"0.0515","0.011113","","0.00171489",""
"0.05175","0.011379","","0.00172343",""
"0.052","0.011645","3.002","0.00173217",""
"0.05225","0.01160425","","0.001740876",""
"0.0525","0.0115635","","0.001749551",""
"0.05275","0.01152275","","0.001758196",""
"0.053","0.011482","3.001","0.00176681",""
"0.05325","0.011441","","0.001775397",""
"0.0535","0.0114","","0.001783953",""
"0.05375","0.011359","","0.001792478",""
"0.054","0.011318","3.002","0.001800972",""
"0.05425","0.011318","","0.001809466",""
"0.0545","0.011318","","0.00181796",""
"0.05475","0.011318","","0.001826454",""
"0.055","0.011318","3.002","0.001834948",""
"0.05525","0.011359","","0.001843473",""
"0.0555","0.0114","","0.001852029",""
"0.05575","0.011441","","0.001860615",""
"0.056","0.011482","3.002","0.001869233",""
"0.05625","0.011482","","0.00187785",""
"0.0565","0.011482","","0.001886467",""
"0.05675","0.011482","","0.001895084",""
"0.057","0.011482","3.002","0.001903702",""
"0.05725","0.0114615","","0.001912304",""
"0.0575","0.011441","","0.00192089",""
"0.05775","0.0114205","","0.001929461",""
"0.058","0.0114","3.002","0.001938017",""
"0.05825","0.011011","","0.001946281",""
"0.0585","0.010622","","0.001954252",""
"0.05875","0.010233","","0.001961932",""
"0.059","0.009844","3.002","0.00196932",""
"0.05925","0.00982375","","0.001976693",""
"0.0595","0.0098035","","0.00198405",""
"0.05975","0.00978325","","0.001991393",""
"0.06","0.009763","3.002","0.00199872",""
"0.06025","0.0099265","","0.00200617",""
"0.0605","0.01009","","0.002013742",""
"0.06075","0.0102535","","0.002021437",""
"0.061","0.010417","3.002","0.002029255",""
"0.06125","0.0107035","","0.002037288",""
"0.0615","0.01099","","0.002045536",""
"0.06175","0.0112765","","0.002053999",""
"0.062","0.011563","3.002","0.002062677",""
"0.06225","0.01154275","","0.00207134",""
"0.0625","0.0115225","","0.002079988",""
"0.06275","0.01150225","","0.00208862",""
"0.063","0.011482","3.002","0.002097238",""
"0.06325","0.011441","","0.002105824",""
"0.0635","0.0114","","0.00211438",""
"0.06375","0.011359","","0.002122905",""
"0.064","0.011318","3.002","0.002131399",""
"0.06425","0.01137925","","0.002139939",""
"0.0645","0.0114405","","0.002148525",""
"0.06475","0.01150175","","0.002157157",""
"0.065","0.011563","3.002","0.002165835",""
"0.06525","0.01154275","","0.002174495",""
"0.0655","0.0115225","","0.00218314",""
"0.06575","0.01150225","","0.002191769",""
"0.066","0.011482","3.001","0.002200384",""
"0.06625","0.011482","","0.002209001",""
"0.0665","0.011482","","0.002217618",""
"0.06675","0.011482","","0.002226236",""
"0.067","0.011482","3.002","0.002234853",""
"0.06725","0.011482","","0.00224347",""
"0.0675","0.011482","","0.002252087",""
"0.06775","0.011482","","0.002260704",""
"0.068","0.011482","3.002","0.002269322",""
"0.06825","0.0111545","","0.002277693",""
"0.0685","0.010827","","0.002285819",""
"0.06875","0.0104995","","0.002293699",""
"0.069","0.010172","3.002","0.002301333",""
"0.06925","0.0101105","","0.002308921",""
"0.0695","0.010049","","0.002316463",""
"0.06975","0.0099875","","0.002323958",""
"0.07","0.009926","3.002","0.002331408",""
"0.07025","0.009926","","0.002338857",""
"0.0705","0.009926","","0.002346307",""
"0.07075","0.009926","","0.002353756",""
"0.071","0.009926","3.002","0.002361205",""
"0.07125","0.01033525","","0.002368962",""
"0.0715","0.0107445","","0.002377026",""
"0.07175","0.01115375","","0.002385397",""
"0.072","0.011563","3.002","0.002394075",""
"0.07225","0.0115835","","0.002402768",""
"0.0725","0.011604","","0.002411477",""
"0.07275","0.0116245","","0.002420201",""
"0.073","0.011645","3.002","0.002428941",""
"0.07325","0.011686","","0.002437711",""
"0.0735","0.011727","","0.002446512",""
"0.07375","0.011768","","0.002455344",""
"0.074","0.011809","3.002","0.002464207",""
"0.07425","0.0117885","","0.002473054",""
"0.0745","0.011768","","0.002481886",""
"0.07475","0.0117475","","0.002490702",""
"0.075","0.011727","3.002","0.002499503",""
"0.07525","0.0117065","","0.002508289",""
"0.0755","0.011686","","0.00251706",""
"0.07575","0.0116655","","0.002525814",""
"0.076","0.011645","3.002","0.002534554",""
"0.07625","0.011645","","0.002543294",""
"0.0765","0.011645","","0.002552033",""
"0.07675","0.011645","","0.002560773",""
"0.077","0.011645","3.002","0.002569512",""
"0.07725","0.0114405","","0.002578098",""
"0.0775","0.011236","","0.002586531",""
"0.07775","0.0110315","","0.00259481",""
"0.078","0.010827","3.002","0.002602936",""
"0.07825","0.01068375","","0.002610954",""
"0.0785","0.0105405","","0.002618865",""
"0.07875","0.01039725","","0.002626668",""
"0.079","0.010254","3.002","0.002634363",""
"0.07925","0.010254","","0.002642056",""
"0.0795","0.010254","","0.00264975",""
"0.07975","0.010254","","0.002657443",""
"0.08","0.010254","3.001","0.002665136",""
"0.08025","0.010213","","0.002672801",""
"0.0805","0.010172","","0.002680435",""
"0.08075","0.010131","","0.002688038",""
"0.081","0.01009","3.002","0.00269561",""
"0.08125","0.01045825","","0.002703459",""
"0.0815","0.0108265","","0.002711585",""
"0.08175","0.01119475","","0.002719986",""
"0.082","0.011563","3.002","0.002728664",""
"0.08225","0.011604","","0.002737376",""
"0.0825","0.011645","","0.002746119",""
"0.08275","0.011686","","0.002754892",""
"0.083","0.011727","3.003","0.002763696",""
"0.08325","0.0117885","","0.002772543",""
"0.0835","0.01185","","0.002781437",""
"0.08375","0.0119115","","0.002790376",""
"0.084","0.011973","3.002","0.002799362",""
"0.08425","0.011932","","0.002808317",""
"0.0845","0.011891","","0.002817241",""
"0.08475","0.01185","","0.002826134",""
"0.085","0.011809","3.002","0.002834997",""
"0.08525","0.011768","","0.002843829",""
"0.0855","0.011727","","0.00285263",""
"0.08575","0.011686","","0.0028614",""
"0.086","0.011645","3.002","0.00287014",""
"0.08625","0.011686","","0.002878907",""
"0.0865","0.011727","","0.002887706",""
"0.08675","0.011768","","0.002896535",""
"0.087","0.011809","3.001","0.002905394",""
"0.08725","0.01162475","","0.002914119",""
"0.0875","0.0114405","","0.002922705",""
"0.08775","0.01125625","","0.002931153",""
"0.088","0.011072","3.002","0.002939462",""
"0.08825","0.0108675","","0.002947618",""
"0.0885","0.010663","","0.002955621",""
"0.08875","0.0104585","","0.00296347",""
"0.089","0.010254","3.002","0.002971165",""
"0.08925","0.0101925","","0.002978815",""
"0.0895","0.010131","","0.002986418",""
"0.08975","0.0100695","","0.002993975",""
"0.09","0.010008","3.002","0.003001486",""
"0.09025","0.0102945","","0.003009212",""
"0.0905","0.010581","","0.003017153",""
"0.09075","0.0108675","","0.00302531",""
"0.091","0.011154","3.002","0.003033681",""
"0.09125","0.01129725","","0.003042159",""
"0.0915","0.0114405","","0.003050745",""
"0.09175","0.01158375","","0.003059439",""
"0.092","0.011727","3.002","0.00306824",""
"0.09225","0.011727","","0.003077041",""
"0.0925","0.011727","","0.003085842",""
"0.09275","0.011727","","0.003094643",""
"0.093","0.011727","3.002","0.003103444",""
"0.09325","0.0117475","","0.003112261",""
"0.0935","0.011768","","0.003121093",""
"0.09375","0.0117885","","0.00312994",""
"0.094","0.011809","3.002","0.003138803",""
"0.09425","0.011809","","0.003147665",""
"0.0945","0.011809","","0.003156528",""
"0.09475","0.011809","","0.003165391",""
"0.095","0.011809","3.002","0.003174253",""
"0.09525","0.011768","","0.003183085",""
"0.0955","0.011727","","0.003191886",""
"0.09575","0.011686","","0.003200657",""
"0.096","0.011645","3.002","0.003209396",""
"0.09625","0.011686","","0.003218164",""
"0.0965","0.011727","","0.003226962",""
"0.09675","0.011768","","0.003235791",""
"0.097","0.011809","3.001","0.003244651",""
"0.09725","0.01172725","","0.003253452",""
"0.0975","0.0116455","","0.003262192",""
"0.09775","0.01156375","","0.00327087",""
"0.098","0.011482","3.002","0.003279488",""
"0.09825","0.011134","","0.003287847",""
"0.0985","0.010786","","0.003295944",""
"0.09875","0.010438","","0.00330378",""
"0.099","0.01009","3.003","0.003311355",""
"0.09925","0.0100695","","0.003318913",""
"0.0995","0.010049","","0.003326454",""
"0.09975","0.0100285","","0.003333981",""
"0.1","0.010008","3.002","0.003341492",""
"0.10025","0.01023325","","0.003349172",""
"0.1005","0.0104585","","0.003357021",""
"0.10075","0.01068375","","0.003365039",""
"0.101","0.010909","3.002","0.003373226",""
"0.10125","0.0111545","","0.003381598",""
"0.1015","0.0114","","0.003390153",""
"0.10175","0.0116455","","0.003398893",""
"0.102","0.011891","3.002","0.003407818",""
"0.10225","0.01185","","0.003416708",""
"0.1025","0.011809","","0.003425568",""
"0.10275","0.011768","","0.003434397",""
"0.103","0.011727","3.001","0.003443195",""
"0.10325","0.0117475","","0.003452011",""
"0.1035","0.011768","","0.003460843",""
"0.10375","0.0117885","","0.003469691",""
"0.104","0.011809","3.002","0.003478553",""
"0.10425","0.011809","","0.003487416",""
"0.1045","0.011809","","0.003496279",""
"0.10475","0.011809","","0.003505141",""
"0.105","0.011809","3.002","0.003514004",""
"0.10525","0.0117885","","0.003522851",""
"0.1055","0.011768","","0.003531683",""
"0.10575","0.0117475","","0.003540499",""
"0.106","0.011727","3.002","0.003549301",""
"0.10625","0.01217725","","0.00355844",""
"0.1065","0.0126275","","0.003567917",""
"0.10675","0.01307775","","0.003577731",""
"0.107","0.013528","3.002","0.003587884",""
"0.10725","0.01307775","","0.003597699",""
"0.1075","0.0126275","","0.003607176",""
"0.10775","0.01217725","","0.003616315",""
"0.108","0.011727","3.002","0.003625116",""
"0.10825","0.01131775","","0.00363361",""
"0.1085","0.0109085","","0.003641797",""
"0.10875","0.01049925","","0.003649677",""
"0.109","0.01009","3.002","0.003657249",""
"0.10925","0.01009","","0.003664822",""
"0.1095","0.01009","","0.003672394",""
"0.10975","0.01009","","0.003679967",""
"0.11","0.01009","3.002","0.003687539",""
"0.11025","0.01023325","","0.003695222",""
"0.1105","0.0103765","","0.003703012",""
"0.11075","0.01051975","","0.00371091",""
"0.111","0.010663","3.003","0.003718915",""
"0.11125","0.0109495","","0.003727133",""
"0.1115","0.011236","","0.003735565",""
"0.11175","0.0115225","","0.003744213",""
"0.112","0.011809","3.002","0.003753076",""
"0.11225","0.011768","","0.003761907",""
"0.1125","0.011727","","0.003770709",""
"0.11275","0.011686","","0.003779479",""
"0.113","0.011645","3.002","0.003788218",""
"0.11325","0.0116245","","0.00379694",""
"0.1135","0.011604","","0.003805646",""
"0.11375","0.0115835","","0.003814336",""
"0.114","0.011563","3.001","0.003823011",""
"0.11425","0.011645","","0.003831751",""
"0.1145","0.011727","","0.003840552",""
"0.11475","0.011809","","0.003849415",""
"0.115","0.011891","3.002","0.003858339",""
"0.11525","0.011891","","0.00386726",""
"0.1155","0.011891","","0.003876181",""
"0.11575","0.011891","","0.003885103",""
"0.116","0.011891","3.001","0.003894024",""
"0.11625","0.01185","","0.003902917",""
"0.1165","0.011809","","0.00391178",""
"0.11675","0.011768","","0.003920612",""
"0.117","0.011727","3.002","0.003929413",""
"0.11725","0.011727","","0.003938214",""
"0.1175","0.011727","","0.003947015",""
"0.11775","0.011727","","0.003955816",""
"0.118","0.011727","3.002","0.003964617",""
"0.11825","0.0113995","","0.003973173",""
"0.1185","0.011072","","0.003981482",""
"0.11875","0.0107445","","0.003989546",""
"0.119","0.010417","3.002","0.003997364",""
"0.11925","0.01035575","","0.004005136",""
"0.1195","0.0102945","","0.004012862",""
"0.11975","0.01023325","","0.004020542",""
"0.12","0.010172","3.002","0.004028176",""
"0.12025","0.010213","","0.004035838",""
"0.1205","0.010254","","0.004043531",""
"0.12075","0.010295","","0.004051255",""
"0.121","0.010336","3.001","0.00405901",""
"0.12125","0.01068375","","0.004067028",""
"0.1215","0.0110315","","0.004075307",""
"0.12175","0.01137925","","0.004083847",""
"0.122","0.011727","3.002","0.004092648",""
"0.12225","0.0117065","","0.004101434",""
"0.1225","0.011686","","0.004110204",""
"0.12275","0.0116655","","0.004118959",""
"0.123","0.011645","3.002","0.004127699",""
"0.12325","0.0116655","","0.004136454",""
"0.1235","0.011686","","0.004145224",""
"0.12375","0.0117065","","0.00415401",""
"0.124","0.011727","3.002","0.004162811",""
"0.12425","0.011768","","0.004171643",""
"0.1245","0.011809","","0.004180506",""
"0.12475","0.01185","","0.004189399",""
"0.125","0.011891","3.002","0.004198323",""
"0.12525","0.0118705","","0.004207232",""
"0.1255","0.01185","","0.004216125",""
"0.12575","0.0118295","","0.004225003",""
"0.126","0.011809","3.002","0.004233866",""
"0.12625","0.0117885","","0.004242713",""
"0.1265","0.011768","","0.004251545",""
"0.12675","0.0117475","","0.004260362",""
"0.127","0.011727","3.002","0.004269163",""
"0.12725","0.0114815","","0.00427778",""
"0.1275","0.011236","","0.004286212",""
"0.12775","0.0109905","","0.004294461",""
"0.128","0.010745","3.002","0.004302525",""
"0.12825","0.01062225","","0.004310497",""
"0.1285","0.0104995","","0.004318377",""
"0.12875","0.01037675","","0.004326164",""
"0.129","0.010254","3.002","0.00433386",""
"0.12925","0.010254","","0.004341556",""
"0.1295","0.010254","","0.004349251",""
"0.12975","0.010254","","0.004356947",""
"0.13","0.010254","3.002","0.004364643",""
"0.13025","0.010254","","0.004372338",""
"0.1305","0.010254","","0.004380034",""
"0.13075","0.010254","","0.00438773",""
"0.131","0.010254","3.002","0.004395425",""
"0.13125","0.010561","","0.004403351",""
"0.1315","0.010868","","0.004411508",""
"0.13175","0.011175","","0.004419894",""
"0.132","0.011482","3.002","0.004428512",""
"0.13225","0.01154325","","0.004437175",""
"0.1325","0.0116045","","0.004445884",""
"0.13275","0.01166575","","0.004454639",""
"0.133","0.011727","3.002","0.00446344",""
"0.13325","0.011727","","0.004472241",""
"0.1335","0.011727","","0.004481043",""
"0.13375","0.011727","","0.004489844",""
"0.134","0.011727","3.002","0.004498645",""
"0.13425","0.011768","","0.004507477",""
"0.1345","0.011809","","0.004516339",""
"0.13475","0.01185","","0.004525233",""
"0.135","0.011891","3.002","0.004534157",""
"0.13525","0.0118295","","0.004543035",""
"0.1355","0.011768","","0.004551867",""
"0.13575","0.0117065","","0.004560653",""
"0.136","0.011645","3.002","0.004569392",""
"0.13625","0.01148125","","0.004578009",""
"0.1365","0.0113175","","0.004586503",""
"0.13675","0.01115375","","0.004594874",""
"0.137","0.01099","3.002","0.004603122",""
"0.13725","0.01066275","","0.004611124",""
"0.1375","0.0103355","","0.004618881",""
"0.13775","0.01000825","","0.004626392",""
"0.138","0.009681","3.002","0.004633657",""
"0.13825","0.00945575","","0.004640754",""
"0.1385","0.0092305","","0.004647682",""
"0.13875","0.00900525","","0.00465444",""
"0.139","0.00878","3.002","0.004661029",""
"0.13925","0.00873925","","0.004667588",""
"0.1395","0.0086985","","0.004674116",""
"0.13975","0.00865775","","0.004680614",""
"0.14","0.008617","3.002","0.004687081",""
"0.14025","0.00892375","","0.004693776",""
"0.1405","0.0092305","","0.004700701",""
"0.14075","0.00953725","","0.004707857",""
"0.141","0.009844","3.001","0.004715242",""
"0.14125","0.009967","","0.004722722",""
"0.1415","0.01009","","0.004730295",""
"0.14175","0.010213","","0.00473796",""
"0.142","0.010336","3.002","0.004745717",""
"0.14225","0.010336","","0.004753474",""
"0.1425","0.010336","","0.004761231",""
"0.14275","0.010336","","0.004768988",""
"0.143","0.010336","3.002","0.004776746",""
"0.14325","0.01035625","","0.004784518",""
"0.1435","0.0103765","","0.004792305",""
"0.14375","0.01039675","","0.004800108",""
"0.144","0.010417","3.002","0.004807926",""
"0.14425","0.01039675","","0.004815729",""
"0.1445","0.0103765","","0.004823517",""
"0.14475","0.01035625","","0.004831289",""
"0.145","0.010336","3.002","0.004839046",""
"0.14525","0.010295","","0.004846772",""
"0.1455","0.010254","","0.004854468",""
"0.14575","0.010213","","0.004862133",""
"0.146","0.010172","3.002","0.004869767",""
"0.14625","0.0101925","","0.004877417",""
"0.1465","0.010213","","0.004885081",""
"0.14675","0.0102335","","0.004892762",""
"0.147","0.010254","3.002","0.004900457",""
"0.14725","0.010213","","0.004908122",""
"0.1475","0.010172","","0.004915756",""
"0.14775","0.010131","","0.004923359",""
"0.148","0.01009","3.002","0.004930932",""
"0.14825","0.00972175","","0.004938228",""
"0.1485","0.0093535","","0.004945248",""
"0.14875","0.00898525","","0.004951991",""
"0.149","0.008617","3.002","0.004958458",""
"0.14925","0.008617","","0.004964926",""
"0.1495","0.008617","","0.004971393",""
"0.14975","0.008617","","0.00497786",""
"0.15","0.008617","3.002","0.004984327",""
"0.15025","0.0088215","","0.004990947",""
"0.1505","0.009026","","0.004997721",""
"0.15075","0.0092305","","0.005004649",""
"0.151","0.009435","3.002","0.00501173",""
"0.15125","0.0096805","","0.005018993",""
"0.1515","0.009926","","0.00502644",""
"0.15175","0.0101715","","0.005034071",""
"0.152","0.010417","3.001","0.005041886",""
"0.15225","0.01039675","","0.005049689",""
"0.1525","0.0103765","","0.005057476",""
"0.15275","0.01035625","","0.005065249",""
"0.153","0.010336","3.002","0.005073006",""
"0.15325","0.010336","","0.005080763",""
"0.1535","0.010336","","0.00508852",""
"0.15375","0.010336","","0.005096277",""
"0.154","0.010336","3.002","0.005104035",""
"0.15425","0.010336","","0.005111792",""
"0.1545","0.010336","","0.005119549",""
"0.15475","0.010336","","0.005127306",""
"0.155","0.010336","3.002","0.005135063",""
"0.15525","0.0103155","","0.005142805",""
"0.1555","0.010295","","0.005150531",""
"0.15575","0.0102745","","0.005158242",""
"0.156","0.010254","3.002","0.005165938",""
"0.15625","0.01029475","","0.005173664",""
"0.1565","0.0103355","","0.005181421",""
"0.15675","0.01037625","","0.005189208",""
"0.157","0.010417","3.002","0.005197026",""
"0.15725","0.01039675","","0.005204829",""
"0.1575","0.0103765","","0.005212617",""
"0.15775","0.01035625","","0.005220389",""
"0.158","0.010336","3.002","0.005228146",""
"0.15825","0.00990625","","0.005235581",""
"0.1585","0.0094765","","0.005242693",""
"0.15875","0.00904675","","0.005249483",""
"0.159","0.008617","3.002","0.00525595",""
"0.15925","0.008617","","0.005262415",""
"0.1595","0.008617","","0.005268879",""
"0.15975","0.008617","","0.005275344",""
"0.16","0.008617","3.001","0.005281809",""
"0.16025","0.00876025","","0.005288382",""
"0.1605","0.0089035","","0.005295061",""
"0.16075","0.00904675","","0.005301849",""
"0.161","0.00919","3.001","0.005308744",""
"0.16125","0.0094765","","0.005315856",""
"0.1615","0.009763","","0.005323183",""
"0.16175","0.0100495","","0.005330725",""
"0.162","0.010336","3.002","0.005338482",""
"0.16225","0.0103155","","0.005346224",""
"0.1625","0.010295","","0.00535395",""
"0.16275","0.0102745","","0.005361661",""
"0.163","0.010254","3.002","0.005369357",""
"0.16325","0.010254","","0.005377053",""
"0.1635","0.010254","","0.005384748",""
"0.16375","0.010254","","0.005392444",""
"0.164","0.010254","3.002","0.00540014",""
"0.16425","0.01029475","","0.005407866",""
"0.1645","0.0103355","","0.005415623",""
"0.16475","0.01037625","","0.00542341",""
"0.165","0.010417","3.002","0.005431228",""
