"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"0","2.2e-05","3.002","1.6511e-08",""
"0.00025","4.25e-05","","4.841788e-08",""
"0.0005","6.3e-05","","9.571512e-08",""
"0.00075","8.35e-05","","1.584028e-07",""
"0.001","0.000104","3.003","2.364807e-07",""
"0.00125","0.00014475","","3.451156e-07",""
"0.0015","0.0001855","","4.843334e-07",""
"0.00175","0.00022625","","6.54134e-07",""
"0.002","0.000267","3.002","8.545175e-07",""
"0.00225","0.000267","","1.054901e-06",""
"0.0025","0.000267","","1.255285e-06",""
"0.00275","0.000267","","1.455668e-06",""
"0.003","0.000267","3.002","1.656052e-06",""
"0.00325","0.00022625","","1.825852e-06",""
"0.0035","0.0001855","","1.96507e-06",""
"0.00375","0.00014475","","2.073705e-06",""
"0.004","0.000104","3.002","2.151757e-06",""
"0.00425","0.000104","","2.229809e-06",""
"0.0045","0.000104","","2.307861e-06",""
"0.00475","0.000104","","2.385913e-06",""
"0.005","0.000104","3.002","2.463965e-06",""
"0.00525","0.000104","","2.542043e-06",""
"0.0055","0.000104","","2.620121e-06",""
"0.00575","0.000104","","2.698199e-06",""
"0.006","0.000104","3.003","2.776277e-06",""
"0.00625","0.0001245","","2.869745e-06",""
"0.0065","0.000145","","2.978604e-06",""
"0.00675","0.0001655","","3.102853e-06",""
"0.007","0.000186","3.003","3.242492e-06",""
"0.00725","0.000186","","3.382085e-06",""
"0.0075","0.000186","","3.521678e-06",""
"0.00775","0.000186","","3.661271e-06",""
"0.008","0.000186","3.002","3.800864e-06",""
"0.00825","0.000186","","3.940457e-06",""
"0.0085","0.000186","","4.08005e-06",""
"0.00875","0.000186","","4.219643e-06",""
"0.009","0.000186","3.002","4.359236e-06",""
"0.00925","0.0001655","","4.483486e-06",""
"0.0095","0.000145","","4.592344e-06",""
"0.00975","0.0001245","","4.685813e-06",""
"0.01","0.000104","3.003","4.763891e-06",""
"0.01025","0.0001245","","4.857359e-06",""
"0.0105","0.000145","","4.966218e-06",""
"0.01075","0.0001655","","5.090467e-06",""
"0.011","0.000186","3.003","5.230106e-06",""
"0.01125","0.000186","","5.369699e-06",""
"0.0115","0.000186","","5.509292e-06",""
"0.01175","0.000186","","5.648885e-06",""
"0.012","0.000186","3.002","5.788478e-06",""
"0.01225","0.0001655","","5.912686e-06",""
"0.0125","0.000145","","6.021509e-06",""
"0.01275","0.0001245","","6.114946e-06",""
"0.013","0.000104","3.002","6.192998e-06",""
"0.01325","0.000104","","6.27105e-06",""
"0.0135","0.000104","","6.349102e-06",""
"0.01375","0.000104","","6.427154e-06",""
"0.014","0.000104","3.002","6.505206e-06",""
"0.01425","0.000104","","6.583258e-06",""
"0.0145","0.000104","","6.66131e-06",""
"0.01475","0.000104","","6.739362e-06",""
"0.015","0.000104","3.002","6.817414e-06",""
"0.01525","0.0001245","","6.910851e-06",""
"0.0155","0.000145","","7.019674e-06",""
"0.01575","0.0001655","","7.143881e-06",""
"0.016","0.000186","3.002","7.283474e-06",""
"0.01625","0.000186","","7.423067e-06",""
"0.0165","0.000186","","7.56266e-06",""
"0.01675","0.000186","","7.702253e-06",""
"0.017","0.000186","3.002","7.841846e-06",""
"0.01725","0.00020625","","7.996689e-06",""
"0.0175","0.0002265","","8.166734e-06",""
"0.01775","0.00024675","","8.351981e-06",""
"0.018","0.000267","3.003","8.552431e-06",""
"0.01825","0.00024675","","8.737617e-06",""
"0.0185","0.0002265","","8.907605e-06",""
"0.01875","0.00020625","","9.062396e-06",""
"0.019","0.000186","3.002","9.201989e-06",""
"0.01925","0.000186","","9.341629e-06",""
"0.0195","0.000186","","9.481268e-06",""
"0.01975","0.000186","","9.620908e-06",""
"0.02","0.000186","3.003","9.760547e-06",""
"0.02025","0.000186","","9.900187e-06",""
"0.0205","0.000186","","1.003983e-05",""
"0.02075","0.000186","","1.017947e-05",""
"0.021","0.000186","3.003","1.031911e-05",""
"0.02125","0.0001655","","1.044335e-05",""
"0.0215","0.000145","","1.055221e-05",""
"0.02175","0.0001245","","1.064568e-05",""
"0.022","0.000104","3.003","1.072376e-05",""
"0.02225","0.000104","","1.080184e-05",""
"0.0225","0.000104","","1.087992e-05",""
"0.02275","0.000104","","1.095799e-05",""
"0.023","0.000104","3.003","1.103607e-05",""
"0.02325","8.35e-05","","1.109876e-05",""
"0.0235","6.3e-05","","1.114606e-05",""
"0.02375","4.25e-05","","1.117796e-05",""
"0.024","2.2e-05","3.003","1.119448e-05",""
"0.02425","4.25e-05","","1.122638e-05",""
"0.0245","6.3e-05","","1.127366e-05",""
"0.02475","8.35e-05","","1.133632e-05",""
"0.025","0.000104","3.002","1.141438e-05",""
"0.02525","0.000104","","1.149243e-05",""
"0.0255","0.000104","","1.157048e-05",""
"0.02575","0.000104","","1.164853e-05",""
"0.026","0.000104","3.002","1.172658e-05",""
"0.02625","0.0001245","","1.182002e-05",""
"0.0265","0.000145","","1.192884e-05",""
"0.02675","0.0001655","","1.205305e-05",""
"0.027","0.000186","3.002","1.219264e-05",""
"0.02725","0.0001655","","1.231685e-05",""
"0.0275","0.000145","","1.242567e-05",""
"0.02775","0.0001245","","1.251911e-05",""
"0.028","0.000104","3.002","1.259716e-05",""
"0.02825","0.000104","","1.267522e-05",""
"0.0285","0.000104","","1.275327e-05",""
"0.02875","0.000104","","1.283132e-05",""
"0.029","0.000104","3.002","1.290937e-05",""
"0.02925","0.000104","","1.298742e-05",""
"0.0295","0.000104","","1.306548e-05",""
"0.02975","0.000104","","1.314353e-05",""
"0.03","0.000104","3.002","1.322158e-05",""
"0.03025","0.00014475","","1.333021e-05",""
"0.0305","0.0001855","","1.346943e-05",""
"0.03075","0.00022625","","1.363923e-05",""
"0.031","0.000267","3.002","1.383962e-05",""
"0.03125","0.00022625","","1.400942e-05",""
"0.0315","0.0001855","","1.414864e-05",""
"0.03175","0.00014475","","1.425727e-05",""
"0.032","0.000104","3.002","1.433532e-05",""
"0.03225","0.0001245","","1.442876e-05",""
"0.0325","0.000145","","1.453758e-05",""
"0.03275","0.0001655","","1.466179e-05",""
"0.033","0.000186","3.002","1.480138e-05",""
"0.03325","0.0001655","","1.492563e-05",""
"0.0335","0.000145","","1.503449e-05",""
"0.03375","0.0001245","","1.512796e-05",""
"0.034","0.000104","3.003","1.520604e-05",""
"0.03425","8.35e-05","","1.52687e-05",""
"0.0345","6.3e-05","","1.531599e-05",""
"0.03475","4.25e-05","","1.534788e-05",""
"0.035","2.2e-05","3.002","1.536439e-05",""
"0.03525","2.2e-05","","1.53809e-05",""
"0.0355","2.2e-05","","1.539741e-05",""
"0.03575","2.2e-05","","1.541393e-05",""
"0.036","2.2e-05","3.002","1.543044e-05",""
"0.03625","4.25e-05","","1.546233e-05",""
"0.0365","6.3e-05","","1.550961e-05",""
"0.03675","8.35e-05","","1.557228e-05",""
"0.037","0.000104","3.002","1.565033e-05",""
"0.03725","0.0001245","","1.574377e-05",""
"0.0375","0.000145","","1.585259e-05",""
"0.03775","0.0001655","","1.59768e-05",""
"0.038","0.000186","3.002","1.611639e-05",""
"0.03825","0.0001655","","1.62406e-05",""
"0.0385","0.000145","","1.634942e-05",""
"0.03875","0.0001245","","1.644286e-05",""
"0.039","0.000104","3.002","1.652091e-05",""
"0.03925","0.0001245","","1.661435e-05",""
"0.0395","0.000145","","1.672317e-05",""
"0.03975","0.0001655","","1.684738e-05",""
"0.04","0.000186","3.002","1.698697e-05",""
"0.04025","0.0001655","","1.711118e-05",""
"0.0405","0.000145","","1.722e-05",""
"0.04075","0.0001245","","1.731344e-05",""
"0.041","0.000104","3.002","1.739149e-05",""
"0.04125","0.000104","","1.746954e-05",""
"0.0415","0.000104","","1.75476e-05",""
"0.04175","0.000104","","1.762565e-05",""
"0.042","0.000104","3.002","1.77037e-05",""
"0.04225","0.0001245","","1.779714e-05",""
"0.0425","0.000145","","1.790596e-05",""
"0.04275","0.0001655","","1.803017e-05",""
"0.043","0.000186","3.002","1.816976e-05",""
"0.04325","0.000145","","1.827862e-05",""
"0.0435","0.000104","","1.83567e-05",""
"0.04375","6.3e-05","","1.8404e-05",""
"0.044","2.2e-05","3.003","1.842051e-05",""
"0.04425","2.2e-05","","1.843702e-05",""
"0.0445","2.2e-05","","1.845353e-05",""
"0.04475","2.2e-05","","1.847004e-05",""
"0.045","2.2e-05","3.002","1.848656e-05",""
"0.04525","4.25e-05","","1.851845e-05",""
"0.0455","6.3e-05","","1.856573e-05",""
"0.04575","8.35e-05","","1.86284e-05",""
"0.046","0.000104","3.002","1.870645e-05",""
"0.04625","0.000104","","1.878453e-05",""
"0.0465","0.000104","","1.886261e-05",""
"0.04675","0.000104","","1.894069e-05",""
"0.047","0.000104","3.003","1.901876e-05",""
"0.04725","0.000104","","1.909684e-05",""
"0.0475","0.000104","","1.917492e-05",""
"0.04775","0.000104","","1.9253e-05",""
"0.048","0.000104","3.003","1.933108e-05",""
"0.04825","0.000104","","1.940915e-05",""
"0.0485","0.000104","","1.948723e-05",""
"0.04875","0.000104","","1.956531e-05",""
"0.049","0.000104","3.003","1.964339e-05",""
"0.04925","0.000104","","1.972147e-05",""
"0.0495","0.000104","","1.979954e-05",""
"0.04975","0.000104","","1.987762e-05",""
"0.05","0.000104","3.003","1.99557e-05",""
"0.05025","8.35e-05","","2.001837e-05",""
"0.0505","6.3e-05","","2.006565e-05",""
"0.05075","4.25e-05","","2.009754e-05",""
"0.051","2.2e-05","3.002","2.011406e-05",""
"0.05125","2.2e-05","","2.013057e-05",""
"0.0515","2.2e-05","","2.014709e-05",""
"0.05175","2.2e-05","","2.016361e-05",""
"0.052","2.2e-05","3.003","2.018012e-05",""
"0.05225","2.2e-05","","2.019663e-05",""
"0.0525","2.2e-05","","2.021314e-05",""
"0.05275","2.2e-05","","2.022965e-05",""
"0.053","2.2e-05","3.002","2.024617e-05",""
"0.05325","6.3e-05","","2.029346e-05",""
"0.0535","0.000104","","2.037154e-05",""
"0.05375","0.000145","","2.04804e-05",""
"0.054","0.000186","3.003","2.062004e-05",""
"0.05425","0.000186","","2.075968e-05",""
"0.0545","0.000186","","2.089932e-05",""
"0.05475","0.000186","","2.103896e-05",""
"0.055","0.000186","3.003","2.11786e-05",""
"0.05525","0.0001655","","2.130281e-05",""
"0.0555","0.000145","","2.141163e-05",""
"0.05575","0.0001245","","2.150506e-05",""
"0.056","0.000104","3.002","2.158312e-05",""
"0.05625","0.0001245","","2.167659e-05",""
"0.0565","0.000145","","2.178544e-05",""
"0.05675","0.0001655","","2.190969e-05",""
"0.057","0.000186","3.003","2.204933e-05",""
"0.05725","0.0001655","","2.217354e-05",""
"0.0575","0.000145","","2.228236e-05",""
"0.05775","0.0001245","","2.23758e-05",""
"0.058","0.000104","3.002","2.245385e-05",""
"0.05825","0.0001245","","2.254729e-05",""
"0.0585","0.000145","","2.265611e-05",""
"0.05875","0.0001655","","2.278032e-05",""
"0.059","0.000186","3.002","2.291991e-05",""
"0.05925","0.00020625","","2.30747e-05",""
"0.0595","0.0002265","","2.324469e-05",""
"0.05975","0.00024675","","2.342988e-05",""
"0.06","0.000267","3.002","2.363026e-05",""
"0.06025","0.00024675","","2.381545e-05",""
"0.0605","0.0002265","","2.398543e-05",""
"0.06075","0.00020625","","2.414023e-05",""
"0.061","0.000186","3.002","2.427982e-05",""
"0.06125","0.000186","","2.441941e-05",""
"0.0615","0.000186","","2.4559e-05",""
"0.06175","0.000186","","2.46986e-05",""
"0.062","0.000186","3.002","2.483819e-05",""
"0.06225","0.0001655","","2.49624e-05",""
"0.0625","0.000145","","2.507122e-05",""
"0.06275","0.0001245","","2.516466e-05",""
"0.063","0.000104","3.002","2.524271e-05",""
"0.06325","0.0001245","","2.533615e-05",""
"0.0635","0.000145","","2.544497e-05",""
"0.06375","0.0001655","","2.556918e-05",""
"0.064","0.000186","3.002","2.570877e-05",""
"0.06425","0.0001655","","2.583298e-05",""
"0.0645","0.000145","","2.59418e-05",""
"0.06475","0.0001245","","2.603524e-05",""
"0.065","0.000104","3.002","2.611329e-05",""
"0.06525","0.000104","","2.619134e-05",""
"0.0655","0.000104","","2.626939e-05",""
"0.06575","0.000104","","2.634745e-05",""
"0.066","0.000104","3.002","2.64255e-05",""
"0.06625","0.000104","","2.650355e-05",""
"0.0665","0.000104","","2.65816e-05",""
"0.06675","0.000104","","2.665965e-05",""
"0.067","0.000104","3.002","2.673771e-05",""
"0.06725","0.0001245","","2.683114e-05",""
"0.0675","0.000145","","2.693997e-05",""
"0.06775","0.0001655","","2.706417e-05",""
"0.068","0.000186","3.002","2.720377e-05",""
"0.06825","0.000186","","2.734336e-05",""
"0.0685","0.000186","","2.748295e-05",""
"0.06875","0.000186","","2.762255e-05",""
"0.069","0.000186","3.002","2.776214e-05",""
"0.06925","0.000145","","2.787096e-05",""
"0.0695","0.000104","","2.794901e-05",""
"0.06975","6.3e-05","","2.799629e-05",""
"0.07","2.2e-05","3.002","2.801281e-05",""
"0.07025","6.3e-05","","2.806009e-05",""
"0.0705","0.000104","","2.813814e-05",""
"0.07075","0.000145","","2.824696e-05",""
"0.071","0.000186","3.002","2.838655e-05",""
"0.07125","0.0001655","","2.851076e-05",""
"0.0715","0.000145","","2.861958e-05",""
"0.07175","0.0001245","","2.871302e-05",""
"0.072","0.000104","3.002","2.879107e-05",""
"0.07225","0.0001245","","2.888448e-05",""
"0.0725","0.000145","","2.899327e-05",""
"0.07275","0.0001655","","2.911743e-05",""
"0.073","0.000186","3.001","2.925698e-05",""
"0.07325","0.000186","","2.939657e-05",""
"0.0735","0.000186","","2.953617e-05",""
"0.07375","0.000186","","2.967576e-05",""
"0.074","0.000186","3.002","2.981535e-05",""
"0.07425","0.0001655","","2.993956e-05",""
"0.0745","0.000145","","3.004838e-05",""
"0.07475","0.0001245","","3.014182e-05",""
"0.075","0.000104","3.002","3.021987e-05",""
"0.07525","0.0001245","","3.031334e-05",""
"0.0755","0.000145","","3.04222e-05",""
"0.07575","0.0001655","","3.054645e-05",""
"0.076","0.000186","3.003","3.068609e-05",""
"0.07625","0.000186","","3.082568e-05",""
"0.0765","0.000186","","3.096527e-05",""
"0.07675","0.000186","","3.110487e-05",""
"0.077","0.000186","3.002","3.124446e-05",""
"0.07725","0.000186","","3.138405e-05",""
"0.0775","0.000186","","3.152364e-05",""
"0.07775","0.000186","","3.166324e-05",""
"0.078","0.000186","3.002","3.180283e-05",""
"0.07825","0.000186","","3.194242e-05",""
"0.0785","0.000186","","3.208202e-05",""
"0.07875","0.000186","","3.222161e-05",""
"0.079","0.000186","3.002","3.23612e-05",""
"0.07925","0.000186","","3.25008e-05",""
"0.0795","0.000186","","3.264039e-05",""
"0.07975","0.000186","","3.277998e-05",""
"0.08","0.000186","3.002","3.291957e-05",""
"0.08025","0.000145","","3.30284e-05",""
"0.0805","0.000104","","3.310645e-05",""
"0.08075","6.3e-05","","3.315373e-05",""
"0.081","2.2e-05","3.002","3.317024e-05",""
"0.08125","6.3e-05","","3.321752e-05",""
"0.0815","0.000104","","3.329558e-05",""
"0.08175","0.000145","","3.34044e-05",""
"0.082","0.000186","3.002","3.354399e-05",""
"0.08225","0.000186","","3.368358e-05",""
"0.0825","0.000186","","3.382318e-05",""
"0.08275","0.000186","","3.396277e-05",""
"0.083","0.000186","3.002","3.410236e-05",""
"0.08325","0.000186","","3.424196e-05",""
"0.0835","0.000186","","3.438155e-05",""
"0.08375","0.000186","","3.452114e-05",""
"0.084","0.000186","3.002","3.466073e-05",""
"0.08425","0.000186","","3.480033e-05",""
"0.0845","0.000186","","3.493992e-05",""
"0.08475","0.000186","","3.507951e-05",""
"0.085","0.000186","3.002","3.521911e-05",""
"0.08525","0.0001655","","3.534336e-05",""
"0.0855","0.000145","","3.545221e-05",""
"0.08575","0.0001245","","3.554568e-05",""
"0.086","0.000104","3.003","3.562376e-05",""
"0.08625","0.0001245","","3.571723e-05",""
"0.0865","0.000145","","3.582609e-05",""
"0.08675","0.0001655","","3.595034e-05",""
"0.087","0.000186","3.003","3.608998e-05",""
"0.08725","0.0001655","","3.621418e-05",""
"0.0875","0.000145","","3.632301e-05",""
"0.08775","0.0001245","","3.641644e-05",""
"0.088","0.000104","3.002","3.64945e-05",""
"0.08825","0.000104","","3.657255e-05",""
"0.0885","0.000104","","3.66506e-05",""
"0.08875","0.000104","","3.672865e-05",""
"0.089","0.000104","3.002","3.68067e-05",""
"0.08925","0.000104","","3.688476e-05",""
"0.0895","0.000104","","3.696281e-05",""
"0.08975","0.000104","","3.704086e-05",""
"0.09","0.000104","3.002","3.711891e-05",""
"0.09025","0.0001245","","3.721235e-05",""
"0.0905","0.000145","","3.732117e-05",""
"0.09075","0.0001655","","3.744538e-05",""
"0.091","0.000186","3.002","3.758497e-05",""
"0.09125","0.000186","","3.772457e-05",""
"0.0915","0.000186","","3.786416e-05",""
"0.09175","0.000186","","3.800375e-05",""
"0.092","0.000186","3.002","3.814334e-05",""
"0.09225","0.0001655","","3.826755e-05",""
"0.0925","0.000145","","3.837637e-05",""
"0.09275","0.0001245","","3.846981e-05",""
"0.093","0.000104","3.002","3.854786e-05",""
"0.09325","0.000104","","3.862594e-05",""
"0.0935","0.000104","","3.870402e-05",""
"0.09375","0.000104","","3.87821e-05",""
"0.094","0.000104","3.003","3.886018e-05",""
"0.09425","0.0001245","","3.895361e-05",""
"0.0945","0.000145","","3.906244e-05",""
"0.09475","0.0001655","","3.918664e-05",""
"0.095","0.000186","3.002","3.932624e-05",""
"0.09525","0.0001655","","3.945044e-05",""
"0.0955","0.000145","","3.955927e-05",""
"0.09575","0.0001245","","3.96527e-05",""
"0.096","0.000104","3.002","3.973076e-05",""
"0.09625","0.000104","","3.980883e-05",""
"0.0965","0.000104","","3.988691e-05",""
"0.09675","0.000104","","3.996499e-05",""
"0.097","0.000104","3.003","4.004307e-05",""
"0.09725","0.0001245","","4.013654e-05",""
"0.0975","0.000145","","4.02454e-05",""
"0.09775","0.0001655","","4.036964e-05",""
"0.098","0.000186","3.003","4.050928e-05",""
"0.09825","0.000186","","4.064888e-05",""
"0.0985","0.000186","","4.078847e-05",""
"0.09875","0.000186","","4.092806e-05",""
"0.099","0.000186","3.002","4.106766e-05",""
"0.09925","0.0001655","","4.119186e-05",""
"0.0995","0.000145","","4.130069e-05",""
"0.09975","0.0001245","","4.139412e-05",""
"0.1","0.000104","3.002","4.147218e-05",""
"0.10025","0.0001245","","4.156561e-05",""
"0.1005","0.000145","","4.167444e-05",""
"0.10075","0.0001655","","4.179864e-05",""
"0.101","0.000186","3.002","4.193824e-05",""
"0.10125","0.0001655","","4.206244e-05",""
"0.1015","0.000145","","4.217127e-05",""
"0.10175","0.0001245","","4.22647e-05",""
"0.102","0.000104","3.002","4.234276e-05",""
"0.10225","8.35e-05","","4.240542e-05",""
"0.1025","6.3e-05","","4.24527e-05",""
"0.10275","4.25e-05","","4.24846e-05",""
"0.103","2.2e-05","3.002","4.250111e-05",""
"0.10325","4.25e-05","","4.253301e-05",""
"0.1035","6.3e-05","","4.258029e-05",""
"0.10375","8.35e-05","","4.264296e-05",""
"0.104","0.000104","3.002","4.272101e-05",""
"0.10425","0.000104","","4.279906e-05",""
"0.1045","0.000104","","4.287711e-05",""
"0.10475","0.000104","","4.295516e-05",""
"0.105","0.000104","3.002","4.303322e-05",""
"0.10525","0.000104","","4.311127e-05",""
"0.1055","0.000104","","4.318932e-05",""
"0.10575","0.000104","","4.326737e-05",""
"0.106","0.000104","3.002","4.334542e-05",""
"0.10625","0.000104","","4.342348e-05",""
"0.1065","0.000104","","4.350153e-05",""
"0.10675","0.000104","","4.357958e-05",""
"0.107","0.000104","3.002","4.365763e-05",""
"0.10725","0.0001245","","4.375107e-05",""
"0.1075","0.000145","","4.385989e-05",""
"0.10775","0.0001655","","4.39841e-05",""
"0.108","0.000186","3.002","4.412369e-05",""
"0.10825","0.000186","","4.426333e-05",""
"0.1085","0.000186","","4.440297e-05",""
"0.10875","0.000186","","4.454261e-05",""
"0.109","0.000186","3.003","4.468225e-05",""
"0.10925","0.000186","","4.482184e-05",""
"0.1095","0.000186","","4.496144e-05",""
"0.10975","0.000186","","4.510103e-05",""
"0.11","0.000186","3.002","4.524062e-05",""
"0.11025","0.0001655","","4.536483e-05",""
"0.1105","0.000145","","4.547365e-05",""
"0.11075","0.0001245","","4.556709e-05",""
"0.111","0.000104","3.002","4.564514e-05",""
"0.11125","0.000104","","4.572319e-05",""
"0.1115","0.000104","","4.580125e-05",""
"0.11175","0.000104","","4.58793e-05",""
"0.112","0.000104","3.002","4.595735e-05",""
"0.11225","8.35e-05","","4.602002e-05",""
"0.1125","6.3e-05","","4.60673e-05",""
"0.11275","4.25e-05","","4.609919e-05",""
"0.113","2.2e-05","3.002","4.61157e-05",""
"0.11325","4.25e-05","","4.61476e-05",""
"0.1135","6.3e-05","","4.619488e-05",""
"0.11375","8.35e-05","","4.625755e-05",""
"0.114","0.000104","3.002","4.63356e-05",""
"0.11425","0.0001245","","4.642907e-05",""
"0.1145","0.000145","","4.653793e-05",""
"0.11475","0.0001655","","4.666218e-05",""
"0.115","0.000186","3.003","4.680182e-05",""
"0.11525","0.000186","","4.694146e-05",""
"0.1155","0.000186","","4.70811e-05",""
"0.11575","0.000186","","4.722074e-05",""
"0.116","0.000186","3.003","4.736038e-05",""
"0.11625","0.000145","","4.74692e-05",""
"0.1165","0.000104","","4.754725e-05",""
"0.11675","6.3e-05","","4.759453e-05",""
"0.117","2.2e-05","3.002","4.761104e-05",""
"0.11725","2.2e-05","","4.762756e-05",""
"0.1175","2.2e-05","","4.764408e-05",""
"0.11775","2.2e-05","","4.766059e-05",""
"0.118","2.2e-05","3.003","4.767711e-05",""
"0.11825","2.2e-05","","4.769362e-05",""
"0.1185","2.2e-05","","4.771013e-05",""
"0.11875","2.2e-05","","4.772664e-05",""
"0.119","2.2e-05","3.002","4.774315e-05",""
"0.11925","4.25e-05","","4.777505e-05",""
"0.1195","6.3e-05","","4.782233e-05",""
"0.11975","8.35e-05","","4.7885e-05",""
"0.12","0.000104","3.002","4.796305e-05",""
"0.12025","0.000104","","4.80411e-05",""
"0.1205","0.000104","","4.811915e-05",""
"0.12075","0.000104","","4.81972e-05",""
"0.121","0.000104","3.002","4.827526e-05",""
"0.12125","0.000104","","4.835331e-05",""
"0.1215","0.000104","","4.843136e-05",""
"0.12175","0.000104","","4.850941e-05",""
"0.122","0.000104","3.002","4.858746e-05",""
"0.12225","0.000104","","4.866552e-05",""
"0.1225","0.000104","","4.874357e-05",""
"0.12275","0.000104","","4.882162e-05",""
"0.123","0.000104","3.002","4.889967e-05",""
"0.12325","0.0001245","","4.899311e-05",""
"0.1235","0.000145","","4.910193e-05",""
"0.12375","0.0001655","","4.922614e-05",""
"0.124","0.000186","3.002","4.936573e-05",""
"0.12425","0.000186","","4.950533e-05",""
"0.1245","0.000186","","4.964492e-05",""
"0.12475","0.000186","","4.978451e-05",""
"0.125","0.000186","3.002","4.992411e-05",""
"0.12525","0.0001655","","5.004831e-05",""
"0.1255","0.000145","","5.015714e-05",""
"0.12575","0.0001245","","5.025057e-05",""
"0.126","0.000104","3.002","5.032862e-05",""
"0.12625","0.0001245","","5.042206e-05",""
"0.1265","0.000145","","5.053088e-05",""
"0.12675","0.0001655","","5.065509e-05",""
"0.127","0.000186","3.002","5.079469e-05",""
"0.12725","0.0001655","","5.091889e-05",""
"0.1275","0.000145","","5.102772e-05",""
"0.12775","0.0001245","","5.112115e-05",""
"0.128","0.000104","3.002","5.11992e-05",""
"0.12825","0.0001245","","5.129264e-05",""
"0.1285","0.000145","","5.140146e-05",""
"0.12875","0.0001655","","5.152567e-05",""
"0.129","0.000186","3.002","5.166527e-05",""
"0.12925","0.000186","","5.180486e-05",""
"0.1295","0.000186","","5.194445e-05",""
"0.12975","0.000186","","5.208404e-05",""
"0.13","0.000186","3.002","5.222364e-05",""
"0.13025","0.000186","","5.236323e-05",""
"0.1305","0.000186","","5.250282e-05",""
"0.13075","0.000186","","5.264242e-05",""
"0.131","0.000186","3.002","5.278201e-05",""
"0.13125","0.0001655","","5.290626e-05",""
"0.1315","0.000145","","5.301512e-05",""
"0.13175","0.0001245","","5.310859e-05",""
"0.132","0.000104","3.003","5.318666e-05",""
"0.13225","0.000104","","5.326474e-05",""
"0.1325","0.000104","","5.334282e-05",""
"0.13275","0.000104","","5.34209e-05",""
"0.133","0.000104","3.003","5.349898e-05",""
"0.13325","0.00014475","","5.360761e-05",""
"0.1335","0.0001855","","5.374683e-05",""
"0.13375","0.00022625","","5.391663e-05",""
"0.134","0.000267","3.002","5.411701e-05",""
"0.13425","0.00022625","","5.428681e-05",""
"0.1345","0.0001855","","5.442603e-05",""
"0.13475","0.00014475","","5.453467e-05",""
"0.135","0.000104","3.002","5.461272e-05",""
"0.13525","0.000104","","5.469077e-05",""
"0.1355","0.000104","","5.476882e-05",""
"0.13575","0.000104","","5.484687e-05",""
"0.136","0.000104","3.002","5.492493e-05",""
"0.13625","0.000104","","5.500298e-05",""
"0.1365","0.000104","","5.508103e-05",""
"0.13675","0.000104","","5.515908e-05",""
"0.137","0.000104","3.002","5.523713e-05",""
"0.13725","0.000104","","5.531519e-05",""
"0.1375","0.000104","","5.539324e-05",""
"0.13775","0.000104","","5.547129e-05",""
"0.138","0.000104","3.002","5.554934e-05",""
"0.13825","0.0001245","","5.564278e-05",""
"0.1385","0.000145","","5.57516e-05",""
"0.13875","0.0001655","","5.587581e-05",""
"0.139","0.000186","3.002","5.60154e-05",""
"0.13925","0.000186","","5.615499e-05",""
"0.1395","0.000186","","5.629459e-05",""
"0.13975","0.000186","","5.643418e-05",""
"0.14","0.000186","3.002","5.657377e-05",""
"0.14025","0.0001655","","5.669798e-05",""
"0.1405","0.000145","","5.68068e-05",""
"0.14075","0.0001245","","5.690024e-05",""
"0.141","0.000104","3.002","5.697829e-05",""
"0.14125","0.000104","","5.705635e-05",""
"0.1415","0.000104","","5.71344e-05",""
"0.14175","0.000104","","5.721245e-05",""
"0.142","0.000104","3.002","5.72905e-05",""
"0.14225","0.000104","","5.736855e-05",""
"0.1425","0.000104","","5.744661e-05",""
"0.14275","0.000104","","5.752466e-05",""
"0.143","0.000104","3.002","5.760271e-05",""
"0.14325","0.000104","","5.768076e-05",""
"0.1435","0.000104","","5.775881e-05",""
"0.14375","0.000104","","5.783687e-05",""
"0.144","0.000104","3.002","5.791492e-05",""
"0.14425","0.0001245","","5.800835e-05",""
"0.1445","0.000145","","5.811718e-05",""
"0.14475","0.0001655","","5.824138e-05",""
"0.145","0.000186","3.002","5.838098e-05",""
"0.14525","0.00020625","","5.853577e-05",""
"0.1455","0.0002265","","5.870576e-05",""
"0.14575","0.00024675","","5.889094e-05",""
"0.146","0.000267","3.002","5.909133e-05",""
"0.14625","0.00024675","","5.927651e-05",""
"0.1465","0.0002265","","5.94465e-05",""
"0.14675","0.00020625","","5.960129e-05",""
"0.147","0.000186","3.002","5.974088e-05",""
"0.14725","0.0001655","","5.986513e-05",""
"0.1475","0.000145","","5.997399e-05",""
"0.14775","0.0001245","","6.006746e-05",""
"0.148","0.000104","3.003","6.014554e-05",""
"0.14825","8.35e-05","","6.02082e-05",""
"0.1485","6.3e-05","","6.025549e-05",""
"0.14875","4.25e-05","","6.028738e-05",""
"0.149","2.2e-05","3.002","6.030389e-05",""
"0.14925","4.25e-05","","6.033579e-05",""
"0.1495","6.3e-05","","6.038307e-05",""
"0.14975","8.35e-05","","6.044574e-05",""
"0.15","0.000104","3.002","6.052379e-05",""
"0.15025","8.35e-05","","6.058646e-05",""
"0.1505","6.3e-05","","6.063374e-05",""
"0.15075","4.25e-05","","6.066563e-05",""
"0.151","2.2e-05","3.002","6.068215e-05",""
