"Timestamp (S)","Arc Main Current (A)","Arc Main Voltage (V)","Arc Main Energy (J)","Arc UART (TXT)"
"4.8175","0.00417575","","0.7412678",""
"4.81775","0.004196","","0.7412709",""
"4.818","0.004196","3.003","0.7412741",""
"4.81825","0.004196","","0.7412772",""
"4.8185","0.004196","","0.7412804",""
"4.81875","0.004196","","0.7412835",""
"4.819","0.004196","3.002","0.7412867",""
"4.81925","0.004196","","0.7412898",""
"4.8195","0.004196","","0.741293",""
"4.81975","0.004196","","0.7412961",""
"4.82","0.004196","3.003","0.7412993",""
"4.82025","0.004196","","0.7413024",""
"4.8205","0.004196","","0.7413056",""
"4.82075","0.004196","","0.7413087",""
"4.821","0.00417575","3.002","0.7413119",""
"4.82125","0.0041555","","0.741315",""
"4.8215","0.00413525","","0.7413181",""
"4.82175","0.004115","","0.7413212",""
"4.822","0.004115","3.003","0.7413243",""
"4.82225","0.004115","","0.7413273",""
"4.8225","0.004115","","0.7413304",""
"4.82275","0.004115","","0.7413335",""
"4.823","0.00413525","3.002","0.7413366",""
"4.82325","0.0041555","","0.7413397",""
"4.8235","0.00417575","","0.7413429",""
"4.82375","0.004196","","0.741346",""
"4.824","0.004196","3.002","0.7413492",""
"4.82425","0.004196","","0.7413523",""
"4.8245","0.004196","","0.7413555",""
"4.82475","0.004196","","0.7413586",""
"4.825","0.00417575","3.002","0.7413618",""
"4.82525","0.0041555","","0.7413649",""
"4.8255","0.00413525","","0.741368",""
"4.82575","0.004115","","0.7413711",""
"4.826","0.004115","3.002","0.7413742",""
"4.82625","0.004115","","0.7413772",""
"4.8265","0.004115","","0.7413803",""
"4.82675","0.004115","","0.7413834",""
"4.827","0.00413525","3.002","0.7413865",""
"4.82725","0.0041555","","0.7413896",""
"4.8275","0.00417575","","0.7413928",""
"4.82775","0.004196","","0.7413959",""
"4.828","0.00417575","3.002","0.7413991",""
"4.82825","0.0041555","","0.7414022",""
"4.8285","0.00413525","","0.7414053",""
"4.82875","0.004115","","0.7414084",""
"4.829","0.00415575","3.002","0.7414115",""
"4.82925","0.0041965","","0.7414146",""
"4.8295","0.00423725","","0.7414178",""
"4.82975","0.004278","","0.741421",""
"4.83","0.00423725","3.002","0.7414242",""
"4.83025","0.0041965","","0.7414274",""
"4.8305","0.00415575","","0.7414305",""
"4.83075","0.004115","","0.7414336",""
"4.831","0.004115","3.001","0.7414367",""
"4.83125","0.004115","","0.7414397",""
"4.8315","0.004115","","0.7414428",""
"4.83175","0.004115","","0.7414459",""
"4.832","0.004115","3.002","0.741449",""
"4.83225","0.004115","","0.7414521",""
"4.8325","0.004115","","0.7414552",""
"4.83275","0.004115","","0.7414583",""
"4.833","0.004115","3.002","0.7414614",""
"4.83325","0.004115","","0.7414644",""
"4.8335","0.004115","","0.7414675",""
"4.83375","0.004115","","0.7414706",""
"4.834","0.004115","3.002","0.7414737",""
"4.83425","0.004115","","0.7414768",""
"4.8345","0.004115","","0.7414799",""
"4.83475","0.004115","","0.741483",""
"4.835","0.0040945","3.002","0.7414861",""
"4.83525","0.004074","","0.7414891",""
"4.8355","0.0040535","","0.7414921",""
"4.83575","0.004033","","0.7414952",""
"4.836","0.0040535","3.002","0.7414982",""
"4.83625","0.004074","","0.7415013",""
"4.8365","0.0040945","","0.7415044",""
"4.83675","0.004115","","0.7415074",""
"4.837","0.004115","3.003","0.7415105",""
"4.83725","0.004115","","0.7415136",""
"4.8375","0.004115","","0.7415167",""
"4.83775","0.004115","","0.7415198",""
"4.838","0.00413525","3.002","0.7415229",""
"4.83825","0.0041555","","0.741526",""
"4.8385","0.00417575","","0.7415292",""
"4.83875","0.004196","","0.7415323",""
"4.839","0.004196","3.002","0.7415354",""
"4.83925","0.004196","","0.7415386",""
"4.8395","0.004196","","0.7415417",""
"4.83975","0.004196","","0.7415449",""
"4.84","0.004196","3.001","0.741548",""
"4.84025","0.004196","","0.7415512",""
"4.8405","0.004196","","0.7415543",""
"4.84075","0.004196","","0.7415575",""
"4.841","0.00417575","3.002","0.7415606",""
"4.84125","0.0041555","","0.7415637",""
"4.8415","0.00413525","","0.7415668",""
"4.84175","0.004115","","0.7415699",""
"4.842","0.004115","3.002","0.741573",""
"4.84225","0.004115","","0.7415761",""
"4.8425","0.004115","","0.7415792",""
"4.84275","0.004115","","0.7415823",""
"4.843","0.004115","3.002","0.7415854",""
"4.84325","0.004115","","0.7415885",""
"4.8435","0.004115","","0.7415916",""
"4.84375","0.004115","","0.7415946",""
"4.844","0.004115","3.002","0.7415977",""
"4.84425","0.004115","","0.7416008",""
"4.8445","0.004115","","0.7416039",""
"4.84475","0.004115","","0.741607",""
"4.845","0.004115","3.002","0.7416101",""
"4.84525","0.004115","","0.7416132",""
"4.8455","0.004115","","0.7416163",""
"4.84575","0.004115","","0.7416193",""
"4.846","0.004115","3.002","0.7416224",""
"4.84625","0.004115","","0.7416255",""
"4.8465","0.004115","","0.7416286",""
"4.84675","0.004115","","0.7416317",""
"4.847","0.004115","3.002","0.7416348",""
"4.84725","0.004115","","0.7416379",""
"4.8475","0.004115","","0.741641",""
"4.84775","0.004115","","0.7416441",""
"4.848","0.00413525","3.003","0.7416472",""
"4.84825","0.0041555","","0.7416503",""
"4.8485","0.00417575","","0.7416534",""
"4.84875","0.004196","","0.7416566",""
"4.849","0.004196","3.002","0.7416597",""
"4.84925","0.004196","","0.7416629",""
"4.8495","0.004196","","0.741666",""
"4.84975","0.004196","","0.7416692",""
"4.85","0.004196","3.002","0.7416723",""
"4.85025","0.004196","","0.7416755",""
"4.8505","0.004196","","0.7416786",""
"4.85075","0.004196","","0.7416818",""
"4.851","0.0042165","3.002","0.7416849",""
"4.85125","0.004237","","0.7416881",""
"4.8515","0.0042575","","0.7416913",""
"4.85175","0.004278","","0.7416945",""
"4.852","0.0042575","3.002","0.7416977",""
"4.85225","0.004237","","0.7417009",""
"4.8525","0.0042165","","0.741704",""
"4.85275","0.004196","","0.7417072",""
"4.853","0.004196","3.002","0.7417103",""
"4.85325","0.004196","","0.7417135",""
"4.8535","0.004196","","0.7417166",""
"4.85375","0.004196","","0.7417198",""
"4.854","0.004196","3.002","0.7417229",""
"4.85425","0.004196","","0.7417261",""
"4.8545","0.004196","","0.7417292",""
"4.85475","0.004196","","0.7417324",""
"4.855","0.004196","3.002","0.7417355",""
"4.85525","0.004196","","0.7417387",""
"4.8555","0.004196","","0.7417418",""
"4.85575","0.004196","","0.741745",""
"4.856","0.004196","3.002","0.7417481",""
"4.85625","0.004196","","0.7417513",""
"4.8565","0.004196","","0.7417544",""
"4.85675","0.004196","","0.7417576",""
"4.857","0.00415525","3.002","0.7417607",""
"4.85725","0.0041145","","0.7417638",""
"4.8575","0.00407375","","0.7417668",""
"4.85775","0.004033","","0.7417699",""
"4.858","0.00407375","3.002","0.7417729",""
"4.85825","0.0041145","","0.741776",""
"4.8585","0.00415525","","0.7417791",""
"4.85875","0.004196","","0.7417823",""
"4.859","0.004196","3.002","0.7417854",""
"4.85925","0.004196","","0.7417886",""
"4.8595","0.004196","","0.7417917",""
"4.85975","0.004196","","0.7417949",""
"4.86","0.004196","3.002","0.741798",""
"4.86025","0.004196","","0.7418012",""
"4.8605","0.004196","","0.7418043",""
"4.86075","0.004196","","0.7418075",""
"4.861","0.004196","3.003","0.7418106",""
"4.86125","0.004196","","0.7418138",""
"4.8615","0.004196","","0.7418169",""
"4.86175","0.004196","","0.7418201",""
"4.862","0.00417575","3.002","0.7418232",""
"4.86225","0.0041555","","0.7418263",""
"4.8625","0.00413525","","0.7418294",""
"4.86275","0.004115","","0.7418325",""
"4.863","0.004115","3.002","0.7418356",""
"4.86325","0.004115","","0.7418387",""
"4.8635","0.004115","","0.7418418",""
"4.86375","0.004115","","0.7418449",""
"4.864","0.004115","3.002","0.741848",""
"4.86425","0.004115","","0.7418511",""
"4.8645","0.004115","","0.7418541",""
"4.86475","0.004115","","0.7418572",""
"4.865","0.00413525","3.002","0.7418603",""
"4.86525","0.0041555","","0.7418634",""
"4.8655","0.00417575","","0.7418666",""
"4.86575","0.004196","","0.7418697",""
"4.866","0.004196","3.002","0.7418729",""
"4.86625","0.004196","","0.741876",""
"4.8665","0.004196","","0.7418792",""
"4.86675","0.004196","","0.7418823",""
"4.867","0.00417575","3.002","0.7418855",""
"4.86725","0.0041555","","0.7418886",""
"4.8675","0.00413525","","0.7418917",""
"4.86775","0.004115","","0.7418948",""
"4.868","0.004115","3.002","0.7418979",""
"4.86825","0.004115","","0.7419009",""
"4.8685","0.004115","","0.741904",""
"4.86875","0.004115","","0.7419071",""
"4.869","0.004115","3.002","0.7419102",""
"4.86925","0.004115","","0.7419133",""
"4.8695","0.004115","","0.7419164",""
"4.86975","0.004115","","0.7419195",""
"4.87","0.004115","3.002","0.7419226",""
"4.87025","0.004115","","0.7419257",""
"4.8705","0.004115","","0.7419287",""
"4.87075","0.004115","","0.7419318",""
"4.871","0.00413525","3.002","0.7419349",""
"4.87125","0.0041555","","0.7419381",""
"4.8715","0.00417575","","0.7419412",""
"4.87175","0.004196","","0.7419443",""
"4.872","0.0042165","3.003","0.7419475",""
"4.87225","0.004237","","0.7419507",""
"4.8725","0.0042575","","0.7419539",""
"4.87275","0.004278","","0.7419571",""
"4.873","0.0042575","3.002","0.7419603",""
"4.87325","0.004237","","0.7419635",""
"4.8735","0.0042165","","0.7419666",""
"4.87375","0.004196","","0.7419698",""
"4.874","0.004196","3.002","0.7419729",""
"4.87425","0.004196","","0.7419761",""
"4.8745","0.004196","","0.7419792",""
"4.87475","0.004196","","0.7419824",""
"4.875","0.004196","3.002","0.7419855",""
"4.87525","0.004196","","0.7419887",""
"4.8755","0.004196","","0.7419918",""
"4.87575","0.004196","","0.741995",""
"4.876","0.0042165","3.002","0.7419981",""
"4.87625","0.004237","","0.7420013",""
"4.8765","0.0042575","","0.7420045",""
"4.87675","0.004278","","0.7420077",""
"4.877","0.00423725","3.002","0.7420109",""
"4.87725","0.0041965","","0.7420141",""
"4.8775","0.00415575","","0.7420172",""
"4.87775","0.004115","","0.7420203",""
"4.878","0.00413525","3.002","0.7420234",""
"4.87825","0.0041555","","0.7420265",""
"4.8785","0.00417575","","0.7420296",""
"4.87875","0.004196","","0.7420328",""
"4.879","0.0042165","3.003","0.7420359",""
"4.87925","0.004237","","0.7420391",""
"4.8795","0.0042575","","0.7420423",""
"4.87975","0.004278","","0.7420455",""
"4.88","0.0042575","3.003","0.7420487",""
"4.88025","0.004237","","0.7420519",""
"4.8805","0.0042165","","0.7420551",""
"4.88075","0.004196","","0.7420582",""
"4.881","0.004196","3.002","0.7420614",""
"4.88125","0.004196","","0.7420645",""
"4.8815","0.004196","","0.7420677",""
"4.88175","0.004196","","0.7420708",""
"4.882","0.00417575","3.002","0.7420739",""
"4.88225","0.0041555","","0.7420771",""
"4.8825","0.00413525","","0.7420802",""
"4.88275","0.004115","","0.7420833",""
"4.883","0.00413525","3.002","0.7420864",""
"4.88325","0.0041555","","0.7420895",""
"4.8835","0.00417575","","0.7420926",""
"4.88375","0.004196","","0.7420958",""
"4.884","0.004196","3.002","0.7420989",""
"4.88425","0.004196","","0.7421021",""
"4.8845","0.004196","","0.7421052",""
"4.88475","0.004196","","0.7421084",""
"4.885","0.004196","3.002","0.7421115",""
"4.88525","0.004196","","0.7421147",""
"4.8855","0.004196","","0.7421178",""
"4.88575","0.004196","","0.742121",""
"4.886","0.00417575","3.002","0.7421241",""
"4.88625","0.0041555","","0.7421272",""
"4.8865","0.00413525","","0.7421303",""
"4.88675","0.004115","","0.7421334",""
"4.887","0.004115","3.002","0.7421365",""
"4.88725","0.004115","","0.7421396",""
"4.8875","0.004115","","0.7421427",""
"4.88775","0.004115","","0.7421457",""
"4.888","0.00413525","3.002","0.7421489",""
"4.88825","0.0041555","","0.742152",""
"4.8885","0.00417575","","0.7421551",""
"4.88875","0.004196","","0.7421583",""
"4.889","0.004196","3.002","0.7421614",""
"4.88925","0.004196","","0.7421646",""
"4.8895","0.004196","","0.7421677",""
"4.88975","0.004196","","0.7421709",""
"4.89","0.0042165","3.002","0.742174",""
"4.89025","0.004237","","0.7421772",""
"4.8905","0.0042575","","0.7421804",""
"4.89075","0.004278","","0.7421836",""
"4.891","0.00423725","3.002","0.7421868",""
"4.89125","0.0041965","","0.7421899",""
"4.8915","0.00415575","","0.742193",""
"4.89175","0.004115","","0.7421961",""
"4.892","0.00413525","3.002","0.7421992",""
"4.89225","0.0041555","","0.7422024",""
"4.8925","0.00417575","","0.7422055",""
"4.89275","0.004196","","0.7422086",""
"4.893","0.00417575","3.002","0.7422118",""
"4.89325","0.0041555","","0.7422149",""
"4.8935","0.00413525","","0.742218",""
"4.89375","0.004115","","0.7422211",""
"4.894","0.004115","3.003","0.7422242",""
"4.89425","0.004115","","0.7422273",""
"4.8945","0.004115","","0.7422304",""
"4.89475","0.004115","","0.7422334",""
"4.895","0.004115","3.002","0.7422365",""
"4.89525","0.004115","","0.7422396",""
"4.8955","0.004115","","0.7422427",""
"4.89575","0.004115","","0.7422458",""
"4.896","0.00413525","3.002","0.7422489",""
"4.89625","0.0041555","","0.742252",""
"4.8965","0.00417575","","0.7422552",""
"4.89675","0.004196","","0.7422583",""
"4.897","0.00417575","3.002","0.7422614",""
"4.89725","0.0041555","","0.7422646",""
"4.8975","0.00413525","","0.7422677",""
"4.89775","0.004115","","0.7422707",""
"4.898","0.00413525","3.002","0.7422739",""
"4.89825","0.0041555","","0.742277",""
"4.8985","0.00417575","","0.7422801",""
"4.89875","0.004196","","0.7422833",""
"4.899","0.004196","3.003","0.7422864",""
"4.89925","0.004196","","0.7422896",""
"4.8995","0.004196","","0.7422927",""
"4.89975","0.004196","","0.7422959",""
"4.9","0.004196","3.002","0.742299",""
"4.90025","0.004196","","0.7423022",""
"4.9005","0.004196","","0.7423053",""
"4.90075","0.004196","","0.7423084",""
"4.901","0.004196","3.002","0.7423116",""
"4.90125","0.004196","","0.7423147",""
"4.9015","0.004196","","0.7423179",""
"4.90175","0.004196","","0.742321",""
"4.902","0.004196","3.002","0.7423242",""
"4.90225","0.004196","","0.7423273",""
"4.9025","0.004196","","0.7423305",""
"4.90275","0.004196","","0.7423336",""
"4.903","0.004196","3.003","0.7423368",""
"4.90325","0.004196","","0.7423399",""
"4.9035","0.004196","","0.7423431",""
"4.90375","0.004196","","0.7423462",""
"4.904","0.004196","3.002","0.7423494",""
"4.90425","0.004196","","0.7423525",""
"4.9045","0.004196","","0.7423557",""
"4.90475","0.004196","","0.7423588",""
"4.905","0.004196","3.002","0.742362",""
"4.90525","0.004196","","0.7423651",""
"4.9055","0.004196","","0.7423683",""
"4.90575","0.004196","","0.7423714",""
"4.906","0.004196","3.002","0.7423746",""
"4.90625","0.004196","","0.7423777",""
"4.9065","0.004196","","0.7423809",""
"4.90675","0.004196","","0.742384",""
"4.907","0.004196","3.002","0.7423872",""
"4.90725","0.004196","","0.7423903",""
"4.9075","0.004196","","0.7423935",""
"4.90775","0.004196","","0.7423966",""
"4.908","0.00417575","3.002","0.7423998",""
"4.90825","0.0041555","","0.7424029",""
"4.9085","0.00413525","","0.742406",""
"4.90875","0.004115","","0.7424091",""
"4.909","0.00413525","3.002","0.7424122",""
"4.90925","0.0041555","","0.7424153",""
"4.9095","0.00417575","","0.7424184",""
"4.90975","0.004196","","0.7424216",""
"4.91","0.0042165","3.002","0.7424247",""
"4.91025","0.004237","","0.7424279",""
"4.9105","0.0042575","","0.7424311",""
"4.91075","0.004278","","0.7424343",""
"4.911","0.00423725","3.002","0.7424375",""
"4.91125","0.0041965","","0.7424407",""
"4.9115","0.00415575","","0.7424438",""
"4.91175","0.004115","","0.7424469",""
"4.912","0.00413525","3.003","0.74245",""
"4.91225","0.0041555","","0.7424531",""
"4.9125","0.00417575","","0.7424562",""
"4.91275","0.004196","","0.7424594",""
"4.913","0.004196","3.003","0.7424625",""
"4.91325","0.004196","","0.7424657",""
"4.9135","0.004196","","0.7424688",""
"4.91375","0.004196","","0.742472",""
"4.914","0.00417575","3.002","0.7424751",""
"4.91425","0.0041555","","0.7424782",""
"4.9145","0.00413525","","0.7424813",""
"4.91475","0.004115","","0.7424844",""
"4.915","0.00413525","3.002","0.7424875",""
"4.91525","0.0041555","","0.7424906",""
"4.9155","0.00417575","","0.7424938",""
"4.91575","0.004196","","0.7424969",""
"4.916","0.004196","3.002","0.7425001",""
"4.91625","0.004196","","0.7425032",""
"4.9165","0.004196","","0.7425064",""
"4.91675","0.004196","","0.7425095",""
"4.917","0.004196","3.002","0.7425127",""
"4.91725","0.004196","","0.7425158",""
"4.9175","0.004196","","0.742519",""
"4.91775","0.004196","","0.7425221",""
"4.918","0.004196","3.002","0.7425253",""
"4.91825","0.004196","","0.7425284",""
"4.9185","0.004196","","0.7425316",""
"4.91875","0.004196","","0.7425347",""
"4.919","0.004196","3.002","0.7425379",""
"4.91925","0.004196","","0.742541",""
"4.9195","0.004196","","0.7425442",""
"4.91975","0.004196","","0.7425473",""
"4.92","0.00417575","3.002","0.7425504",""
"4.92025","0.0041555","","0.7425536",""
"4.9205","0.00413525","","0.7425567",""
"4.92075","0.004115","","0.7425598",""
"4.921","0.00413525","3.002","0.7425629",""
"4.92125","0.0041555","","0.742566",""
"4.9215","0.00417575","","0.7425691",""
"4.92175","0.004196","","0.7425723",""
"4.922","0.00417575","3.002","0.7425754",""
"4.92225","0.0041555","","0.7425785",""
"4.9225","0.00413525","","0.7425816",""
"4.92275","0.004115","","0.7425847",""
"4.923","0.004115","3.002","0.7425878",""
"4.92325","0.004115","","0.7425909",""
"4.9235","0.004115","","0.742594",""
"4.92375","0.004115","","0.7425971",""
"4.924","0.00413525","3.003","0.7426002",""
"4.92425","0.0041555","","0.7426033",""
"4.9245","0.00417575","","0.7426064",""
"4.92475","0.004196","","0.7426096",""
"4.925","0.004196","3.002","0.7426127",""
"4.92525","0.004196","","0.7426159",""
"4.9255","0.004196","","0.742619",""
"4.92575","0.004196","","0.7426222",""
"4.926","0.00417575","3.002","0.7426253",""
"4.92625","0.0041555","","0.7426284",""
"4.9265","0.00413525","","0.7426315",""
"4.92675","0.004115","","0.7426346",""
"4.927","0.00413525","3.002","0.7426377",""
"4.92725","0.0041555","","0.7426408",""
"4.9275","0.00417575","","0.742644",""
"4.92775","0.004196","","0.7426471",""
"4.928","0.004196","3.002","0.7426503",""
"4.92825","0.004196","","0.7426534",""
"4.9285","0.004196","","0.7426566",""
"4.92875","0.004196","","0.7426597",""
"4.929","0.004196","3.002","0.7426629",""
"4.92925","0.004196","","0.742666",""
"4.9295","0.004196","","0.7426692",""
"4.92975","0.004196","","0.7426723",""
"4.93","0.004196","3.002","0.7426755",""
"4.93025","0.004196","","0.7426786",""
"4.9305","0.004196","","0.7426818",""
"4.93075","0.004196","","0.7426849",""
"4.931","0.004196","3.002","0.7426881",""
"4.93125","0.004196","","0.7426912",""
"4.9315","0.004196","","0.7426943",""
"4.93175","0.004196","","0.7426975",""
"4.932","0.00417575","3.002","0.7427006",""
"4.93225","0.0041555","","0.7427038",""
"4.9325","0.00413525","","0.7427069",""
"4.93275","0.004115","","0.7427099",""
"4.933","0.004115","3.002","0.742713",""
"4.93325","0.004115","","0.7427161",""
"4.9335","0.004115","","0.7427192",""
"4.93375","0.004115","","0.7427223",""
"4.934","0.004115","3.002","0.7427254",""
"4.93425","0.004115","","0.7427285",""
"4.9345","0.004115","","0.7427316",""
"4.93475","0.004115","","0.7427346",""
"4.935","0.00413525","3.002","0.7427378",""
"4.93525","0.0041555","","0.7427409",""
"4.9355","0.00417575","","0.742744",""
"4.93575","0.004196","","0.7427472",""
"4.936","0.00417575","3.002","0.7427503",""
"4.93625","0.0041555","","0.7427534",""
"4.9365","0.00413525","","0.7427565",""
"4.93675","0.004115","","0.7427596",""
"4.937","0.004115","3.002","0.7427627",""
"4.93725","0.004115","","0.7427658",""
"4.9375","0.004115","","0.7427689",""
"4.93775","0.004115","","0.742772",""
"4.938","0.004115","3.002","0.742775",""
"4.93825","0.004115","","0.7427781",""
"4.9385","0.004115","","0.7427812",""
"4.93875","0.004115","","0.7427843",""
"4.939","0.00413525","3.002","0.7427874",""
"4.93925","0.0041555","","0.7427905",""
"4.9395","0.00417575","","0.7427937",""
"4.93975","0.004196","","0.7427968",""
"4.94","0.004196","3.002","0.7428",""
"4.94025","0.004196","","0.7428031",""
"4.9405","0.004196","","0.7428063",""
"4.94075","0.004196","","0.7428094",""
"4.941","0.004196","3.002","0.7428126",""
"4.94125","0.004196","","0.7428157",""
"4.9415","0.004196","","0.7428189",""
"4.94175","0.004196","","0.742822",""
"4.942","0.00417575","3.002","0.7428251",""
"4.94225","0.0041555","","0.7428283",""
"4.9425","0.00413525","","0.7428314",""
"4.94275","0.004115","","0.7428344",""
"4.943","0.004115","3.002","0.7428375",""
"4.94325","0.004115","","0.7428406",""
"4.9435","0.004115","","0.7428437",""
"4.94375","0.004115","","0.7428468",""
"4.944","0.004115","3.002","0.7428499",""
"4.94425","0.004115","","0.742853",""
"4.9445","0.004115","","0.7428561",""
"4.94475","0.004115","","0.7428592",""
"4.945","0.00415575","3.002","0.7428623",""
"4.94525","0.0041965","","0.7428654",""
"4.9455","0.00423725","","0.7428686",""
"4.94575","0.004278","","0.7428718",""
"4.946","0.0042575","3.002","0.742875",""
"4.94625","0.004237","","0.7428782",""
"4.9465","0.0042165","","0.7428814",""
"4.94675","0.004196","","0.7428845",""
"4.947","0.004196","3.002","0.7428877",""
"4.94725","0.004196","","0.7428908",""
"4.9475","0.004196","","0.7428939",""
"4.94775","0.004196","","0.7428971",""
"4.948","0.00415525","3.002","0.7429002",""
"4.94825","0.0041145","","0.7429033",""
"4.9485","0.00407375","","0.7429064",""
"4.94875","0.004033","","0.7429094",""
"4.949","0.00407375","3.002","0.7429124",""
"4.94925","0.0041145","","0.7429155",""
"4.9495","0.00415525","","0.7429187",""
"4.94975","0.004196","","0.7429218",""
"4.95","0.00417575","3.002","0.7429249",""
"4.95025","0.0041555","","0.7429281",""
"4.9505","0.00413525","","0.7429312",""
"4.95075","0.004115","","0.7429342",""
"4.951","0.00413525","3.002","0.7429374",""
"4.95125","0.0041555","","0.7429405",""
"4.9515","0.00417575","","0.7429436",""
"4.95175","0.004196","","0.7429468",""
"4.952","0.004196","3.002","0.7429499",""
"4.95225","0.004196","","0.7429531",""
"4.9525","0.004196","","0.7429562",""
"4.95275","0.004196","","0.7429593",""
"4.953","0.004196","3.002","0.7429625",""
"4.95325","0.004196","","0.7429656",""
"4.9535","0.004196","","0.7429688",""
"4.95375","0.004196","","0.7429719",""
"4.954","0.004196","3.002","0.7429751",""
"4.95425","0.004196","","0.7429782",""
"4.9545","0.004196","","0.7429814",""
"4.95475","0.004196","","0.7429845",""
"4.955","0.004196","3.002","0.7429877",""
"4.95525","0.004196","","0.7429908",""
"4.9555","0.004196","","0.742994",""
"4.95575","0.004196","","0.7429971",""
"4.956","0.004196","3.002","0.7430003",""
"4.95625","0.004196","","0.7430034",""
"4.9565","0.004196","","0.7430066",""
"4.95675","0.004196","","0.7430097",""
"4.957","0.004196","3.002","0.7430129",""
"4.95725","0.004196","","0.743016",""
"4.9575","0.004196","","0.7430192",""
"4.95775","0.004196","","0.7430223",""
"4.958","0.004196","3.002","0.7430255",""
"4.95825","0.004196","","0.7430286",""
"4.9585","0.004196","","0.7430318",""
"4.95875","0.004196","","0.7430349",""
"4.959","0.0042165","3.002","0.7430381",""
"4.95925","0.004237","","0.7430413",""
"4.9595","0.0042575","","0.7430445",""
"4.95975","0.004278","","0.7430477",""
"4.96","0.0042575","3.002","0.7430509",""
"4.96025","0.004237","","0.7430541",""
"4.9605","0.0042165","","0.7430572",""
"4.96075","0.004196","","0.7430604",""
"4.961","0.0042165","3.002","0.7430635",""
"4.96125","0.004237","","0.7430667",""
"4.9615","0.0042575","","0.7430699",""
"4.96175","0.004278","","0.7430731",""
"4.962","0.00423725","3.002","0.7430763",""
"4.96225","0.0041965","","0.7430794",""
"4.9625","0.00415575","","0.7430826",""
"4.96275","0.004115","","0.7430857",""
"4.963","0.00415575","3.002","0.7430888",""
"4.96325","0.0041965","","0.7430919",""
"4.9635","0.00423725","","0.7430951",""
"4.96375","0.004278","","0.7430983",""
"4.964","0.0042575","3.002","0.7431015",""
"4.96425","0.004237","","0.7431047",""
"4.9645","0.0042165","","0.7431078",""
"4.96475","0.004196","","0.743111",""
"4.965","0.004196","3.001","0.7431141",""
"4.96525","0.004196","","0.7431173",""
"4.9655","0.004196","","0.7431204",""
"4.96575","0.004196","","0.7431236",""
"4.966","0.0042165","3.002","0.7431268",""
"4.96625","0.004237","","0.7431299",""
"4.9665","0.0042575","","0.7431331",""
"4.96675","0.004278","","0.7431363",""
"4.967","0.0042575","3.001","0.7431395",""
"4.96725","0.004237","","0.7431427",""
"4.9675","0.0042165","","0.7431459",""
"4.96775","0.004196","","0.743149",""
"4.968","0.004196","3.002","0.7431522",""
"4.96825","0.004196","","0.7431553",""
"4.9685","0.004196","","0.7431585",""
"4.96875","0.004196","","0.7431616",""
"4.969","0.004196","3.003","0.7431648",""
"4.96925","0.004196","","0.7431679",""
"4.9695","0.004196","","0.7431711",""
"4.96975","0.004196","","0.7431742",""
"4.97","0.004196","3.002","0.7431774",""
"4.97025","0.004196","","0.7431805",""
"4.9705","0.004196","","0.7431837",""
"4.97075","0.004196","","0.7431868",""
"4.971","0.0042165","3.002","0.74319",""
"4.97125","0.004237","","0.7431932",""
"4.9715","0.0042575","","0.7431964",""
"4.97175","0.004278","","0.7431996",""
"4.972","0.004278","3.002","0.7432028",""
"4.97225","0.004278","","0.743206",""
"4.9725","0.004278","","0.7432092",""
"4.97275","0.004278","","0.7432124",""
"4.973","0.00423725","3.002","0.7432156",""
"4.97325","0.0041965","","0.7432187",""
"4.9735","0.00415575","","0.7432219",""
"4.97375","0.004115","","0.743225",""
"4.974","0.00417625","3.002","0.7432281",""
"4.97425","0.0042375","","0.7432313",""
"4.9745","0.00429875","","0.7432345",""
"4.97475","0.00436","","0.7432378",""
"4.975","0.0043395","3.002","0.743241",""
"4.97525","0.004319","","0.7432443",""
"4.9755","0.0042985","","0.7432475",""
"4.97575","0.004278","","0.7432507",""
"4.976","0.0042575","3.002","0.7432539",""
"4.97625","0.004237","","0.7432571",""
"4.9765","0.0042165","","0.7432602",""
"4.97675","0.004196","","0.7432634",""
"4.977","0.004196","3.002","0.7432665",""
"4.97725","0.004196","","0.7432697",""
"4.9775","0.004196","","0.7432728",""
"4.97775","0.004196","","0.743276",""
"4.978","0.0042165","3.002","0.7432791",""
"4.97825","0.004237","","0.7432823",""
"4.9785","0.0042575","","0.7432855",""
"4.97875","0.004278","","0.7432887",""
"4.979","0.00423725","3.002","0.7432919",""
"4.97925","0.0041965","","0.7432951",""
"4.9795","0.00415575","","0.7432982",""
"4.97975","0.004115","","0.7433013",""
"4.98","0.004115","3.002","0.7433044",""
"4.98025","0.004115","","0.7433074",""
"4.9805","0.004115","","0.7433105",""
"4.98075","0.004115","","0.7433136",""
"4.981","0.004115","3.002","0.7433167",""
"4.98125","0.004115","","0.7433198",""
"4.9815","0.004115","","0.7433229",""
"4.98175","0.004115","","0.743326",""
"4.982","0.00413525","3.002","0.7433291",""
"4.98225","0.0041555","","0.7433322",""
"4.9825","0.00417575","","0.7433353",""
"4.98275","0.004196","","0.7433385",""
"4.983","0.004196","3.002","0.7433416",""
"4.98325","0.004196","","0.7433448",""
"4.9835","0.004196","","0.7433479",""
"4.98375","0.004196","","0.7433511",""
"4.984","0.0042165","3.002","0.7433542",""
"4.98425","0.004237","","0.7433574",""
"4.9845","0.0042575","","0.7433606",""
"4.98475","0.004278","","0.7433638",""
"4.985","0.0042575","3.002","0.743367",""
"4.98525","0.004237","","0.7433702",""
